create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2021-12-29 00:00:00,BNBUSDT,431144.07000000,230233280.08423869,3.526315789473684,0.8608949476,4.204130262112788,0.7182082006
2021-12-29 00:05:00,BNBUSDT,430872.26000000,229781701.04336287,3.5037099851600595,0.8603665947,4.17693522906793,0.8358382346
2021-12-29 00:10:00,BNBUSDT,431207.29000000,231370353.98622750,3.3681520850367948,0.8507315706,4.1615239294710324,1.9417474386
2021-12-29 00:15:00,BNBUSDT,431275.81000000,231746056.50350000,3.3497757847533634,0.8513622024,4.143440050219711,0.9022175001
2021-12-29 00:20:00,BNBUSDT,431028.34000000,231614426.17806954,3.3413539967373573,0.8511007544,4.138910689059802,0.5756616957
2021-12-29 00:25:00,BNBUSDT,430972.25000000,231257747.58155689,3.327217125382263,0.8509014215,4.127235644807029,0.4574685522
2021-12-29 00:30:00,BNBUSDT,430835.14000000,230870309.85684557,3.327945990180033,0.8506113240,4.132808811959087,0.6754878684
2021-12-29 00:35:00,BNBUSDT,430591.06000000,230220162.77401512,3.2968176254589965,0.8483192918,4.111093651791326,1.1439590850
2021-12-29 00:40:00,BNBUSDT,430216.09000000,229478041.10572722,3.368673193084774,0.8481949932,4.188169464428457,1.0664826533
2021-12-29 00:45:00,BNBUSDT,429764.93000000,229657783.29340000,3.3635794743429286,0.8470456212,4.18962203715567,0.9546460732
2021-12-29 00:50:00,BNBUSDT,429514.19000000,230076937.13958274,3.3510238194734643,0.8468366958,4.179573512906846,0.8114412163
2021-12-29 00:55:00,BNBUSDT,429203.12000000,230181633.25600000,3.3281119465329994,0.8463813498,4.156099903938521,0.6247026738
2021-12-29 01:00:00,BNBUSDT,428988.02000000,230207664.97864043,3.333891563742935,0.8461984321,4.152072995037618,0.6395377142
2021-12-29 01:05:00,BNBUSDT,428818.07000000,229919384.59190000,3.335217755443886,0.8458629131,4.156310057655349,0.7491064826
2021-12-29 01:10:00,BNBUSDT,428630.13000000,230272964.73990000,3.333960685905479,0.8460475381,4.153341861208826,0.9894313767
2021-12-29 01:15:00,BNBUSDT,428480.15000000,230265232.61000000,3.328873092201547,0.8460603305,4.1494326354482975,0.5671187120
2021-12-29 01:20:00,BNBUSDT,428429.81000000,230090237.53244096,3.3262277951933124,0.8457903851,4.147603833865815,1.1003145684
2021-12-29 01:25:00,BNBUSDT,428569.00000000,230262998.97180226,3.32956921790046,0.8462496534,4.151965484180249,0.5458032009
2021-12-29 01:30:00,BNBUSDT,428520.18000000,229489697.19720000,3.341099916036944,0.8459670967,4.162127523229734,0.3368449796
2021-12-29 01:35:00,BNBUSDT,428560.56000000,229387621.36096400,3.3408947700063014,0.8453980334,4.168083400160385,1.0466735158
2021-12-29 01:40:00,BNBUSDT,428670.64000000,229329805.95017824,3.345183003786285,0.8459479041,4.171025188512755,1.4194285714
2021-12-29 01:45:00,BNBUSDT,428498.08000000,229923930.67263921,3.336272040302267,0.8457631746,4.165384615384616,0.8802283105
