create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-03-11 00:00:00,BNBUSDT,562892.86000000,155943837.93440000,2.2342064714946073,0.8943041568,2.4004100129477774,1.7713682615
2023-03-11 00:05:00,BNBUSDT,563042.41000000,156182334.10990000,2.24806999485332,0.8940923940,2.409478570657454,0.9809418149
2023-03-11 00:10:00,BNBUSDT,563595.57000000,156132880.75710000,2.241615331964408,0.8956297742,2.4059907337571382,1.1509588540
2023-03-11 00:15:00,BNBUSDT,563868.46000000,156315614.48120000,2.2520604395604398,0.8964818118,2.4133462908973113,0.8851926023
2023-03-11 00:20:00,BNBUSDT,564433.49000000,156278689.78091866,2.2493136582017845,0.8942439237,2.408541846419327,0.8479989209
2023-03-11 00:25:00,BNBUSDT,564570.73000000,156536819.55332613,2.250300223022817,0.8948858433,2.409159482758621,1.2670250708
2023-03-11 00:30:00,BNBUSDT,561420.27000000,156096443.49740160,2.2558219768845955,0.8992500917,2.438627172368565,1.4340138969
2023-03-11 00:35:00,BNBUSDT,562353.71000000,156751992.50952430,2.2693444618327248,0.8994407416,2.461147902869757,1.8520076834
2023-03-11 00:40:00,BNBUSDT,564597.42000000,157059710.29560000,2.270894874022589,0.8967947969,2.4644434628975267,0.4494001790
2023-03-11 00:45:00,BNBUSDT,565325.05000000,156843177.39819030,2.2769364664926024,0.8963071240,2.468546158098397,0.6244644898
2023-03-11 00:50:00,BNBUSDT,566435.07000000,157499880.94979802,2.289156626506024,0.8951867182,2.480159609842607,0.9581895148
2023-03-11 00:55:00,BNBUSDT,568079.47000000,157812476.76600000,2.3059112436414666,0.8939870736,2.4927165573223617,0.7758302252
2023-03-11 01:00:00,BNBUSDT,571917.93000000,158307109.62932223,2.31490934694596,0.8891958825,2.4975501113585747,0.7521270481
2023-03-11 01:05:00,BNBUSDT,572430.61000000,158983705.00488436,2.309963099630996,0.8902127236,2.4863066858853533,1.0474686511
2023-03-11 01:10:00,BNBUSDT,573147.23000000,159347946.52625930,2.3039439088518843,0.8917722484,2.482067744077928,1.1111222756
2023-03-11 01:15:00,BNBUSDT,573981.74000000,159726868.20316875,2.2937783991611327,0.8932565285,2.4762957232843408,1.3680137673
2023-03-11 01:20:00,BNBUSDT,572091.40000000,159052851.02800000,2.281859331476323,0.8971907209,2.4704455227172475,1.4681842692
2023-03-11 01:25:00,BNBUSDT,574323.32000000,159427335.71981700,2.286361261104337,0.8974541473,2.477320384063569,0.9356794255
2023-03-11 01:30:00,BNBUSDT,574948.27000000,159579505.81185713,2.2879289322417695,0.8973164568,2.4773353920811734,0.8787762132
2023-03-11 01:35:00,BNBUSDT,573231.10000000,159702184.46000000,2.2970747941846206,0.9031374333,2.493438612099644,1.1164545637
2023-03-11 01:40:00,BNBUSDT,573248.36000000,160039477.14480000,2.2999473776530435,0.9049242248,2.5036822137915644,1.0734858892
2023-03-11 01:45:00,BNBUSDT,569263.91000000,159687979.04635984,2.27312467214548,0.9044110467,2.5032635606572136,1.6591873493
2023-03-11 01:50:00,BNBUSDT,568190.27000000,159183735.97968712,2.2602715877437327,0.9066937535,2.4907480094202086,1.0433741561
2023-03-11 01:55:00,BNBUSDT,567124.54000000,159203200.86880000,2.2633321714883237,0.9070887721,2.489359318996416,0.9857378677
2023-03-11 02:00:00,BNBUSDT,566459.38000000,159048481.51945224,2.2571378830083564,0.9090704980,2.489731792166985,1.1257040128
2023-03-11 02:05:00,BNBUSDT,566531.80000000,159151578.00130764,2.2685185185185186,0.9090477384,2.49303683737646,1.0850011861
2023-03-11 02:10:00,BNBUSDT,565927.83000000,158458171.26577530,2.2584524224468456,0.9088823309,2.484182185326453,0.6802120141
2023-03-11 02:15:00,BNBUSDT,564598.65000000,157366365.69264683,2.256110335195531,0.9068905333,2.48139822412049,0.8173358555
2023-03-11 02:20:00,BNBUSDT,564569.97000000,157338509.62492317,2.252179979072201,0.9092336988,2.4789444132509826,1.1867016663
2023-03-11 02:25:00,BNBUSDT,563289.79000000,157247977.77640000,2.2478662253962725,0.9068297245,2.47406162464986,0.8614958236
2023-03-11 02:30:00,BNBUSDT,563033.66000000,156657545.34849116,2.253314724354501,0.9052538622,2.4740973312401886,0.9178255123
2023-03-11 02:35:00,BNBUSDT,564004.83000000,156951264.09240000,2.2544946762087625,0.9054879806,2.471531046850482,1.2234562794
2023-03-11 02:40:00,BNBUSDT,564190.10000000,157402136.50666267,2.2608086819534394,0.9035161076,2.4821810005621137,1.3434638755
2023-03-11 02:45:00,BNBUSDT,564830.47000000,157440899.99070728,2.295823265447014,0.9026267043,2.4837622204742105,1.2405533185
2023-03-11 02:50:00,BNBUSDT,566506.01000000,158072171.97030000,2.298342541436464,0.9035384238,2.4900393922341024,0.7470043427
2023-03-11 02:55:00,BNBUSDT,566702.05000000,158058853.96890947,2.2901893287435455,0.9040042802,2.484501347708895,0.8959553724
2023-03-11 03:00:00,BNBUSDT,567035.04000000,158114063.49964026,2.282451923076923,0.9021618552,2.479367571204306,0.9206223859
2023-03-11 03:05:00,BNBUSDT,567510.42000000,158167862.46910393,2.2754839814973447,0.9023231220,2.4752098489087855,0.8437938303
2023-03-11 03:10:00,BNBUSDT,567544.47000000,157828441.66230000,2.271015237116932,0.9043679327,2.4678068410462775,0.9170826953
2023-03-11 03:15:00,BNBUSDT,567889.44000000,158157209.04000000,2.2590823810336005,0.9053099223,2.4533214643373764,0.9079416926
2023-03-11 03:20:00,BNBUSDT,568815.61000000,158636985.47290000,2.252852034735229,0.9045248662,2.4481839386871043,0.9662461867
2023-03-11 03:25:00,BNBUSDT,569168.70000000,158621625.00300000,2.254344122657581,0.9034333180,2.4443458980044346,0.8883858409
2023-03-11 03:30:00,BNBUSDT,570228.44000000,158745895.41160000,2.2509356924123853,0.9031322379,2.4400531384921953,0.6823096136
2023-03-11 03:35:00,BNBUSDT,570443.07000000,158968881.05173000,2.250042495325514,0.9013101269,2.4388759818564,0.6857221927
2023-03-11 03:40:00,BNBUSDT,571092.09000000,159071990.74860000,2.2462217694005773,0.9001546352,2.4383152774707053,1.1590954504
2023-03-11 03:45:00,BNBUSDT,571364.53000000,159273861.96221940,2.2457123450500935,0.8998305125,2.4404867256637166,0.7087458107
2023-03-11 03:50:00,BNBUSDT,571316.41000000,159410935.39455703,2.2446519524618,0.8984078840,2.4436572946646002,1.1382059680
2023-03-11 03:55:00,BNBUSDT,571272.13000000,159202117.18840000,2.241776873516446,0.8990196953,2.4401237295625275,0.8301125782
2023-03-11 04:00:00,BNBUSDT,571944.21000000,159320080.84519458,2.240128791730215,0.8982354839,2.4398056107797657,0.7531752369
2023-03-11 04:05:00,BNBUSDT,572343.75000000,159407644.35822190,2.2353637901861254,0.8982101139,2.434888080273459,0.9731509771
2023-03-11 04:10:00,BNBUSDT,572341.00000000,159023162.20491084,2.241303241133548,0.8980591473,2.4272807404142793,0.5991305806
2023-03-11 04:15:00,BNBUSDT,572429.29000000,158897935.96951020,2.2341182449601895,0.8971436806,2.4134372598528926,0.7006613497
2023-03-11 04:20:00,BNBUSDT,572587.77000000,159271014.10320000,2.233750846310088,0.8968329683,2.413429888084266,1.5105971572
2023-03-11 04:25:00,BNBUSDT,572434.33000000,159359993.12870000,2.2340497546116094,0.8979571837,2.4124095593071693,1.2858622045
2023-03-11 04:30:00,BNBUSDT,568642.31000000,158708068.72100000,2.2086343020325887,0.9074719046,2.387630662020906,1.3426316651
2023-03-11 04:35:00,BNBUSDT,567916.18000000,158454293.38180000,2.213456686291001,0.9060212820,2.3901350174216027,1.3652420153
2023-03-11 04:40:00,BNBUSDT,568296.81000000,158506032.38147560,2.2128088754412505,0.9060494844,2.389094471049195,2.6800848497
2023-03-11 04:45:00,BNBUSDT,568149.82000000,158229724.87000000,2.215115300454469,0.9055701436,2.3878794472853877,1.1997532613
2023-03-11 04:50:00,BNBUSDT,568170.02000000,158346963.10461265,2.2086693548387095,0.9040287425,2.383921781640413,1.3406524355
2023-03-11 04:55:00,BNBUSDT,567205.24000000,157978003.44480000,2.2130485959307213,0.9043817847,2.388629198825959,0.7214227692
2023-03-11 05:00:00,BNBUSDT,567987.50000000,158281915.92876900,2.2120040349697376,0.9009292833,2.387422613229065,1.8479993705
2023-03-11 05:05:00,BNBUSDT,568759.80000000,158319977.92800000,2.205670189565509,0.8991523736,2.380663342727076,0.6836469184
2023-03-11 05:10:00,BNBUSDT,568260.46000000,158601494.38600000,2.2081934184016117,0.8991493194,2.381654559254039,1.3027829726
2023-03-11 05:15:00,BNBUSDT,568165.71000000,158585350.64736372,2.2092710782667115,0.8988725010,2.381762983844736,1.1602736886
2023-03-11 05:20:00,BNBUSDT,567495.43000000,158263125.51840000,2.2140935082408344,0.8993875330,2.38677811550152,1.4683622263
2023-03-11 05:25:00,BNBUSDT,566433.68000000,158255613.24122524,2.221304567672341,0.8993396554,2.3962983124659774,1.0569706321
2023-03-11 05:30:00,BNBUSDT,566501.18000000,158036834.18460000,2.234597156398104,0.9005879484,2.41097387692644,0.4638933512
2023-03-11 05:35:00,BNBUSDT,567368.64000000,158273155.81440000,2.231614539306847,0.8987300834,2.409264721949088,1.0829154005
2023-03-11 05:40:00,BNBUSDT,567515.31000000,158427573.93960000,2.2274185379030897,0.8982745242,2.4060248853962016,1.6538739059
2023-03-11 05:45:00,BNBUSDT,567680.09000000,158206764.28210000,2.2305611899932387,0.8985633843,2.4081721839833934,0.7139255754
2023-03-11 05:50:00,BNBUSDT,567907.22000000,158402882.89720327,2.2264055377342564,0.8980318886,2.4043620501635767,1.4846571942
2023-03-11 05:55:00,BNBUSDT,567138.24000000,158191869.28320000,2.224059389235701,0.8986878377,2.4031836022677715,2.9751269122
2023-03-11 06:00:00,BNBUSDT,566792.17000000,158174445.78396192,2.2241902834008096,0.8999767953,2.404886561954625,0.7118750129
2023-03-11 06:05:00,BNBUSDT,566951.25000000,158185068.26250000,2.229117348664187,0.8995254034,2.407273918741809,0.9331778995
2023-03-11 06:10:00,BNBUSDT,567172.60000000,158088018.79800000,2.2359322033898303,0.8996762569,2.414313854235062,0.7050316841
2023-03-11 06:15:00,BNBUSDT,567276.23000000,158053770.02643654,2.233959708820044,0.8999253976,2.411256830601093,1.6985462892
2023-03-11 06:20:00,BNBUSDT,568018.59000000,158396397.88828272,2.219902340461357,0.9041218109,2.3972170888140014,1.6149896398
2023-03-11 06:25:00,BNBUSDT,567876.18000000,158119443.55920000,2.222072451558551,0.9030501434,2.3984553464592624,1.6079961331
