create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-05-02 00:00:00,BNBUSDT,406795.14000000,158533141.74672850,"","",3.035737747996321,""
2022-05-02 00:05:00,BNBUSDT,407218.13000000,159034968.49020000,"","",3.0230396648776017,""
2022-05-02 00:10:00,BNBUSDT,407102.65000000,159224592.28096464,"","",3.024508519003932,""
2022-05-02 00:15:00,BNBUSDT,407095.20000000,159157939.39200000,"","",3.022126211050013,""
2022-05-02 00:20:00,BNBUSDT,406671.56000000,159024846.82240000,"","",3.0267997898055703,""
2022-05-02 00:25:00,BNBUSDT,406205.59000000,159052303.21694103,"","",3.0293189587168023,""
2022-05-02 00:30:00,BNBUSDT,405829.78000000,158874567.20607165,"","",3.0351362021318593,""
2022-05-02 00:35:00,BNBUSDT,405566.23000000,158888681.92710000,"","",3.054222457907994,""
2022-05-02 00:40:00,BNBUSDT,405914.73000000,158822256.40710000,"","",3.055017897388307,""
2022-05-02 00:45:00,BNBUSDT,405755.51000000,158780246.17320000,"","",3.0504034925254664,""
2022-05-02 00:50:00,BNBUSDT,405473.28000000,158463012.55680000,"","",3.042123332893173,""
2022-05-02 00:55:00,BNBUSDT,405002.97000000,158198210.11170000,"","",3.0342601133219134,""
2022-05-02 01:00:00,BNBUSDT,404679.70000000,158099037.11451440,"","",3.0347871919884044,""
2022-05-02 01:05:00,BNBUSDT,404702.86000000,158208542.00196430,"","",3.024822695035461,""
2022-05-02 01:10:00,BNBUSDT,404482.48000000,158346801.27040000,"","",3.0293073991326063,""
2022-05-02 01:15:00,BNBUSDT,404427.27000000,158215992.29670000,"","",3.0275807722616235,""
2022-05-02 01:20:00,BNBUSDT,404464.78000000,157884501.19540328,"","",3.0330132842299093,""
2022-05-02 01:25:00,BNBUSDT,404521.71000000,157977863.40630000,"","",3.0184748427672954,""
2022-05-02 01:30:00,BNBUSDT,404881.25000000,157927980.37500000,"","",3.017424341674309,""
2022-05-02 01:35:00,BNBUSDT,404734.31000000,157559019.53990000,"","",3.008642136964777,""
2022-05-02 01:40:00,BNBUSDT,404361.31000000,157293722.59494784,"","",3.0035321821036107,""
