create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-05-08 00:00:00,BNBUSDT,442295.03000000,161570374.45900000,"","",3.4209871422646203,""
2022-05-08 00:05:00,BNBUSDT,442634.86000000,161592708.34020000,"","",3.446589804139464,""
2022-05-08 00:10:00,BNBUSDT,442231.05000000,162037203.76137590,"","",3.449367967773302,""
2022-05-08 00:15:00,BNBUSDT,442276.13000000,161953028.29402680,"","",3.45375,""
2022-05-08 00:20:00,BNBUSDT,441844.20000000,161413530.09032363,"","",3.4443982827863175,""
2022-05-08 00:25:00,BNBUSDT,442519.52000000,161593878.87627515,"","",3.430798951290189,""
2022-05-08 00:30:00,BNBUSDT,442982.12000000,161732772.01200000,"","",3.4311724137931034,""
2022-05-08 00:35:00,BNBUSDT,443290.62000000,161606028.42720000,"","",3.4276660236979883,""
2022-05-08 00:40:00,BNBUSDT,443404.90000000,161647597.49057990,"","",3.4336136770991312,""
2022-05-08 00:45:00,BNBUSDT,443479.24000000,161562962.23088986,"","",3.436024844720497,""
2022-05-08 00:50:00,BNBUSDT,443923.88000000,161756983.39440000,"","",3.4331816301199836,""
2022-05-08 00:55:00,BNBUSDT,443958.47000000,161525591.74575174,"","",3.4171137708075388,""
2022-05-08 01:00:00,BNBUSDT,444176.41000000,161475892.09140000,"","",3.4113202362961945,""
2022-05-08 01:05:00,BNBUSDT,443781.76000000,161418180.77269250,"","",3.4201981287837095,""
2022-05-08 01:10:00,BNBUSDT,443379.71000000,161553171.32777768,"","",3.415830699464065,""
2022-05-08 01:15:00,BNBUSDT,443537.73000000,161674324.07963547,"","",3.416952878142602,""
2022-05-08 01:20:00,BNBUSDT,443775.35000000,161205833.64100000,"","",3.4248761695101817,""
2022-05-08 01:25:00,BNBUSDT,444079.45000000,161431844.16508022,"","",3.4159450171821306,""
2022-05-08 01:30:00,BNBUSDT,444301.75000000,161596989.49250000,"","",3.4009304871373836,""
2022-05-08 01:35:00,BNBUSDT,444504.42000000,161630697.20040000,"","",3.3987973213065463,""
2022-05-08 01:40:00,BNBUSDT,444708.74000000,161831068.53196478,"","",3.395386925071653,""
2022-05-08 01:45:00,BNBUSDT,444741.16000000,161664664.85164064,"","",3.4031706983736503,""
2022-05-08 01:50:00,BNBUSDT,445080.28000000,161316283.66462255,"","",3.4046093004227465,""
2022-05-08 01:55:00,BNBUSDT,444949.60000000,161031709.73600000,"","",3.403137789904502,""
2022-05-08 02:00:00,BNBUSDT,445239.85000000,160960927.60999182,"","",3.3952128382972937,""
2022-05-08 02:05:00,BNBUSDT,445948.71000000,161058316.59119080,"","",3.4031599019340777,""
2022-05-08 02:10:00,BNBUSDT,445488.25000000,160572694.81548363,"","",3.5527923211169283,""
2022-05-08 02:15:00,BNBUSDT,446150.14000000,160029593.71660000,"","",3.5608334547573945,""
2022-05-08 02:20:00,BNBUSDT,445484.37000000,160178360.07720000,"","",3.5762361623616234,""
2022-05-08 02:25:00,BNBUSDT,445946.26000000,160469645.25147942,"","",3.5854631407888906,""
2022-05-08 02:30:00,BNBUSDT,446349.37000000,160252814.31110000,"","",3.5751104565537557,""
2022-05-08 02:35:00,BNBUSDT,447004.96000000,160720633.36800000,"","",3.5746027074749853,""
2022-05-08 02:40:00,BNBUSDT,447350.50000000,160602583.43277374,"","",3.587593929571239,""
2022-05-08 02:45:00,BNBUSDT,447585.00000000,160477125.90000000,"","",3.6002067641411903,""
2022-05-08 02:50:00,BNBUSDT,447544.42000000,160586351.34848030,"","",3.6050842447531775,""
2022-05-08 02:55:00,BNBUSDT,447824.13000000,159595563.44940000,"","",3.6140089418777945,""
2022-05-08 03:00:00,BNBUSDT,447917.30000000,160457414.37900000,"","",3.634032983508246,""
2022-05-08 03:05:00,BNBUSDT,448299.81000000,160289597.06550000,"","",3.660593284143954,""
2022-05-08 03:10:00,BNBUSDT,448757.13000000,160171717.16530955,"","",3.6892792247122954,""
2022-05-08 03:15:00,BNBUSDT,448560.75000000,160197280.48612234,"","",3.705487804878049,""
2022-05-08 03:20:00,BNBUSDT,449729.48000000,160908710.64920000,"","",3.674024795887511,""
2022-05-08 03:25:00,BNBUSDT,450304.32000000,161285498.29440000,"","",3.675328599486327,""
2022-05-08 03:30:00,BNBUSDT,450411.84000000,161237514.51667395,"","",3.6738080869040433,""
2022-05-08 03:35:00,BNBUSDT,452224.23000000,161764201.91898257,"","",3.6834315058148315,""
2022-05-08 03:40:00,BNBUSDT,452213.06000000,161384979.10687935,"","",3.6730392894776456,""
2022-05-08 03:45:00,BNBUSDT,451929.59000000,161582905.60860000,"","",3.6534371723828065,""
2022-05-08 03:50:00,BNBUSDT,452357.58000000,162222179.12728816,"","",3.671973565635326,""
2022-05-08 03:55:00,BNBUSDT,452575.06000000,162275057.41495080,"","",3.675923146202342,""
2022-05-08 04:00:00,BNBUSDT,452749.00000000,162481395.14191782,"","",3.7055446442060735,""
2022-05-08 04:05:00,BNBUSDT,453721.82000000,163276514.42702797,"","",3.741405536963797,""
2022-05-08 04:10:00,BNBUSDT,454089.96000000,163213554.32280000,"","",3.7622825755263962,""
2022-05-08 04:15:00,BNBUSDT,453827.58000000,163141798.49797434,"","",3.771450381679389,""
2022-05-08 04:20:00,BNBUSDT,453684.94000000,163153714.18911720,"","",3.7785245150450586,""
2022-05-08 04:25:00,BNBUSDT,454251.11000000,163312359.06720000,"","",3.7870356214646077,""
2022-05-08 04:30:00,BNBUSDT,454440.09000000,163571793.24007863,"","",3.7997243913642627,""
2022-05-08 04:35:00,BNBUSDT,454686.33000000,163397874.44127512,"","",3.8186703516044833,""
2022-05-08 04:40:00,BNBUSDT,454025.97000000,163108829.72250000,"","",3.8207214121258635,""
2022-05-08 04:45:00,BNBUSDT,453987.41000000,163045038.42740000,"","",3.8159950972881873,""
2022-05-08 04:50:00,BNBUSDT,454406.30000000,163095509.19600000,"","",3.80183346065699,""
2022-05-08 04:55:00,BNBUSDT,454802.35000000,162969326.07550000,"","",3.8176939589083103,""
2022-05-08 05:00:00,BNBUSDT,455137.36000000,162907315.26480000,"","",3.8101943976733508,""
2022-05-08 05:05:00,BNBUSDT,454941.77000000,162832507.20874062,"","",3.809392687777268,""
2022-05-08 05:10:00,BNBUSDT,455097.44000000,163289399.63981524,"","",3.8037268978157934,""
2022-05-08 05:15:00,BNBUSDT,454970.61000000,163066016.33010000,"","",3.8046731826511913,""
2022-05-08 05:20:00,BNBUSDT,455202.00000000,163317956.74204230,"","",3.7974702834501675,""
