create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-04-18 00:00:00,BNBUSDT,433884.55000000,176330681.12000000,"","",2.5213397557970203,""
2022-04-18 00:05:00,BNBUSDT,434450.56000000,176234869.66400000,"","",2.5361730899256254,""
2022-04-18 00:10:00,BNBUSDT,434770.57000000,176172995.39781478,"","",2.52685393258427,""
2022-04-18 00:15:00,BNBUSDT,434482.65000000,176373886.94100000,"","",2.5311973018549745,""
2022-04-18 00:20:00,BNBUSDT,435058.52000000,176777328.43160000,"","",2.539811066126856,""
2022-04-18 00:25:00,BNBUSDT,435149.01000000,176940290.44620000,"","",2.545802385775377,""
2022-04-18 00:30:00,BNBUSDT,434920.09000000,176868953.00030000,"","",2.550067506750675,""
2022-04-18 00:35:00,BNBUSDT,435799.89000000,176865027.35760000,"","",2.5339209997768357,""
2022-04-18 00:40:00,BNBUSDT,435670.12000000,176547674.85948490,"","",2.542308124508372,""
2022-04-18 00:45:00,BNBUSDT,435588.79000000,176757575.09410000,"","",2.5421064450931956,""
2022-04-18 00:50:00,BNBUSDT,435704.93000000,176652206.81920000,"","",2.5416199237155035,""
2022-04-18 00:55:00,BNBUSDT,435313.22000000,177107183.55700000,"","",2.5446178022224717,""
2022-04-18 01:00:00,BNBUSDT,434028.50000000,177018523.72500000,"","",2.5854545454545454,""
2022-04-18 01:05:00,BNBUSDT,433516.72000000,176883492.09440000,"","",2.5917879890809825,""
2022-04-18 01:10:00,BNBUSDT,433156.74000000,176732808.00674373,"","",2.605248146035368,""
2022-04-18 01:15:00,BNBUSDT,433578.69000000,176830265.93500036,"","",2.609082610680055,""
2022-04-18 01:20:00,BNBUSDT,433363.57000000,176612989.31780000,"","",2.599362984870891,""
2022-04-18 01:25:00,BNBUSDT,433678.82000000,176507279.74000000,"","",2.5998407099783822,""
2022-04-18 01:30:00,BNBUSDT,434069.84000000,176836781.92178696,"","",2.5970454545454547,""
