create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-09-28 00:00:00,BNBUSDT,481219.89000000,130906246.67670000,"","",2.449699256987852,0.2350008109
2022-09-28 00:05:00,BNBUSDT,481854.86000000,131281356.60700000,"","",2.440263405456256,1.0053680072
2022-09-28 00:10:00,BNBUSDT,481996.06000000,131512624.97100000,"","",2.434787708186723,0.9165398652
2022-09-28 00:15:00,BNBUSDT,481140.22000000,131476376.51720000,"","",2.43024756541124,1.6566291392
2022-09-28 00:20:00,BNBUSDT,481760.33000000,131626557.36260000,"","",2.446628221725315,0.6833399252
2022-09-28 00:25:00,BNBUSDT,481784.43000000,131685299.03160138,"","",2.447436500470367,1.1444236486
2022-09-28 00:30:00,BNBUSDT,482194.89000000,131830229.90407917,"","",2.4588984550064867,0.6230860166
2022-09-28 00:35:00,BNBUSDT,483176.11000000,131645182.52278696,"","",2.4623376623376623,0.4831106540
2022-09-28 00:40:00,BNBUSDT,483157.35000000,131728019.90400000,"","",2.464209780297661,1.0061748408
2022-09-28 00:45:00,BNBUSDT,483571.04000000,131728807.92026174,"","",2.463480825958702,0.5898404141
2022-09-28 00:50:00,BNBUSDT,483859.38000000,131466860.24816734,"","",2.475310834813499,0.3335526344
2022-09-28 00:55:00,BNBUSDT,485500.18000000,131696778.82680000,"","",2.486795146324054,0.6565400706
2022-09-28 01:00:00,BNBUSDT,487265.02000000,132102419.57220000,"","",2.472064393939394,0.6436042816
2022-09-28 01:05:00,BNBUSDT,487857.62000000,132254114.75489657,"","",2.4668710209856166,0.5453799554
2022-09-28 01:10:00,BNBUSDT,488100.79000000,132704977.72066340,"","",2.4724846480869154,1.3791350500
2022-09-28 01:15:00,BNBUSDT,488226.54000000,132680444.51040000,"","",2.4718650465966734,0.6748246461
2022-09-28 01:20:00,BNBUSDT,488507.82000000,132639643.28640000,"","",2.4718716829814835,0.6504826532
2022-09-28 01:25:00,BNBUSDT,488579.54000000,132331768.40900000,"","",2.463836293073033,0.7869853255
2022-09-28 01:30:00,BNBUSDT,489541.05000000,132182652.37231155,"","",2.467641164682306,0.6843217549
2022-09-28 01:35:00,BNBUSDT,489260.08000000,132339959.03920000,"","",2.4531598077148553,2.0115615268
2022-09-28 01:40:00,BNBUSDT,489716.19000000,132277699.48365784,"","",2.441111240807751,1.2362182370
2022-09-28 01:45:00,BNBUSDT,490648.86000000,132082673.11200000,"","",2.4414477524810274,0.7435032602
2022-09-28 01:50:00,BNBUSDT,492196.01000000,132302287.48800000,"","",2.4406422125864293,0.5933375889
2022-09-28 01:55:00,BNBUSDT,489591.67000000,132111416.23280000,"","",2.4397470429792714,2.5906968002
2022-09-28 02:00:00,BNBUSDT,489743.74000000,132456091.92040000,"","",2.442454045193771,1.9462367356
2022-09-28 02:05:00,BNBUSDT,490018.02000000,132589466.05294932,"","",2.4379084967320264,1.1840072331
2022-09-28 02:10:00,BNBUSDT,490171.33000000,132419784.79950000,"","",2.4376821732540517,0.8717559751
2022-09-28 02:15:00,BNBUSDT,490493.09000000,132254201.42506702,"","",2.435279039962717,0.7367950932
2022-09-28 02:20:00,BNBUSDT,490346.12000000,131653029.75880000,"","",2.4407038123167157,0.7767792014
2022-09-28 02:25:00,BNBUSDT,490472.04000000,131422152.02676113,"","",2.4338417878680385,0.8064466458
2022-09-28 02:30:00,BNBUSDT,491010.38000000,131782275.88820000,"","",2.4356915082083384,1.3037994668
2022-09-28 02:35:00,BNBUSDT,491179.95000000,131660785.59750000,"","",2.433027306967985,1.3905018657
2022-09-28 02:40:00,BNBUSDT,491908.46000000,131535185.78231846,"","",2.440198159943383,0.8851612733
2022-09-28 02:45:00,BNBUSDT,489470.72000000,130388718.29809314,"","",2.4722222222222223,0.7847218525
2022-09-28 02:50:00,BNBUSDT,489169.57000000,130891993.54060000,"","",2.5399804973183815,1.2809797290
2022-09-28 02:55:00,BNBUSDT,490582.32000000,131260205.53920000,"","",2.561202052284388,1.1010702710
2022-09-28 03:00:00,BNBUSDT,491227.86000000,131290470.14220000,"","",2.5575587769521255,0.9069158802
2022-09-28 03:05:00,BNBUSDT,492160.77000000,131746516.52130000,"","",2.5590197743539975,1.1738394700
2022-09-28 03:10:00,BNBUSDT,493086.10000000,132117489.63400000,"","",2.571064139941691,1.8164117885
2022-09-28 03:15:00,BNBUSDT,493789.55000000,132359384.98091504,"","",2.5861439181784975,1.3010991391
2022-09-28 03:20:00,BNBUSDT,494150.89000000,132776307.04054654,"","",2.59797214756902,1.2780584910
2022-09-28 03:25:00,BNBUSDT,496929.51000000,133937410.83030000,"","",2.5928318907716688,1.2870742665
2022-09-28 03:30:00,BNBUSDT,497155.94000000,133988497.38940000,"","",2.5891878728844513,1.0954462199
2022-09-28 03:35:00,BNBUSDT,496828.76000000,133825794.79360000,"","",2.5953919297817873,1.0699795757
2022-09-28 03:40:00,BNBUSDT,498053.60000000,134016262.68800000,"","",2.5939172749391726,0.7328857262
2022-09-28 03:45:00,BNBUSDT,497524.06000000,134028082.05252755,"","",2.5872283598397474,1.7643898520
2022-09-28 03:50:00,BNBUSDT,497626.43000000,133985916.27750000,"","",2.5851115421920468,0.6343482609
2022-09-28 03:55:00,BNBUSDT,497679.85000000,134324925.62286538,"","",2.592394605758717,2.1365534990
2022-09-28 04:00:00,BNBUSDT,497857.58000000,134399704.63207886,"","",2.596570177572367,0.8404588354
2022-09-28 04:05:00,BNBUSDT,498557.33000000,134505782.06070000,"","",2.588841722255913,1.2875570332
2022-09-28 04:10:00,BNBUSDT,498234.85000000,134423762.53000000,"","",2.58740157480315,1.3426682499
2022-09-28 04:15:00,BNBUSDT,498734.78000000,134513757.51380000,"","",2.580906344410876,1.0802815328
2022-09-28 04:20:00,BNBUSDT,499440.93000000,134789118.18840000,"","",2.5882566585956415,1.2101638465
2022-09-28 04:25:00,BNBUSDT,499608.78000000,135049249.32180000,"","",2.5855725006051804,2.1092154002
2022-09-28 04:30:00,BNBUSDT,500121.48000000,135093834.27538276,"","",2.6020631067961166,0.4946229582
2022-09-28 04:35:00,BNBUSDT,499884.34000000,135253705.87380000,"","",2.6013341419041844,0.8444960793
2022-09-28 04:40:00,BNBUSDT,501279.74000000,135447468.05283302,"","",2.602352655833131,0.3227238961
2022-09-28 04:45:00,BNBUSDT,501907.55000000,135570262.76536113,"","",2.600242424242424,0.5139712295
2022-09-28 04:50:00,BNBUSDT,502042.75000000,135461174.80500000,"","",2.598279205041202,0.5602837168
2022-09-28 04:55:00,BNBUSDT,501489.16000000,135397058.30840000,"","",2.596151518818831,2.3350302465
2022-09-28 05:00:00,BNBUSDT,502189.10000000,135615699.01738572,"","",2.5919526341227646,1.4536985728
2022-09-28 05:05:00,BNBUSDT,501884.15000000,135473588.60950000,"","",2.5923689929968607,0.6796672927
2022-09-28 05:10:00,BNBUSDT,502312.83000000,135498885.89250000,"","",2.5858330321647993,0.6520823886
2022-09-28 05:15:00,BNBUSDT,503146.39000000,135492130.19524837,"","",2.5771634615384613,0.3541043465
2022-09-28 05:20:00,BNBUSDT,503349.48000000,135491596.75814480,"","",2.5770062469966364,1.2485158030
2022-09-28 05:25:00,BNBUSDT,503438.90000000,135631474.04900000,"","",2.5738452309538093,1.6159690401
2022-09-28 05:30:00,BNBUSDT,503722.99000000,135924611.62160000,"","",2.577167526082264,1.8089043513
2022-09-28 05:35:00,BNBUSDT,503836.29000000,135950146.13070000,"","",2.577144226161955,1.1096278469
2022-09-28 05:40:00,BNBUSDT,504097.85000000,135859411.55350000,"","",2.58364312267658,0.5027615044
2022-09-28 05:45:00,BNBUSDT,503867.77000000,136117359.78981100,"","",2.5879035161406456,2.3115229320
2022-09-28 05:50:00,BNBUSDT,504334.73000000,136207902.76609075,"","",2.5870294893310954,0.5637674155
2022-09-28 05:55:00,BNBUSDT,503395.13000000,135896388.33924115,"","",2.599687537555582,0.7339240647
2022-09-28 06:00:00,BNBUSDT,503651.27000000,136000952.43810000,"","",2.600384245917387,1.2677764128
2022-09-28 06:05:00,BNBUSDT,503009.31000000,136056815.38240305,"","",2.6068592057761735,1.1686565107
2022-09-28 06:10:00,BNBUSDT,503058.26000000,135805607.86960000,"","",2.6038641545661827,0.4923416150
2022-09-28 06:15:00,BNBUSDT,502771.18000000,135619241.39696180,"","",2.6001916397173312,1.1583845082
2022-09-28 06:20:00,BNBUSDT,502777.07000000,135372726.09750000,"","",2.5633636471005077,1.0466210309
2022-09-28 06:25:00,BNBUSDT,502602.52000000,135487503.27896490,"","",2.5447621279587533,3.5746172126
2022-09-28 06:30:00,BNBUSDT,502444.36000000,135563445.92144153,"","",2.5294597112249653,0.9466566208
2022-09-28 06:35:00,BNBUSDT,502692.40000000,135653184.43032813,"","",2.5212901728738832,1.3691190436
2022-09-28 06:40:00,BNBUSDT,502791.32000000,135532428.21920000,"","",2.5192864589366386,0.8940271310
2022-09-28 06:45:00,BNBUSDT,502813.74000000,135544349.90848374,"","",2.5164313816246238,1.1966204521
2022-09-28 06:50:00,BNBUSDT,502545.24000000,135479997.49186110,"","",2.5135822448271874,1.0350785177
2022-09-28 06:55:00,BNBUSDT,502778.35000000,135423348.57250000,"","",2.5086565096952906,1.1585075298
2022-09-28 07:00:00,BNBUSDT,503363.31000000,135107746.03710000,"","",2.5035796766743648,0.4620926936
2022-09-28 07:05:00,BNBUSDT,503109.09000000,135321251.93730000,"","",2.4916111238795677,1.6719277965
2022-09-28 07:10:00,BNBUSDT,504559.14000000,135181484.78880000,"","",2.4844413824778964,0.5912356809
2022-09-28 07:15:00,BNBUSDT,504954.75000000,135191907.28835800,"","",2.488840312931431,1.0328721530
2022-09-28 07:20:00,BNBUSDT,504187.22000000,135490708.49087268,"","",2.4969473562953577,1.9093603569
2022-09-28 07:25:00,BNBUSDT,504160.11000000,135504139.10360232,"","",2.4997118155619598,1.3110333336
2022-09-28 07:30:00,BNBUSDT,504407.75000000,135708258.10650954,"","",2.499942442730517,1.1567725295
2022-09-28 07:35:00,BNBUSDT,503791.60000000,135786949.94800000,"","",2.508721266027492,2.1488281847
2022-09-28 07:40:00,BNBUSDT,503974.12000000,135795826.63400000,"","",2.50466966447596,0.8350344631
2022-09-28 07:45:00,BNBUSDT,503287.90000000,135801735.23524710,"","",2.507793557325944,1.2816546556
2022-09-28 07:50:00,BNBUSDT,502523.41000000,135676295.46590000,"","",2.5010945961516304,0.9223224523
2022-09-28 07:55:00,BNBUSDT,502448.26000000,135805164.79902765,"","",2.502074210647615,1.3928395062
2022-09-28 08:00:00,BNBUSDT,502285.56000000,135747695.44560000,"","",2.5040350472676964,0.9996376203
2022-09-28 08:05:00,BNBUSDT,501842.39000000,135603754.98968673,"","",2.497872340425532,0.9364640758
2022-09-28 08:10:00,BNBUSDT,502039.73000000,135369818.37353662,"","",2.494660695831898,0.7387160214
2022-09-28 08:15:00,BNBUSDT,501974.09000000,135481334.86704030,"","",2.4930659025787967,1.2139833626
2022-09-28 08:20:00,BNBUSDT,502386.14000000,135453483.66157392,"","",2.499713204083974,0.5567110003
