create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-08-18 00:00:00,BNBUSDT,564915.69000000,173289638.29876545,"","",2.022430367266453,1.5171594601
2022-08-18 00:05:00,BNBUSDT,565281.85000000,173530222.31300000,"","",2.037061548643283,1.0514576712
2022-08-18 00:10:00,BNBUSDT,565586.89000000,173678612.60856890,"","",2.0472793629727937,1.0145970329
2022-08-18 00:15:00,BNBUSDT,565851.41000000,173625846.64440000,"","",2.0503650846332557,0.9207099590
2022-08-18 00:20:00,BNBUSDT,565851.66000000,173552362.63860000,"","",2.053710775361116,0.9666791537
2022-08-18 00:25:00,BNBUSDT,567902.57000000,173106348.06509948,"","",2.057484631998671,0.5729229967
2022-08-18 00:30:00,BNBUSDT,568946.32000000,171865353.18402180,"","",2.049394221808015,0.6701198693
2022-08-18 00:35:00,BNBUSDT,570593.54000000,173214853.25956568,"","",2.06206545701204,1.2777483218
2022-08-18 00:40:00,BNBUSDT,569736.19000000,173276925.13058186,"","",2.0628019323671496,0.8495934351
2022-08-18 00:45:00,BNBUSDT,569805.30000000,173766534.80721000,"","",2.0624788350829664,0.8877920360
2022-08-18 00:50:00,BNBUSDT,568759.36000000,173793399.51823450,"","",2.0652947154471546,1.2672342313
2022-08-18 00:55:00,BNBUSDT,568753.92000000,173787664.88267896,"","",2.067180616740088,0.9831878084
2022-08-18 01:00:00,BNBUSDT,569043.55000000,173967994.10600000,"","",2.0635994587280106,1.3300458667
2022-08-18 01:05:00,BNBUSDT,569142.19000000,174062620.24985757,"","",2.081573569482289,0.9392806424
2022-08-18 01:10:00,BNBUSDT,568824.85000000,173736872.33865082,"","",2.082736877982277,0.9077016904
2022-08-18 01:15:00,BNBUSDT,568532.91000000,173357054.91720000,"","",2.085200647524921,0.5520439105
2022-08-18 01:20:00,BNBUSDT,568627.74000000,174039892.38180000,"","",2.0854053133514987,1.3236031980
2022-08-18 01:25:00,BNBUSDT,568627.32000000,173566650.43549690,"","",2.0847371107708015,0.5719163132
2022-08-18 01:30:00,BNBUSDT,569049.45000000,174137285.74045040,"","",2.08646072674666,1.1271917078
2022-08-18 01:35:00,BNBUSDT,568915.04000000,173866125.37440000,"","",2.0919001788604037,0.3991717596
2022-08-18 01:40:00,BNBUSDT,569133.66000000,173790654.41760000,"","",2.093960303262629,0.6615795655
2022-08-18 01:45:00,BNBUSDT,569258.94000000,173987985.89085900,"","",2.0936036112767225,1.4782135515
2022-08-18 01:50:00,BNBUSDT,569293.56000000,174129821.19720000,"","",2.092843162284061,0.9817901758
2022-08-18 01:55:00,BNBUSDT,569362.92000000,173872559.78042130,"","",2.0943508592819464,0.6407837375
2022-08-18 02:00:00,BNBUSDT,568448.74000000,174155030.75568148,"","",2.0935025121348887,1.6177454336
2022-08-18 02:05:00,BNBUSDT,567869.05000000,173619344.98882440,"","",2.09836345039209,0.8742181132
2022-08-18 02:10:00,BNBUSDT,567844.37000000,174000504.19786134,"","",2.106014009909448,0.9935578180
2022-08-18 02:15:00,BNBUSDT,568518.75000000,174023589.37500000,"","",2.1071337035454936,0.9577849635
2022-08-18 02:20:00,BNBUSDT,568462.55000000,174253121.34667770,"","",2.11140560875513,1.4985707944
2022-08-18 02:25:00,BNBUSDT,568352.93000000,173777578.31035608,"","",2.1170176339667863,0.6289372381
2022-08-18 02:30:00,BNBUSDT,569576.45000000,173760687.60150000,"","",2.116157728166966,0.2895038294
2022-08-18 02:35:00,BNBUSDT,570035.87000000,174231463.66550000,"","",2.115871387036087,1.1505570395
2022-08-18 02:40:00,BNBUSDT,569440.40000000,173992750.34985065,"","",2.1165156436997776,0.4856845152
2022-08-18 02:45:00,BNBUSDT,569163.37000000,174068080.66954280,"","",2.1146687158469946,1.2954386628
2022-08-18 02:50:00,BNBUSDT,568462.07000000,173948911.43806470,"","",2.1169285958319097,0.6051471985
2022-08-18 02:55:00,BNBUSDT,567671.91000000,173582668.30821360,"","",2.1231927453161092,0.2815854748
2022-08-18 03:00:00,BNBUSDT,566651.65000000,173548400.84550000,"","",2.1192041670224575,0.8090186479
2022-08-18 03:05:00,BNBUSDT,566095.18000000,173462885.05560000,"","",2.1202218430034128,1.4624278512
2022-08-18 03:10:00,BNBUSDT,566559.16000000,173618686.63141423,"","",2.125138805842658,1.3715387698
2022-08-18 03:15:00,BNBUSDT,566544.90000000,173532702.87000000,"","",2.1283847270863587,0.6137350651
2022-08-18 03:20:00,BNBUSDT,565821.45000000,173265844.41900000,"","",2.130304841601913,1.0091110747
2022-08-18 03:25:00,BNBUSDT,565460.15000000,173319172.74188685,"","",2.1316081646596636,0.8886716412
