create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-02-12 00:00:00,BNBUSDT,401210.70000000,160404037.86000000,"","",2.9833570412517783,""
2022-02-12 00:05:00,BNBUSDT,400705.62000000,160037817.57180000,"","",2.9445070422535213,""
2022-02-12 00:10:00,BNBUSDT,400582.89000000,159388245.07824364,"","",2.908825573314802,""
2022-02-12 00:15:00,BNBUSDT,400889.48000000,159241319.24560000,"","",2.894591229768986,""
2022-02-12 00:20:00,BNBUSDT,400656.31000000,159664521.68402034,"","",2.8986851211072664,""
2022-02-12 00:25:00,BNBUSDT,400485.41000000,159717973.81571475,"","",2.9041019955654104,""
2022-02-12 00:30:00,BNBUSDT,400428.43000000,159514669.37480000,"","",2.910124826629681,""
2022-02-12 00:35:00,BNBUSDT,400337.99000000,159597941.36052770,"","",2.913960588398557,""
2022-02-12 00:40:00,BNBUSDT,400288.67000000,159848553.38130540,"","",2.9224784662406225,""
2022-02-12 00:45:00,BNBUSDT,400514.50000000,159571636.10252460,"","",2.9280155642023344,""
2022-02-12 00:50:00,BNBUSDT,400111.67000000,159844612.16500000,"","",2.9276891047883415,""
2022-02-12 00:55:00,BNBUSDT,400258.70000000,159687210.95200000,"","",2.9347403499028046,""
2022-02-12 01:00:00,BNBUSDT,400119.61000000,159731749.50810000,"","",2.93534064104343,""
2022-02-12 01:05:00,BNBUSDT,400014.06000000,159869619.21960000,"","",2.945239749826268,""
2022-02-12 01:10:00,BNBUSDT,400039.46000000,159795762.29700000,"","",2.9523809523809526,""
2022-02-12 01:15:00,BNBUSDT,399257.25000000,159866595.47250000,"","",2.964679603518079,""
2022-02-12 01:20:00,BNBUSDT,399369.38000000,159803663.71320000,"","",2.968047997767546,""
2022-02-12 01:25:00,BNBUSDT,399315.51000000,159937179.99374700,"","",2.969730785325708,""
2022-02-12 01:30:00,BNBUSDT,399484.07000000,159961411.30940000,"","",2.9755859375,""
2022-02-12 01:35:00,BNBUSDT,399865.16000000,160443100.55647632,"","",2.9793411501954217,""
2022-02-12 01:40:00,BNBUSDT,399920.66000000,160493551.18461660,"","",2.9835310537334263,""
2022-02-12 01:45:00,BNBUSDT,399613.47000000,160348981.27452680,"","",2.977722082985241,""
2022-02-12 01:50:00,BNBUSDT,399475.42000000,160624053.51276030,"","",3.0075853350189634,""
