create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-02-13 00:00:00,BNBUSDT,399381.80000000,161134581.02800000,"","",3.057993079584775,""
2022-02-13 00:05:00,BNBUSDT,399445.31000000,161080315.71060000,"","",3.072588480222068,""
2022-02-13 00:10:00,BNBUSDT,399525.61000000,160522886.07277033,"","",3.0754166666666665,""
2022-02-13 00:15:00,BNBUSDT,399537.56000000,160849468.79816356,"","",3.0734110463502637,""
2022-02-13 00:20:00,BNBUSDT,399892.65000000,161300068.22141224,"","",3.073657927590512,""
2022-02-13 00:25:00,BNBUSDT,399902.60000000,161312710.78800000,"","",3.0734988212453196,""
2022-02-13 00:30:00,BNBUSDT,400086.08000000,161667962.61215350,"","",3.06672203765227,""
2022-02-13 00:35:00,BNBUSDT,400054.10000000,161940532.67913812,"","",3.08079119654548,""
2022-02-13 00:40:00,BNBUSDT,400342.05000000,162772031.40182763,"","",3.08463687150838,""
2022-02-13 00:45:00,BNBUSDT,400740.67000000,162644608.32620000,"","",3.0820426956885725,""
2022-02-13 00:50:00,BNBUSDT,400653.89000000,162517237.40070000,"","",3.073991655076495,""
2022-02-13 00:55:00,BNBUSDT,400672.26000000,162164083.78980000,"","",3.071905424200278,""
2022-02-13 01:00:00,BNBUSDT,401350.84000000,162626036.55640286,"","",3.0646234918873945,""
2022-02-13 01:05:00,BNBUSDT,401148.52000000,162453116.14440000,"","",3.0749791724520965,""
2022-02-13 01:10:00,BNBUSDT,401731.32000000,163081420.12873720,"","",3.067516983224733,""
2022-02-13 01:15:00,BNBUSDT,401480.79000000,162804475.15290000,"","",3.0521667126690586,""
2022-02-13 01:20:00,BNBUSDT,401071.94000000,162594564.47600000,"","",3.044459738472127,""
2022-02-13 01:25:00,BNBUSDT,399701.19000000,161775059.64060000,"","",3.048320484581498,""
2022-02-13 01:30:00,BNBUSDT,399805.24000000,161867758.27155400,"","",3.0407911001236094,""
2022-02-13 01:35:00,BNBUSDT,399690.15000000,161626702.85700000,"","",3.0414835164835163,""
2022-02-13 01:40:00,BNBUSDT,399937.44000000,161697990.14243495,"","",3.024196855775803,""
2022-02-13 01:45:00,BNBUSDT,399968.98000000,161571469.16080000,"","",3.0222890742513333,""
2022-02-13 01:50:00,BNBUSDT,400110.86000000,161789924.85368900,"","",3.023630651550335,""
2022-02-13 01:55:00,BNBUSDT,399356.83000000,161184410.15630000,"","",3.023077973508125,""
2022-02-13 02:00:00,BNBUSDT,399318.38000000,161096956.63738970,"","",2.996617050067659,""
2022-02-13 02:05:00,BNBUSDT,399369.73000000,161148667.64956173,"","",2.989870340356564,""
2022-02-13 02:10:00,BNBUSDT,399674.10000000,161358847.10714152,"","",2.998918187964841,""
2022-02-13 02:15:00,BNBUSDT,399315.69000000,160908250.44240000,"","",2.9855872844827585,""
2022-02-13 02:20:00,BNBUSDT,399338.46000000,161063276.15147150,"","",2.9850605652759086,""
2022-02-13 02:25:00,BNBUSDT,399202.65000000,160682215.93470585,"","",2.977043898509867,""
2022-02-13 02:30:00,BNBUSDT,399331.78000000,160575302.05580000,"","",2.967733297630205,""
2022-02-13 02:35:00,BNBUSDT,399429.49000000,160501751.62749666,"","",2.948328672259955,""
2022-02-13 02:40:00,BNBUSDT,399257.63000000,160824965.94030000,"","",2.950566289140573,""
2022-02-13 02:45:00,BNBUSDT,399243.49000000,160833493.35204968,"","",2.957566052842274,""
2022-02-13 02:50:00,BNBUSDT,399040.89000000,160897277.25690000,"","",2.96116375283598,""
2022-02-13 02:55:00,BNBUSDT,398928.75000000,160975729.20000000,"","",2.962913553895411,""
2022-02-13 03:00:00,BNBUSDT,399063.15000000,160994046.60450000,"","",2.9705058054183904,""
2022-02-13 03:05:00,BNBUSDT,399006.16000000,161098737.10000000,"","",2.953846153846154,""
2022-02-13 03:10:00,BNBUSDT,399219.02000000,160969480.06076100,"","",2.956677265500795,""
2022-02-13 03:15:00,BNBUSDT,399209.61000000,160933542.35022300,"","",2.945221752903907,""
2022-02-13 03:20:00,BNBUSDT,399133.18000000,160800443.86626709,"","",2.9390067184824136,""
2022-02-13 03:25:00,BNBUSDT,399021.10000000,160613973.17200000,"","",2.9231878358893697,""
2022-02-13 03:30:00,BNBUSDT,399183.38000000,161062450.21304000,"","",2.918324607329843,""
2022-02-13 03:35:00,BNBUSDT,398322.98000000,160895842.58140320,"","",2.9149659863945576,""
2022-02-13 03:40:00,BNBUSDT,398396.80000000,161103697.98400000,"","",2.917309956823237,""
2022-02-13 03:45:00,BNBUSDT,398461.10000000,160984512.87694627,"","",2.921235117100615,""
2022-02-13 03:50:00,BNBUSDT,398300.79000000,161128601.58660000,"","",2.9160464812638724,""
2022-02-13 03:55:00,BNBUSDT,398626.27000000,161160614.69830000,"","",2.921197072660742,""
2022-02-13 04:00:00,BNBUSDT,398612.22000000,160708488.73740000,"","",2.917123466457844,""
2022-02-13 04:05:00,BNBUSDT,398106.64000000,160683802.03680000,"","",2.910026041666667,""
