create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-09-25 00:00:00,BNBUSDT,740739.03000000,154355199.07140000,2.84710941,0.93673003,3.26071304,0.98566684
2023-09-25 00:05:00,BNBUSDT,740601.28000000,154040899.49870253,2.84061656,0.93697652,3.25228667,0.72944947
2023-09-25 00:10:00,BNBUSDT,741793.30000000,154119131.60824594,2.84218055,0.93535550,3.25483609,0.41936545
2023-09-25 00:15:00,BNBUSDT,743049.44000000,154372062.70453240,2.84010797,0.93551185,3.24901689,0.96266546
2023-09-25 00:20:00,BNBUSDT,741710.79000000,153979160.00400000,2.83486529,0.94027438,3.24319021,0.52578049
2023-09-25 00:25:00,BNBUSDT,742030.56000000,153897138.14400000,2.83037413,0.93534422,3.24031008,0.88274820
2023-09-25 00:30:00,BNBUSDT,742095.13000000,154162842.30620000,2.82805573,0.93549748,3.24031904,1.29652713
2023-09-25 00:35:00,BNBUSDT,741654.71000000,154049099.81410000,2.83198733,0.93612696,3.24369942,0.73096971
2023-09-25 00:40:00,BNBUSDT,741510.54000000,153870713.26306075,2.83885805,0.93641637,3.25144776,0.85342970
2023-09-25 00:45:00,BNBUSDT,742564.66000000,154252956.82180000,2.84094513,0.93722546,3.25440019,1.07312347
2023-09-25 00:50:00,BNBUSDT,742308.10000000,154377815.55700000,2.84935643,0.93776811,3.26482535,1.57576813
2023-09-25 00:55:00,BNBUSDT,742055.67000000,154406943.81360000,2.86270132,0.93836141,3.27731875,1.56627051
2023-09-25 01:00:00,BNBUSDT,741774.63000000,154682263.59390000,2.86418768,0.93763255,3.27995808,1.72344721
2023-09-25 01:05:00,BNBUSDT,741152.48000000,154784509.73009336,2.85967150,0.93857281,3.27768075,1.20024689
2023-09-25 01:10:00,BNBUSDT,741666.89000000,155190545.69502103,2.86554756,0.93852182,3.29100900,1.53360452
2023-09-25 01:15:00,BNBUSDT,741453.59000000,155208479.99470000,2.87072000,0.93982083,3.29589330,0.93840524
2023-09-25 01:20:00,BNBUSDT,742181.70000000,155084851.48736694,2.89271353,0.94044302,3.31668038,0.66790278
2023-09-25 01:25:00,BNBUSDT,742604.42000000,155256306.08940000,2.89493162,0.94033591,3.31625940,1.41088012
2023-09-25 01:30:00,BNBUSDT,742493.21000000,155218205.55050000,2.89974210,0.94047315,3.31922399,0.77716488
2023-09-25 01:35:00,BNBUSDT,742099.09000000,155135630.47903300,2.90006447,0.94055607,3.31778117,1.25320168
2023-09-25 01:40:00,BNBUSDT,741943.25000000,155014203.22250000,2.90254921,0.94015318,3.32082353,0.46952776
2023-09-25 01:45:00,BNBUSDT,741869.75000000,154969172.07750000,2.90067720,0.93998301,3.31781852,1.53488947
2023-09-25 01:50:00,BNBUSDT,741963.93000000,154781095.43730000,2.90445449,0.93966858,3.31965189,0.58369674
2023-09-25 01:55:00,BNBUSDT,742139.86000000,154760296.80126930,2.90193548,0.94001277,3.31570908,0.83440183
2023-09-25 02:00:00,BNBUSDT,742064.33000000,154593117.73185408,2.90556901,0.93925770,3.31578947,0.74670547
2023-09-25 02:05:00,BNBUSDT,742069.16000000,154595268.10280000,2.85732504,0.93885482,3.32474105,0.56974120
2023-09-25 02:10:00,BNBUSDT,741945.45000000,154616949.07914130,2.86553817,0.93768301,3.33337263,0.47710307
2023-09-25 02:15:00,BNBUSDT,744329.11000000,155408221.85710564,2.84421153,0.94301894,3.31276396,1.38153367
2023-09-25 02:20:00,BNBUSDT,744375.68000000,155514967.06560000,2.84269841,0.94230782,3.31448017,2.55708960
2023-09-25 02:25:00,BNBUSDT,744357.33000000,155355921.79449314,2.84437034,0.94222925,3.31502992,0.63681754
2023-09-25 02:30:00,BNBUSDT,744335.32000000,155297686.68138700,2.84601939,0.94212987,3.31740815,0.82004473
2023-09-25 02:35:00,BNBUSDT,744379.62000000,155372492.71193504,2.84846557,0.94195350,3.32158383,1.48697806
2023-09-25 02:40:00,BNBUSDT,744355.99000000,155294990.19370000,2.84926061,0.94188901,3.32213346,0.61801236
2023-09-25 02:45:00,BNBUSDT,744976.74000000,155516448.87359542,2.85071542,0.94143889,3.32050229,2.06979135
2023-09-25 02:50:00,BNBUSDT,744900.83000000,155504989.01006567,2.85212275,0.94157358,3.32355013,0.28757631
2023-09-25 02:55:00,BNBUSDT,744873.17000000,155499722.96920000,2.85446159,0.94150816,3.32546394,1.00418902
2023-09-25 03:00:00,BNBUSDT,745099.45000000,155643824.11050000,2.85033365,0.94134355,3.32253901,1.67177063
2023-09-25 03:05:00,BNBUSDT,744828.86000000,155624542.00840000,2.84059579,0.94178928,3.31339965,2.70354174
2023-09-25 03:10:00,BNBUSDT,744728.67000000,155744832.96505177,2.84680108,0.94173462,3.32246334,0.91120057
2023-09-25 03:15:00,BNBUSDT,744328.08000000,155616458.58447070,2.83673793,0.94113015,3.31258046,1.88389715
2023-09-25 03:20:00,BNBUSDT,744382.96000000,155517254.15936157,2.84088748,0.94180121,3.31546295,0.60527439
2023-09-25 03:25:00,BNBUSDT,744216.46000000,155583238.96890140,2.83006329,0.94282729,3.30548089,3.18312925
2023-09-25 03:30:00,BNBUSDT,744111.45000000,155608586.42400000,2.82669197,0.94332254,3.30400748,2.37999251
2023-09-25 03:35:00,BNBUSDT,744161.57000000,155694362.61951357,2.82579829,0.94303707,3.30463731,2.19539829
2023-09-25 03:40:00,BNBUSDT,743928.49000000,155593099.74142152,2.82837710,0.94429310,3.30673054,1.27071473
2023-09-25 03:45:00,BNBUSDT,743647.79000000,155585990.62380000,2.82716635,0.94537945,3.30483532,2.67419928
2023-09-25 03:50:00,BNBUSDT,743753.85000000,155422242.03450000,2.82369668,0.94541781,3.29935860,0.10046906
2023-09-25 03:55:00,BNBUSDT,743685.81000000,155472672.93298566,2.82430084,0.94518217,3.30136507,2.36082327
2023-09-25 04:00:00,BNBUSDT,743654.22000000,155297865.72199820,2.81646168,0.94525706,3.29471355,0.28555083
2023-09-25 04:05:00,BNBUSDT,743564.02000000,155278115.43029702,2.81521739,0.94530908,3.29292694,1.03262567
2023-09-25 04:10:00,BNBUSDT,743773.81000000,155463552.40193224,2.81723649,0.94482344,3.29693866,1.81043786
2023-09-25 04:15:00,BNBUSDT,743959.76000000,155495029.43760000,2.81689253,0.94513016,3.29655493,0.58396114
2023-09-25 04:20:00,BNBUSDT,743974.07000000,155592748.07440075,2.81762295,0.94468986,3.30005824,3.39778044
2023-09-25 04:25:00,BNBUSDT,744051.66000000,155707690.88820000,2.81759420,0.94446199,3.30441879,1.90001267
2023-09-25 04:30:00,BNBUSDT,744310.25000000,155724590.50500000,2.81869778,0.94424486,3.30277260,0.87202078
2023-09-25 04:35:00,BNBUSDT,743424.80000000,155405520.19200000,2.81785207,0.94347596,3.30523493,0.44786142
2023-09-25 04:40:00,BNBUSDT,743274.44000000,155359571.09312108,2.82115233,0.94336323,3.30933489,1.10614494
2023-09-25 04:45:00,BNBUSDT,743322.59000000,155304359.20255384,2.82201516,0.94320825,3.30991832,0.36229825
2023-09-25 04:50:00,BNBUSDT,743541.95000000,155370525.87200000,2.82089317,0.94339343,3.30954047,2.46821661
2023-09-25 04:55:00,BNBUSDT,743408.61000000,155535949.38420000,2.81550339,0.94435660,3.30005817,8.51236765
2023-09-25 05:00:00,BNBUSDT,743357.73000000,155517870.69330000,2.81654846,0.94413773,3.29837209,0.64673023
2023-09-25 05:05:00,BNBUSDT,742842.71000000,155536406.61980000,2.80483972,0.94553255,3.28652597,3.01051514
2023-09-25 05:10:00,BNBUSDT,742937.62000000,155345070.06828222,2.81171285,0.94571823,3.29384437,0.51985600
2023-09-25 05:15:00,BNBUSDT,742572.38000000,155304390.63769720,2.80899937,0.94622940,3.29005685,2.52543165
2023-09-25 05:20:00,BNBUSDT,742713.64000000,155377239.40187883,2.80875177,0.94621132,3.28821619,0.96717416
2023-09-25 05:25:00,BNBUSDT,742697.89000000,155223859.01000000,2.80830973,0.94733862,3.28868012,0.07701926
2023-09-25 05:30:00,BNBUSDT,742955.02000000,155233021.87880000,2.79222814,0.94747272,3.26921302,1.01252902
2023-09-25 05:35:00,BNBUSDT,742944.31000000,155228364.17604625,2.78944897,0.94731528,3.25635130,1.64432997
2023-09-25 05:40:00,BNBUSDT,743140.40000000,155375145.62454656,2.79263900,0.94746596,3.25272581,0.95052792
2023-09-25 05:45:00,BNBUSDT,743193.94000000,155305237.64180000,2.79279561,0.94680027,3.25286829,1.05235559
2023-09-25 05:50:00,BNBUSDT,743447.36000000,155179767.45280000,2.79683336,0.94743178,3.25387174,0.37173964
2023-09-25 05:55:00,BNBUSDT,743465.40000000,155182364.34078032,2.79310885,0.94706155,3.25068776,1.04824719
2023-09-25 06:00:00,BNBUSDT,743714.69000000,155334897.00423312,2.78773659,0.94707129,3.24779471,2.44569882
2023-09-25 06:05:00,BNBUSDT,744005.40000000,155407847.95200000,2.79016599,0.94688391,3.25031533,1.48887375
2023-09-25 06:10:00,BNBUSDT,743678.58000000,155101604.64480000,2.79623529,0.94651419,3.25249512,0.24671880
2023-09-25 06:15:00,BNBUSDT,744055.50000000,155134170.49259850,2.79905882,0.94574747,3.25628083,0.77052702
2023-09-25 06:20:00,BNBUSDT,744886.08000000,155323645.40160000,2.79771052,0.94387500,3.25206233,0.60746009
2023-09-25 06:25:00,BNBUSDT,744841.20000000,155403667.96800000,2.79843137,0.94475476,3.25232039,1.16724912
2023-09-25 06:30:00,BNBUSDT,744533.42000000,155436242.09340000,2.80493555,0.94447440,3.25929752,0.94337949
2023-09-25 06:35:00,BNBUSDT,745839.27000000,155897068.03236362,2.80437176,0.94152804,3.26125919,1.36734179
2023-09-25 06:40:00,BNBUSDT,745613.17000000,155849515.16759440,2.80544196,0.94217873,3.26160386,0.74747727
2023-09-25 06:45:00,BNBUSDT,745979.54000000,156089021.33298360,2.79676711,0.94217130,3.25289465,1.92394110
2023-09-25 06:50:00,BNBUSDT,745860.59000000,155985818.36020952,2.79974870,0.94249204,3.25541920,0.81471520
2023-09-25 06:55:00,BNBUSDT,746022.46000000,156084784.49975154,2.79664208,0.94197761,3.25300929,2.35139518
2023-09-25 07:00:00,BNBUSDT,745772.14000000,155984887.46330410,2.79513725,0.94229712,3.25002863,1.02390082
2023-09-25 07:05:00,BNBUSDT,745134.62000000,155974965.62310714,2.79661017,0.94410614,3.24493765,1.93797258
2023-09-25 07:10:00,BNBUSDT,744285.73000000,155689689.00140000,2.80147752,0.94594702,3.24957050,1.04172588
2023-09-25 07:15:00,BNBUSDT,744136.12000000,155748440.97258592,2.79331974,0.94576803,3.24080000,2.51975744
2023-09-25 07:20:00,BNBUSDT,744368.00000000,155779021.46981920,2.79422836,0.94596174,3.24085923,1.10844729
2023-09-25 07:25:00,BNBUSDT,744073.68000000,155712299.01360000,2.80374273,0.94596668,3.25040073,1.06077050
2023-09-25 07:30:00,BNBUSDT,744126.84000000,155693658.73320000,2.80386914,0.94633722,3.24845502,1.22097846
2023-09-25 07:35:00,BNBUSDT,744258.26000000,155575292.64940044,2.80569541,0.94634245,3.25157449,0.80118110
2023-09-25 07:40:00,BNBUSDT,744106.67000000,155570381.49690000,2.80887909,0.94631839,3.25461212,0.58313582
