create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-09-05 00:00:00,BNBUSDT,509583.11000000,142173687.69000000,"","",2.229453681710214,1.0367282899
2022-09-05 00:05:00,BNBUSDT,512356.15000000,144015169.99208480,"","",2.1430172816440916,2.3103438541
2022-09-05 00:10:00,BNBUSDT,511424.86000000,143182930.74010214,"","",2.1344576966082744,1.0493319592
2022-09-05 00:15:00,BNBUSDT,511071.32000000,143319730.26760000,"","",2.1354118194509075,1.2983456845
2022-09-05 00:20:00,BNBUSDT,511017.71000000,142838254.89767736,"","",2.135441860465116,0.6516351688
2022-09-05 00:25:00,BNBUSDT,510484.29000000,142460850.81030000,"","",2.1414847976123856,1.1163542804
2022-09-05 00:30:00,BNBUSDT,509552.05000000,142531328.47292800,"","",2.1342575362858205,2.7299576556
2022-09-05 00:35:00,BNBUSDT,509046.57000000,142064972.62785840,"","",2.135567970204842,0.8371128790
2022-09-05 00:40:00,BNBUSDT,508848.40000000,142162065.99200000,"","",2.13018026389147,2.9864946225
2022-09-05 00:45:00,BNBUSDT,508826.13000000,142064255.49600000,"","",2.1266128283672145,0.7813711119
2022-09-05 00:50:00,BNBUSDT,508589.72000000,141982992.13240000,"","",2.1284480356645306,0.9868872676
2022-09-05 00:55:00,BNBUSDT,508725.43000000,142026463.96605280,"","",2.1274937366614086,1.4576995444
2022-09-05 01:00:00,BNBUSDT,509269.90000000,142173443.24203280,"","",2.1236340062974626,1.6074522563
2022-09-05 01:05:00,BNBUSDT,510053.94000000,142759293.37841487,"","",2.1198522622345335,1.9827466231
2022-09-05 01:10:00,BNBUSDT,509167.55000000,142646300.65489122,"","",2.126537785588752,1.0624038394
2022-09-05 01:15:00,BNBUSDT,509540.75000000,142807230.71104735,"","",2.123995195417167,1.2019361977
2022-09-05 01:20:00,BNBUSDT,509895.70000000,142587672.44072378,"","",2.125150309869577,0.6817393850
2022-09-05 01:25:00,BNBUSDT,510003.76000000,142597051.29600000,"","",2.124236817761332,1.3245259409
