create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-10-06 00:00:00,BNBUSDT,697591.55000000,146997453.96677253,2.89816499,1.01811023,3.25765935,1.27980805
2023-10-06 00:05:00,BNBUSDT,697669.54000000,147076756.83174777,2.90607918,1.01823375,3.26283633,0.55230436
2023-10-06 00:10:00,BNBUSDT,697920.77000000,147200554.69483402,2.90481708,1.01868221,3.25789041,1.22592373
2023-10-06 00:15:00,BNBUSDT,697943.61000000,147176083.27431387,2.90190240,1.01858766,3.25624487,0.91976956
2023-10-06 00:20:00,BNBUSDT,698019.28000000,147149444.41680000,2.90079365,1.01828486,3.25730034,0.70638918
2023-10-06 00:25:00,BNBUSDT,698635.92000000,147556206.17055140,2.87512323,1.02038123,3.23378441,3.33352194
2023-10-06 00:30:00,BNBUSDT,698717.23000000,147624976.35440000,2.88694792,1.02008584,3.24179035,0.65671754
2023-10-06 00:35:00,BNBUSDT,698546.96000000,147616943.58720000,2.88626999,1.02006650,3.24100047,0.70757891
2023-10-06 00:40:00,BNBUSDT,698391.83000000,147507512.25101042,2.88929220,1.01996701,3.24286717,0.48741106
2023-10-06 00:45:00,BNBUSDT,698459.31000000,147507621.67890000,2.88850404,1.02050214,3.24062171,1.04404191
2023-10-06 00:50:00,BNBUSDT,698479.18000000,147425373.89164360,2.88691065,1.02056627,3.23872927,0.99120156
2023-10-06 00:55:00,BNBUSDT,698432.64000000,147494645.25731203,2.88850404,1.02067461,3.23823426,1.22204270
2023-10-06 01:00:00,BNBUSDT,698358.43000000,147598054.18050000,2.88243043,1.02051900,3.23622782,1.65454655
2023-10-06 01:05:00,BNBUSDT,698305.75000000,147643493.35619205,2.88403887,1.01995901,3.24004205,2.07026558
2023-10-06 01:10:00,BNBUSDT,698492.57000000,147648210.54582670,2.88275976,1.01978250,3.23742267,1.43024809
2023-10-06 01:15:00,BNBUSDT,698168.39000000,147550907.54260000,2.88819261,1.01956951,3.24254822,0.32853729
2023-10-06 01:20:00,BNBUSDT,698314.37000000,147543327.11969990,2.89079512,1.02016484,3.24424179,0.48374937
2023-10-06 01:25:00,BNBUSDT,698326.47000000,147556383.11100000,2.89096008,1.02016706,3.24488364,0.37761743
2023-10-06 01:30:00,BNBUSDT,698231.24000000,147494367.13760000,2.89127207,1.01992273,3.24532273,0.12381749
2023-10-06 01:35:00,BNBUSDT,698191.27000000,147576688.73990000,2.88632619,1.01981367,3.24456395,1.39079537
2023-10-06 01:40:00,BNBUSDT,697646.89000000,147521649.51489186,2.89444995,1.01959187,3.25712944,1.41857786
2023-10-06 01:45:00,BNBUSDT,697507.02000000,147412863.59161130,2.89765212,1.01937778,3.25671712,0.52017248
2023-10-06 01:50:00,BNBUSDT,697301.89000000,147408548.05796978,2.90188617,1.01918168,3.26042034,0.38383392
2023-10-06 01:55:00,BNBUSDT,698014.64000000,147581235.33520000,2.91354132,1.02043724,3.26678424,2.47926403
2023-10-06 02:00:00,BNBUSDT,697793.37000000,147569341.88760000,2.91517264,1.02011347,3.26822672,0.54552400
2023-10-06 02:05:00,BNBUSDT,696790.95000000,147538515.75300000,2.89768595,1.02107770,3.25639521,2.28559989
2023-10-06 02:10:00,BNBUSDT,695945.76000000,147383718.69580877,2.84022128,1.02167518,3.27006354,0.60455338
2023-10-06 02:15:00,BNBUSDT,696145.47000000,147311342.90670000,2.84443720,1.02102620,3.27862280,0.26553367
2023-10-06 02:20:00,BNBUSDT,695910.92000000,147279929.79382932,2.84577763,1.02062676,3.28102879,0.54336755
2023-10-06 02:25:00,BNBUSDT,695823.31000000,147180123.45671105,2.84935531,1.02073964,3.28424658,0.62537046
2023-10-06 02:30:00,BNBUSDT,695760.82000000,147320396.02680000,2.84449878,1.02073984,3.27853774,2.02933292
2023-10-06 02:35:00,BNBUSDT,695655.19000000,147223572.65473908,2.84758486,1.02113389,3.27927822,0.39482654
2023-10-06 02:40:00,BNBUSDT,695598.43000000,147237319.67810000,2.84704538,1.02126408,3.28095856,0.81881927
2023-10-06 02:45:00,BNBUSDT,695559.25000000,147229026.44750000,2.84844031,1.02166348,3.28089225,0.47041363
2023-10-06 02:50:00,BNBUSDT,695770.25000000,147279520.60370836,2.85076822,1.02197480,3.28042016,2.15404377
2023-10-06 02:55:00,BNBUSDT,695803.06000000,147266717.64900000,2.85342712,1.02220909,3.28348689,0.31540000
2023-10-06 03:00:00,BNBUSDT,695653.82000000,147165565.62100000,2.85681520,1.02212678,3.28522459,0.60785835
2023-10-06 03:05:00,BNBUSDT,695618.74000000,147061360.04836798,2.85662789,1.02236212,3.28537652,0.52697877
2023-10-06 03:10:00,BNBUSDT,695689.14000000,147179994.45840000,2.85330714,1.02254227,3.28573117,1.47480212
2023-10-06 03:15:00,BNBUSDT,695731.90000000,147238338.76799455,2.85361061,1.02266881,3.28686295,1.41230080
2023-10-06 03:20:00,BNBUSDT,695819.08000000,147283621.73564535,2.84889616,1.02289801,3.28379017,1.20657401
2023-10-06 03:25:00,BNBUSDT,695812.80000000,147282695.37600000,2.85421785,1.02339764,3.28835009,0.95541790
2023-10-06 03:30:00,BNBUSDT,695507.15000000,147140758.76876545,2.85709603,1.02316998,3.29088757,0.19584307
2023-10-06 03:35:00,BNBUSDT,695360.29000000,147221680.59880000,2.85646403,1.02300769,3.28917800,1.87464027
2023-10-06 03:40:00,BNBUSDT,695416.05000000,147130323.17255150,2.85281598,1.02297341,3.28890728,1.43599209
2023-10-06 03:45:00,BNBUSDT,695582.11000000,147278313.24745260,2.85550459,1.02311746,3.29105537,1.69102032
2023-10-06 03:50:00,BNBUSDT,695390.63000000,147257292.59335050,2.85424173,1.02317481,3.28728433,1.60111082
2023-10-06 03:55:00,BNBUSDT,695466.86000000,147216424.92480000,2.85489682,1.02331999,3.28841608,0.37240638
2023-10-06 04:00:00,BNBUSDT,695503.21000000,147222599.72787073,2.85234899,1.02343030,3.28541051,1.54636328
2023-10-06 04:05:00,BNBUSDT,695398.38000000,147194975.09460000,2.85845498,1.02371547,3.29093706,1.03293685
2023-10-06 04:10:00,BNBUSDT,695331.57000000,147097969.77828560,2.84971382,1.02329504,3.25890347,0.39501885
