create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-12-01 00:00:00,BNBUSDT,605721.96000000,181803043.97948137,"","",1.3751570633638486,0.8732497279
2022-12-01 00:05:00,BNBUSDT,605524.25000000,181849369.92659646,"","",1.379196840026333,1.1000940660
2022-12-01 00:10:00,BNBUSDT,604087.97000000,180833733.81950000,"","",1.386846846846847,1.7589041133
2022-12-01 00:15:00,BNBUSDT,603565.99000000,180185068.99793985,"","",1.4049969530773918,0.7588778516
2022-12-01 00:20:00,BNBUSDT,604851.69000000,180696305.31211278,"","",1.4029315168470988,1.2949342154
2022-12-01 00:25:00,BNBUSDT,607220.30000000,181179654.92692357,"","",1.4088750913075236,0.9396863644
2022-12-01 00:30:00,BNBUSDT,606345.13000000,180605489.23099947,"","",1.4147962917784827,1.0920720219
2022-12-01 00:35:00,BNBUSDT,605354.28000000,179759953.44600000,"","",1.4247711494747188,0.8838413209
2022-12-01 00:40:00,BNBUSDT,606438.21000000,179888625.64620930,"","",1.4353464246017043,0.8954507126
2022-12-01 00:45:00,BNBUSDT,608126.78000000,180157011.92983747,"","",1.4418331374853115,0.6566683037
2022-12-01 00:50:00,BNBUSDT,609098.86000000,180927960.90098256,"","",1.4439093659319626,0.9641787853
2022-12-01 00:55:00,BNBUSDT,610684.54000000,180774837.53080000,"","",1.4495850365415583,0.6393995725
2022-12-01 01:00:00,BNBUSDT,609979.49000000,181041912.63200000,"","",1.4533506912156717,1.3512979238
2022-12-01 01:05:00,BNBUSDT,610025.44000000,181317861.53120000,"","",1.4531995292077062,1.7305681405
2022-12-01 01:10:00,BNBUSDT,610376.70000000,181190323.39500000,"","",1.4585450489527823,0.8566516111
2022-12-01 01:15:00,BNBUSDT,611158.17000000,181208397.40500000,"","",1.4599752168525402,1.2667843049
2022-12-01 01:20:00,BNBUSDT,611963.05000000,181422565.80300000,"","",1.46049130623105,1.1305587796
2022-12-01 01:25:00,BNBUSDT,611140.69000000,180924338.31531256,"","",1.4604636785162288,1.6287027521
2022-12-01 01:30:00,BNBUSDT,611432.26000000,180764804.01345572,"","",1.4602054709741306,0.9844117441
2022-12-01 01:35:00,BNBUSDT,611216.15000000,180706054.74750000,"","",1.4600544150383379,1.5207282449
2022-12-01 01:40:00,BNBUSDT,610793.77000000,180661416.94198850,"","",1.4687829375658752,1.1780602099
2022-12-01 01:45:00,BNBUSDT,610891.67000000,180814091.76780912,"","",1.4724341085271317,1.1988900879
2022-12-01 01:50:00,BNBUSDT,609129.05000000,180583054.61528590,"","",1.4761786600496278,2.1693305018
2022-12-01 01:55:00,BNBUSDT,608260.36000000,180556005.26240000,"","",1.4789300564761372,1.9802416245
2022-12-01 02:00:00,BNBUSDT,608190.23000000,180389222.21800000,"","",1.4755296741419899,1.4342102367
2022-12-01 02:05:00,BNBUSDT,608235.51000000,180116781.57630000,"","",1.4748561885321951,0.4304656009
