create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-09-15 00:00:00,BNBUSDT,732148.46000000,155264309.76247543,2.76769180,0.93015651,2.94397984,0.53541035
2023-09-15 00:05:00,BNBUSDT,733691.76000000,155659279.58826280,2.76564822,0.93032503,2.94086698,2.26062462
2023-09-15 00:10:00,BNBUSDT,733780.89000000,155737445.95342872,2.76195975,0.93003630,2.93907179,0.65970139
2023-09-15 00:15:00,BNBUSDT,733903.56000000,155624910.66073120,2.75964392,0.92994997,2.93874286,0.43487301
2023-09-15 00:20:00,BNBUSDT,733877.70000000,155632161.31433147,2.76199901,0.93015656,2.93965714,0.63131408
2023-09-15 00:25:00,BNBUSDT,733742.48000000,155582755.45920000,2.75399046,0.93052204,2.93157715,3.11089098
2023-09-15 00:30:00,BNBUSDT,733715.19000000,155669373.99849272,2.75259089,0.93035927,2.93080255,0.99214242
2023-09-15 00:35:00,BNBUSDT,733909.59000000,155988467.84890836,2.75004111,0.92998455,2.92652085,2.62135508
2023-09-15 00:40:00,BNBUSDT,733506.79000000,155888823.34599042,2.74618038,0.93032365,2.91790790,0.57316771
2023-09-15 00:45:00,BNBUSDT,733500.43000000,155883511.38360000,2.74954777,0.93040486,2.91892199,1.33715233
2023-09-15 00:50:00,BNBUSDT,733370.68000000,155715878.00847852,2.75692156,0.93089069,2.92470669,0.46963375
2023-09-15 00:55:00,BNBUSDT,733585.92000000,155695565.89441480,2.76208546,0.93061624,2.93052704,0.71802554
2023-09-15 01:00:00,BNBUSDT,733906.10000000,155612985.65096232,2.76668870,0.92935869,2.93792157,1.26049360
2023-09-15 01:05:00,BNBUSDT,734677.09000000,155651595.20628232,2.75955834,0.93030539,2.93482479,0.98205140
2023-09-15 01:10:00,BNBUSDT,734378.38000000,155497278.18120000,2.76004611,0.93008311,2.93650794,0.63929024
2023-09-15 01:15:00,BNBUSDT,734382.22000000,155412234.88714975,2.75909765,0.93041114,2.93247405,0.76984593
