create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-10-26 00:00:00,BNBUSDT,616578.90000000,137029546.96488760,2.41826187,1.21452168,2.65413534,1.08927459
2023-10-26 00:05:00,BNBUSDT,617200.92000000,136970582.91624740,2.41873805,1.21445496,2.65714286,0.72064221
2023-10-26 00:10:00,BNBUSDT,617415.37000000,137071495.37566940,2.41824441,1.21498915,2.65714286,0.93920271
2023-10-26 00:15:00,BNBUSDT,617790.36000000,137291551.70280000,2.41305593,1.21462790,2.65537964,1.27073814
2023-10-26 00:20:00,BNBUSDT,618320.92000000,137455639.21065617,2.42190786,1.21630615,2.66431382,0.79164110
2023-10-26 00:25:00,BNBUSDT,618283.53000000,137648402.97196096,2.42098223,1.21829274,2.67110751,1.00686126
2023-10-26 00:30:00,BNBUSDT,618461.88000000,137830414.57680000,2.41625334,1.21865145,2.67098865,1.74401720
2023-10-26 00:35:00,BNBUSDT,619232.34000000,138163119.70080000,2.41688906,1.22310471,2.67836867,1.30623485
2023-10-26 00:40:00,BNBUSDT,619090.89000000,137887938.22763073,2.42091204,1.22320297,2.67921251,0.59233260
2023-10-26 00:45:00,BNBUSDT,619052.45000000,137788694.32100000,2.42205686,1.22278257,2.68168133,0.71790003
2023-10-26 00:50:00,BNBUSDT,619119.72000000,137496150.87795663,2.41800153,1.22010345,2.67931952,0.65294525
2023-10-26 00:55:00,BNBUSDT,619462.78000000,138017859.90020310,2.41203351,1.22029455,2.67684125,1.61940110
2023-10-26 01:00:00,BNBUSDT,622328.16000000,139034334.22560000,2.39946940,1.22336193,2.67267059,2.02697189
2023-10-26 01:05:00,BNBUSDT,625149.16000000,139708334.27680000,2.40242976,1.22717537,2.67402612,1.14452911
2023-10-26 01:10:00,BNBUSDT,625424.23000000,139713518.73970000,2.39776388,1.22723931,2.66955017,0.98393870
2023-10-26 01:15:00,BNBUSDT,625448.35000000,139762688.29100000,2.39810427,1.22726082,2.67413395,0.85898566
2023-10-26 01:20:00,BNBUSDT,625588.25000000,139631297.40000000,2.39730959,1.22705566,2.67602218,1.38652424
2023-10-26 01:25:00,BNBUSDT,625983.57000000,139910411.94077400,2.40117602,1.22798753,2.67543556,1.03141786
2023-10-26 01:30:00,BNBUSDT,625773.89000000,140185866.83780000,2.39164145,1.22544035,2.67046895,1.65426800
2023-10-26 01:35:00,BNBUSDT,625676.02000000,140126401.43920000,2.39394513,1.22214268,2.67196682,1.61390251
2023-10-26 01:40:00,BNBUSDT,625157.25000000,140119593.09692535,2.38929854,1.22189667,2.67435957,0.96763489
2023-10-26 01:45:00,BNBUSDT,624697.71000000,139726136.79570000,2.38841567,1.22192674,2.67170552,0.72018727
