create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-04-27 00:00:00,BNBUSDT,452882.79000000,174663471.08002730,"","",4.1470451372731505,""
2022-04-27 00:05:00,BNBUSDT,452679.30000000,174879067.17600000,"","",4.137973704563032,""
2022-04-27 00:10:00,BNBUSDT,453059.31000000,174966974.92890000,"","",4.149419953596288,""
2022-04-27 00:15:00,BNBUSDT,452778.48000000,175052390.45904198,"","",4.176955372414866,""
2022-04-27 00:20:00,BNBUSDT,453007.75000000,175087495.37500000,"","",4.172071373157486,""
2022-04-27 00:25:00,BNBUSDT,453458.80000000,175334379.60800000,"","",4.172039677619343,""
2022-04-27 00:30:00,BNBUSDT,453805.57000000,175747357.16233906,"","",4.174054556726596,""
2022-04-27 00:35:00,BNBUSDT,454134.51000000,175668311.15820000,"","",4.183496199782844,""
2022-04-27 00:40:00,BNBUSDT,453983.03000000,175232909.74970000,"","",4.1792248062015505,""
2022-04-27 00:45:00,BNBUSDT,454187.79000000,174622633.07354388,"","",4.164343246592317,""
2022-04-27 00:50:00,BNBUSDT,454365.45000000,175116988.08450000,"","",4.147999382048509,""
2022-04-27 00:55:00,BNBUSDT,454553.08000000,175296196.65147970,"","",4.162952646239554,""
2022-04-27 01:00:00,BNBUSDT,454606.72000000,175437279.31520000,"","",4.1757866997364745,""
2022-04-27 01:05:00,BNBUSDT,454784.13000000,175692205.10160000,"","",4.181930884859755,""
2022-04-27 01:10:00,BNBUSDT,454755.32000000,175725428.11813173,"","",4.183521759330959,""
2022-04-27 01:15:00,BNBUSDT,455093.43000000,175857009.32349320,"","",4.180819798917247,""
2022-04-27 01:20:00,BNBUSDT,455615.18000000,176327331.18103302,"","",4.196497752983109,""
2022-04-27 01:25:00,BNBUSDT,455375.77000000,175849445.74827132,"","",4.220270480335769,""
2022-04-27 01:30:00,BNBUSDT,455224.84000000,175906256.86535683,"","",4.214773432650528,""
2022-04-27 01:35:00,BNBUSDT,455315.59000000,176037408.87987098,"","",4.214640198511166,""
2022-04-27 01:40:00,BNBUSDT,455080.58000000,176384682.00220000,"","",4.229967325346196,""
2022-04-27 01:45:00,BNBUSDT,455050.70000000,176299985.13678238,"","",4.234012758674343,""
2022-04-27 01:50:00,BNBUSDT,455081.29000000,176097690.82659838,"","",4.2479738154613464,""
2022-04-27 01:55:00,BNBUSDT,454922.14000000,176323272.24260000,"","",4.239465090965635,""
2022-04-27 02:00:00,BNBUSDT,454945.05000000,176536877.20200000,"","",4.248249027237354,""
2022-04-27 02:05:00,BNBUSDT,455724.97000000,176853189.10790000,"","",4.259426612651916,""
2022-04-27 02:10:00,BNBUSDT,455852.98000000,176861839.18040000,"","",4.256378344741755,""
2022-04-27 02:15:00,BNBUSDT,455710.97000000,177112068.49050000,"","",4.278662917838176,""
2022-04-27 02:20:00,BNBUSDT,455786.43000000,177095992.23896387,"","",4.296336881653099,""
2022-04-27 02:25:00,BNBUSDT,455787.13000000,177036837.03460000,"","",4.302208992636691,""
2022-04-27 02:30:00,BNBUSDT,455669.21000000,177267513.03066415,"","",4.331180085079565,""
2022-04-27 02:35:00,BNBUSDT,455618.44000000,177273570.14323145,"","",4.34164431118826,""
2022-04-27 02:40:00,BNBUSDT,455752.19000000,177396982.43560000,"","",4.3371158392434985,""
2022-04-27 02:45:00,BNBUSDT,455842.17000000,177468473.62440000,"","",4.363406141183919,""
2022-04-27 02:50:00,BNBUSDT,455787.25000000,177451864.52686410,"","",4.372443316949421,""
2022-04-27 02:55:00,BNBUSDT,455918.60000000,177489110.98000000,"","",4.3628024671832994,""
2022-04-27 03:00:00,BNBUSDT,455287.42000000,177143229.37360000,"","",4.36821275922115,""
2022-04-27 03:05:00,BNBUSDT,455321.17000000,177099919.06566402,"","",4.3959028108623155,""
2022-04-27 03:10:00,BNBUSDT,455605.67000000,177004600.86555693,"","",4.385995554144173,""
2022-04-27 03:15:00,BNBUSDT,455799.18000000,177358792.43590435,"","",4.390054019701303,""
2022-04-27 03:20:00,BNBUSDT,455951.32000000,177067257.99535596,"","",4.389294790343075,""
2022-04-27 03:25:00,BNBUSDT,456076.15000000,177298358.73541580,"","",4.378665398636868,""
2022-04-27 03:30:00,BNBUSDT,456301.74000000,177192850.39147046,"","",4.368437697659709,""
2022-04-27 03:35:00,BNBUSDT,456193.93000000,177099077.27534008,"","",4.360044254781097,""
2022-04-27 03:40:00,BNBUSDT,456159.52000000,177108475.45612320,"","",4.348100268011982,""
2022-04-27 03:45:00,BNBUSDT,456128.06000000,177032422.64720000,"","",4.341624685138539,""
2022-04-27 03:50:00,BNBUSDT,455857.77000000,177064275.02340000,"","",4.345778197857593,""
2022-04-27 03:55:00,BNBUSDT,456079.31000000,176954211.48690000,"","",4.355790470179867,""
2022-04-27 04:00:00,BNBUSDT,455965.53000000,176910065.98470000,"","",4.352468064973979,""
