create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-01-25 00:00:00,BNBUSDT,387031.66000000,143581005.22680000,"","",3.2695876288659793,""
2022-01-25 00:05:00,BNBUSDT,387315.31000000,143682360.55070000,"","",3.2924593566240055,""
2022-01-25 00:10:00,BNBUSDT,386968.47000000,142437807.54295218,"","",3.2801932367149758,""
2022-01-25 00:15:00,BNBUSDT,386783.98000000,142568575.02800000,"","",3.256313348221955,""
2022-01-25 00:20:00,BNBUSDT,387066.71000000,143090188.33616114,"","",3.2554907343857242,""
2022-01-25 00:25:00,BNBUSDT,386978.88000000,142490141.76082492,"","",3.2391527160915614,""
2022-01-25 00:30:00,BNBUSDT,387212.65000000,142261927.61000000,"","",3.2300613496932513,""
2022-01-25 00:35:00,BNBUSDT,387393.91000000,142440756.27928293,"","",3.206056504821519,""
2022-01-25 00:40:00,BNBUSDT,387168.24000000,142274871.82480884,"","",3.200912470429199,""
2022-01-25 00:45:00,BNBUSDT,386907.95000000,142143965.90871125,"","",3.1986463620981387,""
2022-01-25 00:50:00,BNBUSDT,386902.59000000,141807537.28680000,"","",3.1754592954660374,""
2022-01-25 00:55:00,BNBUSDT,386675.19000000,141055242.56010000,"","",3.143480449739889,""
2022-01-25 01:00:00,BNBUSDT,386142.83000000,140228877.22244495,"","",3.1202616571620263,""
2022-01-25 01:05:00,BNBUSDT,386991.22000000,141222905.29863212,"","",3.0700016509823347,""
2022-01-25 01:10:00,BNBUSDT,386338.12000000,140953069.91824242,"","",3.087719298245614,""
2022-01-25 01:15:00,BNBUSDT,385724.89000000,140296582.03016123,"","",3.081956378056841,""
2022-01-25 01:20:00,BNBUSDT,386330.58000000,140505572.23432750,"","",3.079029863058901,""
2022-01-25 01:25:00,BNBUSDT,386424.69000000,140289905.22533354,"","",3.071816834129468,""
2022-01-25 01:30:00,BNBUSDT,386684.63000000,140285748.13679883,"","",3.065834838285996,""
2022-01-25 01:35:00,BNBUSDT,386797.30000000,140176503.47456110,"","",2.799007817197835,""
2022-01-25 01:40:00,BNBUSDT,387616.08000000,140517569.37229994,"","",2.7868901526489074,""
2022-01-25 01:45:00,BNBUSDT,388277.83000000,140419089.97079320,"","",2.779638211989834,""
2022-01-25 01:50:00,BNBUSDT,387936.61000000,140879046.77001736,"","",2.755301794453507,""
2022-01-25 01:55:00,BNBUSDT,388151.53000000,140894463.91229808,"","",2.757149207289969,""
2022-01-25 02:00:00,BNBUSDT,388640.89000000,141238186.45564350,"","",2.757557794902193,""
2022-01-25 02:05:00,BNBUSDT,388653.77000000,141163369.45769003,"","",2.754616634658,""
2022-01-25 02:10:00,BNBUSDT,388611.90000000,141357578.62500000,"","",2.773551263001486,""
2022-01-25 02:15:00,BNBUSDT,388702.32000000,141591116.15911674,"","",2.805900853676801,""
2022-01-25 02:20:00,BNBUSDT,388463.93000000,141191099.99780000,"","",2.8101664417453893,""
