create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-10-24 00:00:00,BNBUSDT,675144.12000000,154402593.13647136,2.16338218,1.13785795,2.25871969,1.20861555
2023-10-24 00:05:00,BNBUSDT,675928.77000000,154875559.07010000,2.17822117,1.13939289,2.27157333,0.93121050
2023-10-24 00:10:00,BNBUSDT,675565.03000000,154207061.63476040,2.17934415,1.13980681,2.26848498,0.60088275
2023-10-24 00:15:00,BNBUSDT,674530.04000000,154085516.31154360,2.17736486,1.13835898,2.26856291,0.90776846
2023-10-24 00:20:00,BNBUSDT,676537.23000000,155101483.41217485,2.15964412,1.14024481,2.25400191,1.09294634
2023-10-24 00:25:00,BNBUSDT,676905.80000000,155844022.33400000,2.16661057,1.13840221,2.25779758,0.94311810
2023-10-24 00:30:00,BNBUSDT,677158.54000000,156108202.71867788,2.17225122,1.13896549,2.26281711,0.95285264
2023-10-24 00:35:00,BNBUSDT,678486.68000000,156943476.94174746,2.15620291,1.14116193,2.25224559,1.06067706
2023-10-24 00:40:00,BNBUSDT,677540.47000000,156361943.84540346,2.16484624,1.14088719,2.25563432,0.59746589
2023-10-24 00:45:00,BNBUSDT,677854.74000000,156889479.57300000,2.16548940,1.14215837,2.25606012,1.32790316
2023-10-24 00:50:00,BNBUSDT,676082.54000000,157060734.86740000,2.15105130,1.14215532,2.27496242,1.35412369
2023-10-24 00:55:00,BNBUSDT,676511.41000000,157633923.64410000,2.14638241,1.14609179,2.27338978,1.31838322
2023-10-24 01:00:00,BNBUSDT,674282.58000000,156602129.20500000,2.16928801,1.14392592,2.28834356,0.74843718
2023-10-24 01:05:00,BNBUSDT,671448.24000000,155836683.20153640,2.16968058,1.14001601,2.28115942,0.65589559
2023-10-24 01:10:00,BNBUSDT,670440.41000000,155513283.54312250,2.16767984,1.13868582,2.27935657,0.77988694
2023-10-24 01:15:00,BNBUSDT,670969.22000000,155047853.51255295,2.17007608,1.13868785,2.27914209,0.62944919
2023-10-24 01:20:00,BNBUSDT,671774.40000000,155320959.02400000,2.16796215,1.13837612,2.27201712,1.32844477
