create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-03-12 00:00:00,BNBUSDT,430914.63000000,160214059.43400000,"","",3.1120106171201063,""
2022-03-12 00:05:00,BNBUSDT,430849.32000000,160275947.04000000,"","",3.1103301949343587,""
2022-03-12 00:10:00,BNBUSDT,430864.62000000,160471816.55707720,"","",3.1175298804780875,""
2022-03-12 00:15:00,BNBUSDT,430946.67000000,160803440.44380000,"","",3.1025674960296454,""
2022-03-12 00:20:00,BNBUSDT,430582.95000000,160859634.07986970,"","",3.1087417218543045,""
2022-03-12 00:25:00,BNBUSDT,430644.91000000,161291353.65947258,"","",3.0972937293729372,""
2022-03-12 00:30:00,BNBUSDT,430652.67000000,161610704.70533690,"","",3.109754479097545,""
2022-03-12 00:35:00,BNBUSDT,430058.76000000,161125743.52863175,"","",3.104257859132511,""
2022-03-12 00:40:00,BNBUSDT,429642.23000000,161192535.40947545,"","",3.1181636726546906,""
2022-03-12 00:45:00,BNBUSDT,429259.31000000,161144792.58084834,"","",3.118898789732677,""
2022-03-12 00:50:00,BNBUSDT,429120.54000000,161150784.32436612,"","",3.1247171569279915,""
2022-03-12 00:55:00,BNBUSDT,429076.78000000,161071132.44420000,"","",3.130313124583611,""
2022-03-12 01:00:00,BNBUSDT,429104.87000000,161077707.02384123,"","",3.12697990150406,""
2022-03-12 01:05:00,BNBUSDT,429008.49000000,160785887.27530956,"","",3.1710862834836453,""
2022-03-12 01:10:00,BNBUSDT,429066.80000000,161022231.32798943,"","",3.1592160021479394,""
2022-03-12 01:15:00,BNBUSDT,428975.26000000,161329015.78080000,"","",3.1641308738386966,""
2022-03-12 01:20:00,BNBUSDT,429565.55000000,161508055.48900000,"","",3.1737957090810958,""
2022-03-12 01:25:00,BNBUSDT,429006.01000000,161241997.58123294,"","",3.186628772499662,""
2022-03-12 01:30:00,BNBUSDT,429486.58000000,161422531.09300000,"","",3.18555585609954,""
2022-03-12 01:35:00,BNBUSDT,429261.53000000,161565454.66140000,"","",3.1981399110392235,""
2022-03-12 01:40:00,BNBUSDT,429193.20000000,161586248.63502243,"","",3.1986781764229835,""
2022-03-12 01:45:00,BNBUSDT,429584.84000000,161864291.01926610,"","",3.1961999730494544,""
2022-03-12 01:50:00,BNBUSDT,429505.12000000,161820349.01120000,"","",3.2153408320910692,""
2022-03-12 01:55:00,BNBUSDT,429538.37000000,161588039.41030000,"","",3.2103765917095637,""
2022-03-12 02:00:00,BNBUSDT,429925.60000000,161862689.14400000,"","",3.208203600920536,""
2022-03-12 02:05:00,BNBUSDT,430213.52000000,162031500.89125240,"","",3.1922348484848486,""
2022-03-12 02:10:00,BNBUSDT,430344.66000000,162034202.20660060,"","",3.193260251725538,""
