create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-05-20 00:00:00,BNBUSDT,520866.56000000,160812341.73440000,2.4981737335239003,0.9991748929,3.000976668475312,0.4202722931
2023-05-20 00:05:00,BNBUSDT,521045.98000000,160898998.62400000,2.4941325721535046,0.9988254324,2.9965326687615126,1.0301470413
2023-05-20 00:10:00,BNBUSDT,520998.55000000,160800992.47200000,2.4946065989847717,0.9990906776,2.9969657563935845,0.4694399119
2023-05-20 00:15:00,BNBUSDT,520920.41000000,160853274.62366346,2.4860759493670885,0.9993153903,2.9872473792283585,1.1667440493
2023-05-20 00:20:00,BNBUSDT,520939.48000000,160649795.06611305,2.4822190611664294,0.9995115590,2.984553899330309,0.7759239883
2023-05-20 00:25:00,BNBUSDT,520961.90000000,160621134.87728974,2.468125295136156,1.0000880848,2.972859450726979,1.8865342443
2023-05-20 00:30:00,BNBUSDT,520892.57000000,160601597.18240000,2.4695323571091166,1.0001538081,2.973185440447986,0.7308142941
2023-05-20 00:35:00,BNBUSDT,520850.63000000,160447028.52760770,2.4679779701022815,1.0005477178,2.9736190373640574,0.4188207266
2023-05-20 00:40:00,BNBUSDT,520736.51000000,160298884.48706833,2.4712553157977633,0.9994967513,2.979193617938767,0.4604941835
2023-05-20 00:45:00,BNBUSDT,520865.08000000,160363940.83040000,2.4739993696816893,0.9996798226,2.983815278377212,1.0335910653
2023-05-20 00:50:00,BNBUSDT,520795.24000000,160342438.49120000,2.476348155156102,0.9998567982,2.98801036941024,0.7951466259
2023-05-20 00:55:00,BNBUSDT,520749.98000000,160318088.84280000,2.4729878721058434,1.0002442250,2.985213167835942,2.0387601021
2023-05-20 01:00:00,BNBUSDT,520763.70000000,160460630.57760292,2.461997487437186,1.0003755036,2.977165015079707,2.9498326075
2023-05-20 01:05:00,BNBUSDT,520731.07000000,160546596.19170000,2.464100549882168,1.0000953470,2.9787761258349494,1.1056077032
2023-05-20 01:10:00,BNBUSDT,520555.83000000,160510704.63817860,2.4575952343627527,0.9999248111,2.974499677211104,1.0885210507
2023-05-20 01:15:00,BNBUSDT,520615.14000000,160479616.90500000,2.460379726973168,0.9997435469,2.976533907427341,1.0493801179
2023-05-20 01:20:00,BNBUSDT,520987.45000000,160703788.82700000,2.459764705882353,1.0008833445,2.976536433107308,0.6616210207
2023-05-20 01:25:00,BNBUSDT,521043.02000000,160772225.74353543,2.460150611860684,1.0006844857,2.9778184559061054,1.2604306864
2023-05-20 01:30:00,BNBUSDT,521038.34000000,160729851.88792557,2.4538051988725336,1.0006564132,2.973862536302033,1.9083579548
2023-05-20 01:35:00,BNBUSDT,521009.16000000,160716172.01160620,2.45512920908379,1.0005521436,2.975895835575164,0.9459284937
2023-05-20 01:40:00,BNBUSDT,520969.88000000,160672320.69080000,2.461007374862702,1.0002918352,2.9818946007112834,1.2650803656
2023-05-20 01:45:00,BNBUSDT,520981.02000000,160644497.51700000,2.459921568627451,1.0002560410,2.980075390414647,0.8293233700
2023-05-20 01:50:00,BNBUSDT,521196.35000000,160648350.96050000,2.462794348508634,1.0003206937,2.9816830082965198,0.6632786350
2023-05-20 01:55:00,BNBUSDT,521213.90000000,160607388.44456095,2.459993724505805,1.0005187125,2.979750107712193,0.9643218550
2023-05-20 02:00:00,BNBUSDT,521143.75000000,160517486.43750000,2.460150611860684,1.0011209985,2.9791083351281498,1.1937123549
2023-05-20 02:05:00,BNBUSDT,521450.86000000,160867590.31000000,2.458052375725263,0.9998745040,2.978897502153316,2.4780372422
2023-05-20 02:10:00,BNBUSDT,521160.06000000,160772812.00036070,2.4594509803921567,0.9994402512,2.9809411004630126,0.6824401790
2023-05-20 02:15:00,BNBUSDT,521209.53000000,160744753.41404054,2.463954766766138,0.9995033863,2.9855556753260752,0.8211819437
2023-05-20 02:20:00,BNBUSDT,521474.79000000,160911475.95030000,2.458594730238394,1.0103376402,2.9807319698600647,1.6460546975
2023-05-20 02:25:00,BNBUSDT,521665.31000000,161001564.62530000,2.465498357064622,1.0101704856,2.981056936820579,3.3636770899
2023-05-20 02:30:00,BNBUSDT,521635.14000000,160861844.47320000,2.469141604010025,1.0104847477,2.9825581395348837,0.1603695599
2023-05-20 02:35:00,BNBUSDT,521890.92000000,160853647.91148606,2.4704591756777936,1.0103236465,2.984491114701131,0.6117589528
2023-05-20 02:40:00,BNBUSDT,521944.56000000,160800680.04480000,2.468671679197995,1.0104034845,2.9835235838897263,0.4120384874
2023-05-20 02:45:00,BNBUSDT,521876.67000000,160805083.28283860,2.4709293214229744,1.0104441075,2.9876077586206895,1.9225907299
2023-05-20 02:50:00,BNBUSDT,522178.90000000,160880605.82232666,2.476392156862745,1.0102185639,2.9926684636118597,0.5739312970
2023-05-20 02:55:00,BNBUSDT,522357.86000000,160948903.82320000,2.472892510184895,1.0099959856,2.9894442050840153,2.1665579474
2023-05-20 03:00:00,BNBUSDT,522398.41000000,161024085.89840000,2.4771016311166876,1.0102411764,2.9937479788724803,0.3002813800
2023-05-20 03:05:00,BNBUSDT,522497.71000000,161075916.84833520,2.478901960784314,1.0096961412,2.9974112824937977,0.4473256148
2023-05-20 03:10:00,BNBUSDT,522357.69000000,161043931.41264352,2.4782745098039216,1.0096029418,2.998489262976152,0.7272509808
2023-05-20 03:15:00,BNBUSDT,522414.25000000,161091658.13000000,2.476944792973651,1.0094783200,2.998381353188734,3.2356799813
2023-05-20 03:20:00,BNBUSDT,522516.88000000,161027106.65021655,2.4725223109441052,1.0096298231,2.994719827586207,0.3284181040
2023-05-20 03:25:00,BNBUSDT,522433.71000000,161113331.82690000,2.467948717948718,1.0093891764,2.99095704596835,3.6422974571
2023-05-20 03:30:00,BNBUSDT,522430.81000000,161123288.39427233,2.46539603187002,1.0094942109,2.989133942980097,0.7740552834
2023-05-20 03:35:00,BNBUSDT,522376.22000000,161205301.49200000,2.465083580690517,1.0088260593,2.990418774895037,1.2108202543
2023-05-20 03:40:00,BNBUSDT,522295.27000000,161198170.25380980,2.467250273565734,1.0084795682,2.9923540814128797,0.2833200446
2023-05-20 03:45:00,BNBUSDT,522313.62000000,161196822.14245716,2.4682614133833645,1.0084186899,2.9937520198211787,0.8128294653
2023-05-20 03:50:00,BNBUSDT,522602.74000000,161264348.88925457,2.4743931088488647,1.0087182346,3.001186879585671,0.4661212212
2023-05-20 03:55:00,BNBUSDT,522634.25000000,161264024.18000000,2.4743931088488647,1.0089635920,3.000539257981018,1.0102544481
2023-05-20 04:00:00,BNBUSDT,522573.92000000,161190198.75784314,2.4674898405751797,1.0091381607,2.995260663507109,1.5077003908
2023-05-20 04:05:00,BNBUSDT,522660.01000000,161214480.08450000,2.4691994996873046,1.0090704870,2.9976293103448275,0.7882107691
2023-05-20 04:10:00,BNBUSDT,522583.74000000,161171278.76602440,2.4705882352941178,1.0090691649,2.998490891451978,0.4001612903
2023-05-20 04:15:00,BNBUSDT,522726.09000000,161198271.63420000,2.4679587371053455,1.0087993094,2.9968753367094063,3.4683568253
2023-05-20 04:20:00,BNBUSDT,522760.64000000,161151422.49280000,2.46671875,1.0087243673,2.995475113122172,0.1547854524
2023-05-20 04:25:00,BNBUSDT,522654.46000000,161119101.16447285,2.4678755666718772,1.0087377535,2.9963354171157577,0.5689470377
2023-05-20 04:30:00,BNBUSDT,522765.95000000,161132731.53229810,2.4682614133833645,1.0091715087,2.99536687856912,1.1085161851
2023-05-20 04:35:00,BNBUSDT,522919.34000000,161147052.64741500,2.471904836437627,1.0093193967,2.9983827493261455,0.2903830142
2023-05-20 04:40:00,BNBUSDT,522988.83000000,161195617.18260000,2.4720613554546875,1.0092741867,2.998706338939198,6.0416410256
2023-05-20 04:45:00,BNBUSDT,523022.41000000,161223371.93677230,2.4682614133833645,1.0092968396,2.997090517241379,3.8398764320
2023-05-20 04:50:00,BNBUSDT,523077.13000000,161189091.68817540,2.4739232576350823,1.0090426853,3.0021579628830386,0.2536181287
2023-05-20 04:55:00,BNBUSDT,523115.60000000,161182378.67200000,2.4736100234925607,1.0091560801,3.002373759171342,0.6150908705
2023-05-20 05:00:00,BNBUSDT,523459.85000000,161293683.58050000,2.472439711869715,1.0083447145,3.0,4.1874429640
2023-05-20 05:05:00,BNBUSDT,523620.39000000,161280316.32390000,2.4865587171828327,1.0084704674,3.0091792656587475,0.6120693578
2023-05-20 05:10:00,BNBUSDT,523892.60000000,161385115.43000000,2.4874213836477987,1.0087077527,3.011342767635303,0.5818185919
2023-05-20 05:15:00,BNBUSDT,523840.75000000,161366690.14794973,2.4865629420084865,1.0087803032,3.0124243733794294,1.0068504062
2023-05-20 05:20:00,BNBUSDT,524076.74000000,161399913.61780000,2.481405931272556,1.0084136936,3.008634646519158,1.3388206528
2023-05-20 05:25:00,BNBUSDT,524143.61000000,161404783.26340000,2.484848484848485,1.0085132767,3.0115513332613624,1.2276607048
2023-05-20 05:30:00,BNBUSDT,524249.46000000,161450389.22619110,2.4879006913890636,1.0083362390,3.014906027219702,1.6362026696
2023-05-20 05:35:00,BNBUSDT,524361.66000000,161498147.66340000,2.4891577624135763,1.0083081632,3.017610198789974,1.3530560540
2023-05-20 05:40:00,BNBUSDT,524411.08000000,161462882.17923304,2.4947285601888276,1.0087088666,3.0216216216216214,0.3000516412
2023-05-20 05:45:00,BNBUSDT,524675.30000000,161542278.11700000,2.491589372740135,1.0079056709,3.0185725083684267,1.0358885566
2023-05-20 05:50:00,BNBUSDT,524753.48000000,161678560.78254852,2.491514770584538,1.0080049130,3.0197602850664076,1.0899449725
2023-05-20 05:55:00,BNBUSDT,524699.86000000,161681014.86040000,2.4876020087884494,1.0081086904,3.0183466436434276,4.7374484426
2023-05-20 06:00:00,BNBUSDT,524765.40000000,161716953.31800000,2.483077405202131,1.0081379521,3.0144443246739248,2.3214848963
2023-05-20 06:05:00,BNBUSDT,524966.62000000,161805211.61640000,2.474449132676981,1.0070465353,3.007531740908113,2.0737781329
