create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-06-05 00:00:00,BNBUSDT,493790.27000000,148759288.64892725,2.0144750876123725,1.0497737301,2.269230769230769,0.7222506156
2022-06-05 00:05:00,BNBUSDT,492263.80000000,147942726.16647353,2.0384142593730794,1.0484727181,2.289432529043789,1.9764233492
2022-06-05 00:10:00,BNBUSDT,489578.11000000,146914344.61434527,2.0471276759587247,1.0561751193,2.2983988355167395,1.8507698688
2022-06-05 00:15:00,BNBUSDT,490298.80000000,147417114.59877614,2.0477216748768474,1.0559622090,2.30160152312689,0.8795392411
2022-06-05 00:20:00,BNBUSDT,490249.86000000,147374639.68461280,2.053816499614495,1.0566153109,2.3050885451692444,1.5816071646
2022-06-05 00:25:00,BNBUSDT,490601.25000000,147447523.03080488,2.0536457530445507,1.0572961878,2.3083651042834714,0.6477684701
2022-06-05 00:30:00,BNBUSDT,490745.70000000,147091208.66100000,2.0691580089936426,1.0574075844,2.3230786567500563,0.7225628312
2022-06-05 00:35:00,BNBUSDT,490814.41000000,147017996.14629102,2.058223938223938,1.0574859361,2.315913688469319,0.9487349218
2022-06-05 00:40:00,BNBUSDT,490961.16000000,147062505.86640000,2.0603767757875233,1.0579121058,2.319325842696629,0.7759256378
2022-06-05 00:45:00,BNBUSDT,489664.04000000,145920915.56868267,2.082578832344677,1.0577922851,2.329621633905238,0.3216858968
2022-06-05 00:50:00,BNBUSDT,489363.48000000,145933083.37080000,2.0729393468118196,1.0576091717,2.320665083135392,1.6074628316
2022-06-05 00:55:00,BNBUSDT,489511.38000000,145836922.55086020,2.0760143012591326,1.0586651428,2.3236191121653675,1.0353872700
2022-06-05 01:00:00,BNBUSDT,489409.53000000,145694499.94291268,2.078967822166952,1.0579455134,2.329298642533937,1.0783040140
2022-06-05 01:05:00,BNBUSDT,490446.00000000,145955421.92383020,2.068986852281516,1.0585184318,2.3208778840742825,0.7998822924
2022-06-05 01:10:00,BNBUSDT,491208.60000000,145944727.98927840,2.073363256461848,1.0573714862,2.3310780333784393,0.8042685831
2022-06-05 01:15:00,BNBUSDT,491746.70000000,145931769.16334277,2.0844499844188222,1.0560325120,2.3372687024633896,1.0630808881
2022-06-05 01:20:00,BNBUSDT,492475.04000000,145933170.99521700,2.082748948106592,1.0549186564,2.3371947756956275,0.9591532385
