create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-11-03 00:00:00,BNBUSDT,616784.63000000,143065291.66317830,2.29097889,1.22596053,2.10790452,1.43233595
2023-11-03 00:05:00,BNBUSDT,618891.30000000,143545648.12200000,2.27780958,1.23038780,2.09600233,1.13651341
2023-11-03 00:10:00,BNBUSDT,619453.45000000,143663644.12400000,2.27257143,1.23033259,2.09356782,1.04074492
2023-11-03 00:15:00,BNBUSDT,620902.76000000,144148784.76160000,2.27586207,1.23144178,2.09797626,1.14148628
2023-11-03 00:20:00,BNBUSDT,622031.33000000,144214244.48014510,2.26929674,1.23414403,2.09182879,0.48895013
2023-11-03 00:25:00,BNBUSDT,622927.07000000,144506621.69860000,2.26407915,1.23448427,2.08550078,1.08586985
2023-11-03 00:30:00,BNBUSDT,621250.83000000,143508941.73000000,2.27123497,1.23145887,2.09920983,0.77167699
2023-11-03 00:35:00,BNBUSDT,620794.92000000,143099437.00920000,2.27648184,1.23199106,2.10158234,0.86137754
2023-11-03 00:40:00,BNBUSDT,618874.11000000,142869270.66021780,2.27955547,1.22648004,2.10899824,1.19798776
2023-11-03 00:45:00,BNBUSDT,618974.34000000,142902605.87580000,2.27556492,1.22539143,2.10637673,1.18431996
2023-11-03 00:50:00,BNBUSDT,618762.81000000,142540771.47506735,2.28138196,1.22698038,2.10871483,1.09966766
2023-11-03 00:55:00,BNBUSDT,615769.59000000,141287659.14918798,2.29903288,1.22397303,2.13622353,0.70601343
2023-11-03 01:00:00,BNBUSDT,613969.17000000,140801549.75610000,2.34688666,1.22238116,2.18560146,0.60691398
2023-11-03 01:05:00,BNBUSDT,612870.71000000,140169660.08410000,2.33470427,1.22121047,2.17946645,0.86072647
2023-11-03 01:10:00,BNBUSDT,612980.49000000,140390921.62470000,2.32811889,1.22131294,2.18074239,1.25753984
2023-11-03 01:15:00,BNBUSDT,612454.83000000,139952053.20330000,2.33196159,1.22151471,2.18913706,0.82731628
2023-11-03 01:20:00,BNBUSDT,607251.50000000,138262072.09041786,2.34574257,1.21632040,2.34346505,0.74023923
2023-11-03 01:25:00,BNBUSDT,606954.74000000,138523040.46512297,2.35422451,1.21446945,2.35098402,1.45254684
2023-11-03 01:30:00,BNBUSDT,607396.66000000,138875172.34240000,2.34189723,1.21362050,2.34520191,1.36911929
2023-11-03 01:35:00,BNBUSDT,607298.37000000,139441778.73570000,2.33840680,1.21435608,2.34024086,1.07150140
2023-11-03 01:40:00,BNBUSDT,606467.64000000,139004832.53802183,2.33866825,1.21066915,2.34686788,0.71059507
2023-11-03 01:45:00,BNBUSDT,606836.91000000,139226592.26130000,2.31932443,1.21061964,2.33318924,1.47702854
2023-11-03 01:50:00,BNBUSDT,606389.06000000,138934881.61162907,2.31670921,1.21012950,2.33336938,0.94391777
2023-11-03 01:55:00,BNBUSDT,606128.55000000,139144613.87288020,2.30555556,1.20910891,2.32195174,1.16573164
2023-11-03 02:00:00,BNBUSDT,605677.17000000,139178556.89430000,2.31300255,1.20887327,2.20730077,0.81135093
2023-11-03 02:05:00,BNBUSDT,606380.22000000,139643300.86380000,2.30879185,1.20960028,2.20310093,1.39883267
2023-11-03 02:10:00,BNBUSDT,606477.73000000,139539043.12703670,2.30140735,1.21054947,2.19889219,0.84375103
2023-11-03 02:15:00,BNBUSDT,606477.81000000,139602349.47011320,2.30025396,1.20913389,2.19815385,0.92396425
2023-11-03 02:20:00,BNBUSDT,606080.09000000,139595064.00946298,2.30820443,1.20864843,2.20305923,0.98537524
2023-11-03 02:25:00,BNBUSDT,606405.35000000,139650931.31152213,2.30671364,1.20932909,2.20240172,1.94580499
2023-11-03 02:30:00,BNBUSDT,606415.60000000,139578678.65200000,2.31762858,1.20846613,2.20809783,1.13240707
2023-11-03 02:35:00,BNBUSDT,605802.68000000,139177107.70320000,2.31398313,1.20960497,2.20445220,0.48563911
2023-11-03 02:40:00,BNBUSDT,605616.93000000,139107914.82279935,2.31599607,1.20936251,2.20125141,0.61992255
2023-11-03 02:45:00,BNBUSDT,605741.31000000,139034671.74114993,2.31872667,1.20962244,2.20277065,1.05557790
2023-11-03 02:50:00,BNBUSDT,605676.12000000,139193703.20426130,2.31436421,1.20936210,2.19846311,1.26755966
2023-11-03 02:55:00,BNBUSDT,605604.21000000,139313192.46840000,2.31410634,1.20887151,2.19920074,1.22802710
2023-11-03 03:00:00,BNBUSDT,605680.30000000,139380522.33834583,2.30406727,1.20805898,2.19310979,1.27823157
2023-11-03 03:05:00,BNBUSDT,605427.60000000,139187805.24000000,2.31274510,1.20878786,2.20047146,0.80397456
2023-11-03 03:10:00,BNBUSDT,605353.68000000,139279774.69440000,2.31469492,1.20822881,2.20188563,1.54244352
2023-11-03 03:15:00,BNBUSDT,605497.98000000,139220759.69437500,2.31177739,1.20768466,2.19907881,1.34081283
2023-11-03 03:20:00,BNBUSDT,605746.81000000,139380417.54103926,2.31703965,1.20637304,2.20354617,1.08121984
2023-11-03 03:25:00,BNBUSDT,606029.95000000,139417080.23335546,2.32161100,1.20554016,2.20664547,1.03065519
2023-11-03 03:30:00,BNBUSDT,605879.28000000,139440973.78169006,2.32565919,1.20564576,2.20820934,0.65267882
2023-11-03 03:35:00,BNBUSDT,606006.10000000,139484424.03700000,2.31795878,1.23417138,2.20444763,1.19358934
2023-11-03 03:40:00,BNBUSDT,606506.33000000,139659482.44219437,2.31888545,1.23225517,2.20771361,2.62917490
2023-11-03 03:45:00,BNBUSDT,605781.38000000,139323512.75690910,2.33048544,1.23182097,2.21302383,0.47929964
2023-11-03 03:50:00,BNBUSDT,605881.70000000,139482579.01530770,2.32893460,1.23280145,2.21267201,1.00980068
2023-11-03 03:55:00,BNBUSDT,606114.97000000,139576155.29160000,2.32796429,1.23305003,2.21190965,1.53614765
2023-11-03 04:00:00,BNBUSDT,605942.71000000,139391061.00840000,2.33113098,1.23392198,2.21627739,0.82301336
2023-11-03 04:05:00,BNBUSDT,606086.11000000,139381622.71670000,2.33846154,1.23510352,2.22789784,0.84415447
2023-11-03 04:10:00,BNBUSDT,605494.88000000,139035285.74458155,2.33619011,1.23390726,2.23128758,0.44677373
2023-11-03 04:15:00,BNBUSDT,605263.27000000,138871604.66880000,2.33346311,1.23389150,2.23049793,0.46798878
2023-11-03 04:20:00,BNBUSDT,605638.01000000,138915190.35370000,2.33606078,1.23543647,2.23039419,0.43610327
2023-11-03 04:25:00,BNBUSDT,605859.80000000,138887300.55200000,2.34387815,1.23549567,2.23698160,0.51194476
2023-11-03 04:30:00,BNBUSDT,605500.47000000,138820561.98897058,2.33937975,1.23557096,2.23442044,1.09617525
2023-11-03 04:35:00,BNBUSDT,604821.66000000,138421937.49612945,2.34958872,1.23659657,2.24361514,0.30087747
2023-11-03 04:40:00,BNBUSDT,604373.33000000,138395448.83670000,2.34717055,1.23600858,2.24585203,1.16039613
2023-11-03 04:45:00,BNBUSDT,603785.20000000,138082038.36399922,2.34671890,1.23445410,2.24647667,0.65684665
2023-11-03 04:50:00,BNBUSDT,601141.04000000,137316993.43908074,2.36501377,1.23466939,2.26279362,0.62554143
2023-11-03 04:55:00,BNBUSDT,600806.32000000,137302268.30960000,2.38581897,1.23429156,2.27881981,0.84228215
2023-11-03 05:00:00,BNBUSDT,600739.21000000,137346349.13654307,2.37897649,1.23383872,2.27490794,1.62445839
2023-11-03 05:05:00,BNBUSDT,601391.22000000,137452032.09141022,2.37002757,1.23553922,2.27182936,1.00202286
2023-11-03 05:10:00,BNBUSDT,601430.32000000,137447021.61812395,2.37588792,1.23434451,2.27780701,1.24685171
2023-11-03 05:15:00,BNBUSDT,601130.76000000,137388435.19800000,2.37103448,1.23351229,2.27818124,1.44335582
2023-11-03 05:20:00,BNBUSDT,601134.98000000,137659910.42000000,2.36293967,1.23204530,2.27795897,2.37160132
2023-11-03 05:25:00,BNBUSDT,601275.86000000,137746286.76740000,2.35354130,1.23211360,2.27364439,1.85423232
2023-11-03 05:30:00,BNBUSDT,601344.15000000,138002468.98350000,2.35059839,1.23084818,2.26958622,2.74534111
2023-11-03 05:35:00,BNBUSDT,600978.77000000,138018499.42095560,2.35276796,1.23023660,2.27148561,0.79472155
2023-11-03 05:40:00,BNBUSDT,600710.55000000,138029146.91950420,2.35442043,1.22906382,2.27177224,0.71422582
2023-11-03 05:45:00,BNBUSDT,600506.75000000,137933028.11316293,2.35276796,1.22968692,2.26796015,1.19642535
