create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-02-22 00:00:00,DOGEUSDT,1615976746.00000000,138068956.21963525,4.656268221574344,1.8474095042,5.138904468124883,1.3216312683
2023-02-22 00:05:00,DOGEUSDT,1617729806.00000000,138243893.25933495,4.589861751152074,1.8466328616,5.08418131359852,1.2116830319
2023-02-22 00:10:00,DOGEUSDT,1615642389.00000000,138162272.83944282,4.634648868253047,1.8482257234,5.1218377976190474,0.7060788217
2023-02-22 00:15:00,DOGEUSDT,1615060057.00000000,138333204.75516686,4.602712060011541,1.8499050915,5.103819058212829,1.6308656386
2023-02-22 00:20:00,DOGEUSDT,1615595771.00000000,138198062.25134000,4.6184134337000575,1.8518574147,5.118817404239494,0.8997711813
2023-02-22 00:25:00,DOGEUSDT,1615459499.00000000,138201235.46266082,4.599538372763993,1.8534691989,5.1042284866468846,1.7742884099
2023-02-22 00:30:00,DOGEUSDT,1613868144.00000000,138054622.34306735,4.596769541390251,1.8556109597,5.101632047477745,1.4216117724
2023-02-22 00:35:00,DOGEUSDT,1611601995.00000000,137689295.40939856,4.6031195840554595,1.8565015039,5.105233853006681,0.6902292360
2023-02-22 00:40:00,DOGEUSDT,1606035506.00000000,137152782.25381510,4.564955549182678,1.8660285883,5.0781452059855905,1.7442836061
2023-02-22 00:45:00,DOGEUSDT,1604673130.00000000,136803182.30515870,4.576193214491087,1.8653932907,5.083626271970398,0.4347659363
2023-02-22 00:50:00,DOGEUSDT,1607481795.00000000,137021748.20580000,4.587438778450014,1.8580546230,5.090185185185185,0.5127722408
2023-02-22 00:55:00,DOGEUSDT,1606536294.00000000,137193620.87916210,4.541166380789022,1.8603840918,5.046716939488689,1.5319436857
2023-02-22 01:00:00,DOGEUSDT,1605925240.00000000,137451141.29160000,4.541583309517005,1.8617425067,5.049659738826559,1.0565599809
2023-02-22 01:05:00,DOGEUSDT,1606876413.00000000,137468277.13215000,4.535255495289752,1.8621111300,5.046682595111193,1.3898124915
2023-02-22 01:10:00,DOGEUSDT,1604136352.00000000,137041368.55136000,4.5222095671981775,1.8660623285,5.036683785766691,1.0321882428
2023-02-22 01:15:00,DOGEUSDT,1602508871.00000000,136835812.70629480,4.534399086497288,1.8667972320,5.047409040793826,0.7524533649
2023-02-22 01:20:00,DOGEUSDT,1607190449.00000000,137563753.87221780,4.5129298096050015,1.8615339676,5.0241448692152915,2.8544117589
2023-02-22 01:25:00,DOGEUSDT,1606956706.00000000,137761875.48335160,4.476432401919277,1.8613636208,5.003281677301732,1.6848913295
2023-02-22 01:30:00,DOGEUSDT,1606148623.00000000,137509530.97640234,4.468300929839391,1.8621390119,4.996176256372906,0.8967125684
2023-02-22 01:35:00,DOGEUSDT,1603055222.00000000,136756640.98882000,4.486425339366516,1.8637323662,5.022515101592532,0.5535506842
2023-02-22 01:40:00,DOGEUSDT,1601889734.00000000,136324452.65309617,4.53280091272105,1.8656812926,5.044978887460988,0.9108639885
2023-02-22 01:45:00,DOGEUSDT,1600360409.00000000,136167481.58357358,4.512784090909091,1.8658139568,5.0346217255907675,0.7854785147
2023-02-22 01:50:00,DOGEUSDT,1601867729.00000000,136381000.09372145,4.502125247945593,1.8680549015,5.033705806924345,0.9268779400
2023-02-22 01:55:00,DOGEUSDT,1600743127.00000000,135848506.14166930,4.5193401592719,1.8706331296,5.033718160161261,0.8980117038
2023-02-22 02:00:00,DOGEUSDT,1601128393.00000000,135829773.84351555,4.485973363559082,1.8676860960,5.021456079222446,0.7721025832
2023-02-22 02:05:00,DOGEUSDT,1588587893.00000000,133393725.37521000,4.620799536500579,1.8536828673,5.0894033502729155,0.7452590604
2023-02-22 02:10:00,DOGEUSDT,1585107311.00000000,133085609.83156000,4.621449275362319,1.8599922246,5.080399171530785,1.0017051922
2023-02-22 02:15:00,DOGEUSDT,1583946104.00000000,132922872.15181623,4.505242278265798,1.8225027757,5.10436755530346,0.9723261976
2023-02-22 02:20:00,DOGEUSDT,1583010961.00000000,133052071.27205000,4.45866590649943,1.8221346177,5.088246481551921,1.5269606220
2023-02-22 02:25:00,DOGEUSDT,1582685336.00000000,133375109.02419040,4.444444444444445,1.8211840968,5.0827638572513285,1.3243144117
2023-02-22 02:30:00,DOGEUSDT,1583824034.00000000,132962154.36022273,4.436755530346002,1.8237369543,5.0704278682317305,0.7796751712
2023-02-22 02:35:00,DOGEUSDT,1584650220.00000000,132958539.59838660,4.45568538045027,1.8184726584,5.085377448184065,0.9895859836
2023-02-22 02:40:00,DOGEUSDT,1583770847.00000000,133464369.27669000,4.551754131632357,1.8171454103,5.202556158017041,1.1188314129
2023-02-22 02:45:00,DOGEUSDT,1581146369.00000000,133448753.54360000,4.605617320070216,1.8247413988,5.2625,1.0104925064
2023-02-22 02:50:00,DOGEUSDT,1577827676.00000000,133432137.29801524,4.596844872918493,1.8283803407,5.2622118014849555,1.3807274535
2023-02-22 02:55:00,DOGEUSDT,1576562454.00000000,133318756.20385475,4.60480093676815,1.8290031605,5.254389387436598,0.7754018455
2023-02-22 03:00:00,DOGEUSDT,1576860948.00000000,133402436.20080000,4.5952102803738315,1.8279991648,5.260003903962522,1.0545718215
2023-02-22 03:05:00,DOGEUSDT,1577335010.00000000,133616048.69710000,4.604739613809246,1.8259412660,5.273029532564053,1.0475160570
2023-02-22 03:10:00,DOGEUSDT,1579029548.00000000,133935560.06390911,4.599883006727113,1.8245256299,5.27715795654727,0.8539605980
2023-02-22 03:15:00,DOGEUSDT,1577377814.00000000,133597007.70475282,4.5955023364485985,1.8287561546,5.271501172791243,0.8014308026
2023-02-22 03:20:00,DOGEUSDT,1577703482.00000000,133693567.55741670,4.600877192982456,1.8295881370,5.270808909730364,1.5968364578
2023-02-22 03:25:00,DOGEUSDT,1578969184.00000000,133902792.15209313,4.597311513734658,1.8287250609,5.271981242672919,1.1562439241
2023-02-22 03:30:00,DOGEUSDT,1578858348.00000000,133962167.89334652,4.59953230049693,1.8261475960,5.27683284457478,1.0717945638
2023-02-22 03:35:00,DOGEUSDT,1581472913.00000000,133934941.00197000,4.76548806285887,1.8259109829,5.4105284227381905,0.5067092030
2023-02-22 03:40:00,DOGEUSDT,1584554634.00000000,134354846.93770385,4.7749244712990935,1.8198843268,5.40995402758345,0.9654980682
2023-02-22 03:45:00,DOGEUSDT,1584936094.00000000,134477564.09780714,4.765874210051159,1.8210772864,5.394742083250349,0.8962822110
2023-02-22 03:50:00,DOGEUSDT,1585739313.00000000,134731643.00374728,4.761503759398496,1.8213378638,5.385961423742295,1.6331698214
2023-02-22 03:55:00,DOGEUSDT,1586021759.00000000,134801508.65313130,4.759314903846154,1.8226958879,5.389021479713604,0.5929923979
2023-02-22 04:00:00,DOGEUSDT,1584990659.00000000,134655972.16713005,4.78243814121907,1.8234855078,5.403547229972101,0.5187714602
2023-02-22 04:05:00,DOGEUSDT,1585147415.00000000,134627838.07388200,4.803998788245986,1.8218065510,5.4294576746047625,0.5725230809
2023-02-22 04:10:00,DOGEUSDT,1584887201.00000000,134595071.59982806,4.808310585380649,1.8201175238,5.427085417083417,0.6281654520
2023-02-22 04:15:00,DOGEUSDT,1588952165.00000000,135013265.46005000,4.769647696476965,1.8151186259,5.394548348587346,2.1888813199
2023-02-22 04:20:00,DOGEUSDT,1588240092.00000000,134946693.54008856,4.807203389830509,1.8154282194,5.427031343581553,0.6410027186
2023-02-22 04:25:00,DOGEUSDT,1588473104.00000000,134766058.14336000,4.779518072289156,1.8195745467,5.392814608971814,0.8935840934
2023-02-22 04:30:00,DOGEUSDT,1585332521.00000000,134230104.55307000,4.822957789249924,1.8151195200,5.425234577760032,0.4809566989
2023-02-22 04:35:00,DOGEUSDT,1585365101.00000000,134216200.91445848,4.8061101028433155,1.8135752414,5.408077994428969,0.6816755207
2023-02-22 04:40:00,DOGEUSDT,1588140001.00000000,134277237.08455000,4.761933353347343,1.8126372729,5.367121122307844,1.0670840626
2023-02-22 04:45:00,DOGEUSDT,1587834309.00000000,134281432.65107630,4.745808383233533,1.8128299123,5.349290780141844,1.0521498913
2023-02-22 04:50:00,DOGEUSDT,1587097385.00000000,133967699.68751635,4.767959122332432,1.8139639095,5.351793456838786,0.6407359279
2023-02-22 04:55:00,DOGEUSDT,1587974548.00000000,134347474.20342590,4.763893060979273,1.8132222462,5.369887374036751,1.4784524548
2023-02-22 05:00:00,DOGEUSDT,1589069926.00000000,134703042.24073250,4.7478286912249175,1.8121071485,5.359621451104101,2.1158929274
2023-02-22 05:05:00,DOGEUSDT,1588250533.00000000,134556585.15576000,4.7592203898050975,1.8135794023,5.366739001775498,0.4578990270
2023-02-22 05:10:00,DOGEUSDT,1588977836.00000000,134554643.15248000,4.744916267942584,1.8133926548,5.347356005504227,0.5701473394
2023-02-22 05:15:00,DOGEUSDT,1589371521.00000000,134269343.19574990,4.752395209580838,1.8139820730,5.345836606441477,0.8106100743
2023-02-22 05:20:00,DOGEUSDT,1591080238.00000000,134380377.56754205,4.761390887290168,1.8162340714,5.33385579937304,1.0360997578
2023-02-22 05:25:00,DOGEUSDT,1593357425.00000000,134221418.03646675,4.764547090581884,1.8166079595,5.334574676597413,0.8022425941
2023-02-22 05:30:00,DOGEUSDT,1592941987.00000000,134171894.69360313,4.7458893871449925,1.8133369214,5.322706825738314,1.7719337545
2023-02-22 05:35:00,DOGEUSDT,1593400613.00000000,134212133.63299000,4.714540588760036,1.8124270453,5.301695575911128,0.9826737755
2023-02-22 05:40:00,DOGEUSDT,1593677208.00000000,134506356.35520000,4.701957295373665,1.8113048979,5.293774319066148,1.5778506189
2023-02-22 05:45:00,DOGEUSDT,1594058020.00000000,134357587.24331020,4.707838479809976,1.8129764230,5.29700272479564,0.5914302913
2023-02-22 05:50:00,DOGEUSDT,1593437497.00000000,134635477.64339380,4.709706144256456,1.8133104144,5.303703703703704,0.8976746313
2023-02-22 05:55:00,DOGEUSDT,1593224158.00000000,134723034.80048000,4.718573551263002,1.8130583699,5.3146089330992785,1.1509169841
2023-02-22 06:00:00,DOGEUSDT,1594015375.00000000,134742119.64875000,4.743061772605192,1.8130927335,5.324155438390939,0.8881692885
2023-02-22 06:05:00,DOGEUSDT,1593451757.00000000,135044128.13824850,4.727245687091017,1.8129861357,5.315399610136453,1.1168936358
