create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-04-19 00:00:00,DOGEUSDT,826022309.00000000,115717465.26781000,"","",4.39993626513703,""
2022-04-19 00:05:00,DOGEUSDT,825681643.00000000,115557068.85086621,"","",4.42898318654924,""
2022-04-19 00:10:00,DOGEUSDT,824670089.00000000,115780711.68327960,"","",4.43505452212957,""
2022-04-19 00:15:00,DOGEUSDT,820042974.00000000,115822869.64776000,"","",4.39584,""
2022-04-19 00:20:00,DOGEUSDT,818722991.00000000,115071516.38505000,"","",4.406926406926407,""
2022-04-19 00:25:00,DOGEUSDT,820135121.00000000,115352004.76865000,"","",4.404129321382842,""
2022-04-19 00:30:00,DOGEUSDT,819873760.00000000,115331641.81920000,"","",4.421787261350874,""
2022-04-19 00:35:00,DOGEUSDT,820034471.00000000,115764266.27107000,"","",4.38559592096877,""
2022-04-19 00:40:00,DOGEUSDT,820288619.00000000,115608024.54677401,"","",4.402331895863281,""
2022-04-19 00:45:00,DOGEUSDT,820338308.00000000,115576972.01113520,"","",4.40597539543058,""
2022-04-19 00:50:00,DOGEUSDT,823488190.00000000,115681850.43159150,"","",4.403674121405751,""
2022-04-19 00:55:00,DOGEUSDT,823774130.00000000,115872069.12580000,"","",4.404792332268371,""
2022-04-19 01:00:00,DOGEUSDT,824200430.00000000,115952019.34422750,"","",4.3984375,""
2022-04-19 01:05:00,DOGEUSDT,824860517.00000000,116165106.60911000,"","",4.387846006999681,""
2022-04-19 01:10:00,DOGEUSDT,825082404.00000000,116006586.00240000,"","",4.390073178491887,""
2022-04-19 01:15:00,DOGEUSDT,824872956.00000000,116076122.36832000,"","",4.391816589715013,""
2022-04-19 01:20:00,DOGEUSDT,825484972.00000000,116045364.84265453,"","",4.38353987925008,""
2022-04-19 01:25:00,DOGEUSDT,825045071.00000000,115828077.51769000,"","",4.373314294780263,""
2022-04-19 01:30:00,DOGEUSDT,824117796.00000000,115623726.77880000,"","",4.357776369971492,""
2022-04-19 01:35:00,DOGEUSDT,822197431.00000000,115242867.15147658,"","",4.375238397965671,""
2022-04-19 01:40:00,DOGEUSDT,818384960.00000000,114361114.31040000,"","",4.3659662527857375,""
2022-04-19 01:45:00,DOGEUSDT,817205673.00000000,114464723.77626012,"","",4.362378756559071,""
2022-04-19 01:50:00,DOGEUSDT,815888454.00000000,114192906.58344468,"","",4.352950507614213,""
2022-04-19 01:55:00,DOGEUSDT,817793878.00000000,114465251.56582253,"","",4.340348101265823,""
2022-04-19 02:00:00,DOGEUSDT,818295022.00000000,114356729.32450000,"","",4.328068235665771,""
2022-04-19 02:05:00,DOGEUSDT,819485191.00000000,114641995.52287173,"","",4.316792690611216,""
2022-04-19 02:10:00,DOGEUSDT,816481472.00000000,113923953.72148992,"","",4.334967578681006,""
2022-04-19 02:15:00,DOGEUSDT,815865023.00000000,113649997.70390000,"","",4.3149494310998735,""
2022-04-19 02:20:00,DOGEUSDT,817378707.00000000,113967480.93742815,"","",4.290545854963033,""
2022-04-19 02:25:00,DOGEUSDT,819850265.00000000,114471716.22816475,"","",4.331062886108031,""
2022-04-19 02:30:00,DOGEUSDT,820640154.00000000,114500958.17666405,"","",4.323478260869566,""
2022-04-19 02:35:00,DOGEUSDT,822576400.00000000,115013027.08467200,"","",4.3177157280328125,""
