create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-08-08 00:00:00,DOGEUSDT,651574581.00000000,44909341.44045573,"","",3.407011437095972,0.8302466072
2022-08-08 00:05:00,DOGEUSDT,651828611.00000000,44891436.43957000,"","",3.4158563949139866,0.4970309735
2022-08-08 00:10:00,DOGEUSDT,650533705.00000000,44951879.01550000,"","",3.428821616212159,1.0823958775
2022-08-08 00:15:00,DOGEUSDT,650808155.00000000,45096905.05012350,"","",3.3994524639123944,1.9054690509
2022-08-08 00:20:00,DOGEUSDT,652575003.00000000,45303877.57701975,"","",3.3764239722634968,0.6918937119
2022-08-08 00:25:00,DOGEUSDT,651834050.00000000,45215759.50966900,"","",3.3800792864222,0.4460650996
2022-08-08 00:30:00,DOGEUSDT,651155231.00000000,45287846.31605000,"","",3.3352147239263803,1.6512690698
2022-08-08 00:35:00,DOGEUSDT,651375189.00000000,45184216.31294238,"","",3.3629410313348136,0.6636041867
2022-08-08 00:40:00,DOGEUSDT,651064018.00000000,45081905.75590174,"","",3.377227722772277,0.6155706937
2022-08-08 00:45:00,DOGEUSDT,650492494.00000000,45098644.60902000,"","",3.378063877197326,0.8810581537
2022-08-08 00:50:00,DOGEUSDT,650741731.00000000,45133526.77405355,"","",3.3710474308300395,0.5210371260
2022-08-08 00:55:00,DOGEUSDT,650747989.00000000,45113605.41337653,"","",3.3755253399258343,1.2361460769
2022-08-08 01:00:00,DOGEUSDT,650479907.00000000,45084762.35417000,"","",3.377195152114766,0.5460031397
2022-08-08 01:05:00,DOGEUSDT,651011215.00000000,45140811.67282895,"","",3.377349159248269,0.8799718635
2022-08-08 01:10:00,DOGEUSDT,651087983.00000000,45158004.06379808,"","",3.3877045116509668,0.9129977781
2022-08-08 01:15:00,DOGEUSDT,651314369.00000000,45090493.76587000,"","",3.3939995040912474,0.8808277805
2022-08-08 01:20:00,DOGEUSDT,651275827.00000000,45029829.39081565,"","",3.412453300124533,0.5681587550
2022-08-08 01:25:00,DOGEUSDT,650650256.00000000,44986843.58418816,"","",3.413260219341974,0.9842297359
2022-08-08 01:30:00,DOGEUSDT,651690270.00000000,45096966.68400000,"","",3.403133548868441,2.1054455351
2022-08-08 01:35:00,DOGEUSDT,652149403.00000000,45083088.22939000,"","",3.3895492818226844,0.5808071024
2022-08-08 01:40:00,DOGEUSDT,652542331.00000000,45084149.64879000,"","",3.383873361365323,1.1465429004
2022-08-08 01:45:00,DOGEUSDT,652843740.00000000,45173953.46616840,"","",3.3933085501858735,1.4752592173
2022-08-08 01:50:00,DOGEUSDT,652838774.00000000,45137272.83436000,"","",3.3919286952215897,1.6456184814
2022-08-08 01:55:00,DOGEUSDT,653017224.00000000,45149610.86736000,"","",3.3906481939633846,0.8435249794
2022-08-08 02:00:00,DOGEUSDT,653125937.00000000,45228971.13725000,"","",3.392035617116003,1.6101528210
2022-08-08 02:05:00,DOGEUSDT,652847449.00000000,45246251.82886849,"","",3.390014829461196,0.6795199103
2022-08-08 02:10:00,DOGEUSDT,653219736.00000000,45291134.10390192,"","",3.3897258582366017,0.6586938307
2022-08-08 02:15:00,DOGEUSDT,653443328.00000000,45392362.13461248,"","",3.385355029585799,1.3904805919
2022-08-08 02:20:00,DOGEUSDT,653453791.00000000,45401969.39868000,"","",3.379030273197145,1.4566414831
2022-08-08 02:25:00,DOGEUSDT,653386990.00000000,45410395.80500000,"","",3.3685244291676897,0.9905576776
2022-08-08 02:30:00,DOGEUSDT,654449666.00000000,45573060.60667620,"","",3.353703251038866,0.8153566994
2022-08-08 02:35:00,DOGEUSDT,655573879.00000000,45726278.06025000,"","",3.3393422655298415,1.6899278114
2022-08-08 02:40:00,DOGEUSDT,657146775.00000000,45960845.44350000,"","",3.3187772925764194,1.6085927222
2022-08-08 02:45:00,DOGEUSDT,657442914.00000000,45935536.40118000,"","",3.3264462809917354,0.8294324039
2022-08-08 02:50:00,DOGEUSDT,655922007.00000000,45763678.42839000,"","",3.330250669262594,0.3875549471
2022-08-08 02:55:00,DOGEUSDT,656386398.00000000,45914228.54010000,"","",3.3120309852335996,1.7059800481
2022-08-08 03:00:00,DOGEUSDT,658779164.00000000,46038136.27255928,"","",3.3113960803290587,0.3845134232
2022-08-08 03:05:00,DOGEUSDT,658226575.00000000,45891556.80900000,"","",3.325643516270034,0.7391399281
2022-08-08 03:10:00,DOGEUSDT,657636280.00000000,45844219.66056800,"","",3.339995125517914,1.0555095414
2022-08-08 03:15:00,DOGEUSDT,657679308.00000000,45848692.36991472,"","",3.3385327808920304,1.2879312072
2022-08-08 03:20:00,DOGEUSDT,657500821.00000000,45906707.32222000,"","",3.3346312971525918,1.0819933884
