create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-07-27 00:00:00,DOGEUSDT,2378073928.00000000,185251958.99120000,2.14789219,1.28606451,2.12416299,1.47733917
2023-07-27 00:05:00,DOGEUSDT,2368313892.00000000,184025852.21052143,2.08570461,1.28495205,2.08686172,1.02009497
2023-07-27 00:10:00,DOGEUSDT,2370144648.00000000,183329527.15192250,2.10454390,1.28371030,2.09370798,0.63652345
2023-07-27 00:15:00,DOGEUSDT,2371288108.00000000,183677890.11214495,2.11510791,1.28614966,2.09941935,1.40564441
2023-07-27 00:20:00,DOGEUSDT,2365349640.00000000,183243636.61080000,2.11829923,1.28756167,2.10046018,0.88053289
2023-07-27 00:25:00,DOGEUSDT,2364013445.00000000,183644602.05331300,2.11195987,1.28959357,2.10133126,1.35621830
2023-07-27 00:30:00,DOGEUSDT,2364399640.00000000,183170040.11080000,2.12604561,1.29391216,2.11269807,1.04937869
2023-07-27 00:35:00,DOGEUSDT,2359027716.00000000,182278556.66402316,2.14158986,1.29341097,2.12458057,0.73975126
2023-07-27 00:40:00,DOGEUSDT,2361512128.00000000,182172831.25863360,2.14592225,1.29496284,2.12906919,0.84154806
2023-07-27 00:45:00,DOGEUSDT,2352306344.00000000,181458369.80609328,2.20212892,1.29699674,2.20128860,0.92490835
2023-07-27 00:50:00,DOGEUSDT,2351003850.00000000,180815706.10350000,2.23464021,1.30101612,2.22245446,0.82776587
2023-07-27 00:55:00,DOGEUSDT,2349056937.00000000,181139116.07292053,2.24063659,1.29893997,2.22996490,1.22119662
2023-07-27 01:00:00,DOGEUSDT,2350752358.00000000,181397897.87466863,2.24085147,1.29941460,2.22932975,1.02711192
2023-07-27 01:05:00,DOGEUSDT,2354116670.00000000,181547288.26189690,2.23580630,1.30338089,2.22476587,1.08169284
2023-07-27 01:10:00,DOGEUSDT,2348485957.00000000,181043678.63673022,2.24820574,1.30252261,2.23898292,0.97488887
2023-07-27 01:15:00,DOGEUSDT,2352055162.00000000,181272891.33534000,2.25110765,1.30445907,2.23886157,1.19122403
2023-07-27 01:20:00,DOGEUSDT,2356973040.00000000,182337414.23175360,2.24709963,1.30759569,2.24699200,1.05064967
2023-07-27 01:25:00,DOGEUSDT,2358848715.00000000,182669244.48960000,2.24590556,1.30712467,2.25057970,1.43194652
2023-07-27 01:30:00,DOGEUSDT,2363334848.00000000,183237764.23749888,2.25455417,1.30757241,2.26057923,1.51050748
2023-07-27 01:35:00,DOGEUSDT,2363127292.00000000,183095102.58416000,2.25641333,1.30740088,2.26044244,0.81865912
2023-07-27 01:40:00,DOGEUSDT,2360542658.00000000,183225321.11396000,2.24982070,1.30232673,2.26127679,1.46073322
2023-07-27 01:45:00,DOGEUSDT,2362183634.00000000,183518046.52546000,2.24178180,1.30226721,2.25350642,1.67732617
2023-07-27 01:50:00,DOGEUSDT,2366184159.00000000,184101928.62650020,2.22761150,1.29792733,2.22713538,1.10242659
2023-07-27 01:55:00,DOGEUSDT,2367035985.00000000,184101383.87182230,2.14949449,1.28051416,2.19676178,0.83872433
2023-07-27 02:00:00,DOGEUSDT,2367156817.00000000,184166504.71550825,2.15089194,1.27957073,2.19979657,0.89655614
2023-07-27 02:05:00,DOGEUSDT,2367566805.00000000,184059094.44629340,2.15089834,1.27888232,2.19866299,1.03967918
2023-07-27 02:10:00,DOGEUSDT,2368014980.00000000,183947403.64640000,2.14803042,1.27953944,2.19304096,1.30858900
2023-07-27 02:15:00,DOGEUSDT,2366651807.00000000,184228459.93820450,2.14686188,1.27945947,2.19372373,0.99909541
2023-07-27 02:20:00,DOGEUSDT,2364824514.00000000,183983347.18920000,2.14559474,1.27863610,2.18936709,0.69545403
2023-07-27 02:25:00,DOGEUSDT,2363396460.00000000,184394767.91134140,2.12676215,1.27968884,2.18420292,2.14715836
2023-07-27 02:30:00,DOGEUSDT,2366901738.00000000,184878694.75518000,2.12340953,1.27894177,2.19025589,1.22955776
2023-07-27 02:35:00,DOGEUSDT,2370061897.00000000,185054432.91776000,2.11638608,1.28004949,2.18226353,1.21132424
2023-07-27 02:40:00,DOGEUSDT,2373698801.00000000,185744684.66885915,2.11427610,1.28017194,2.18552688,1.05897102
2023-07-27 02:45:00,DOGEUSDT,2374624336.00000000,185618376.54554993,2.10631155,1.28000912,2.18393372,1.14341453
2023-07-27 02:50:00,DOGEUSDT,2378803945.00000000,186236560.85405000,2.10146222,1.27918544,2.17898972,1.32797771
2023-07-27 02:55:00,DOGEUSDT,2377552777.00000000,186114831.38356000,2.10083659,1.27861084,2.18014653,0.72645529
2023-07-27 03:00:00,DOGEUSDT,2376618075.00000000,186089195.27250000,2.09896356,1.27923389,2.17867394,1.01992930
2023-07-27 03:05:00,DOGEUSDT,2377693276.00000000,186173383.51080000,2.09881907,1.27936260,2.17574151,0.78232142
2023-07-27 03:10:00,DOGEUSDT,2380365020.00000000,186457110.29477620,2.09961046,1.27868892,2.18269162,0.95866260
2023-07-27 03:15:00,DOGEUSDT,2380966239.00000000,186486180.65221387,2.10526316,1.27771258,2.18910187,0.69478696
2023-07-27 03:20:00,DOGEUSDT,2376222661.00000000,185808041.87232330,2.10876605,1.27678039,2.18545898,0.41778757
2023-07-27 03:25:00,DOGEUSDT,2375733648.00000000,185544797.90880000,2.10649699,1.27744981,2.17518248,0.71986291
2023-07-27 03:30:00,DOGEUSDT,2375513683.00000000,185777237.62010965,2.10342138,1.27752063,2.17115316,1.05256395
2023-07-27 03:35:00,DOGEUSDT,2375255558.00000000,185962629.30237955,2.10506357,1.27786209,2.17261820,0.60682732
2023-07-27 03:40:00,DOGEUSDT,2373361964.00000000,186024110.73832000,2.09487265,1.27756829,2.17104887,1.58171304
2023-07-27 03:45:00,DOGEUSDT,2372938989.00000000,186038416.73760000,2.09138410,1.27737733,2.17287481,1.32807881
2023-07-27 03:50:00,DOGEUSDT,2371444377.00000000,185731523.60664000,2.09387165,1.27826305,2.17163273,1.22128517
2023-07-27 03:55:00,DOGEUSDT,2371328543.00000000,185390465.49174000,2.09378129,1.27732149,2.16812959,0.70476668
2023-07-27 04:00:00,DOGEUSDT,2368839889.00000000,185023569.42009524,2.10455256,1.27772409,2.17648741,0.68023163
2023-07-27 04:05:00,DOGEUSDT,2368893202.00000000,185460648.78458000,2.09969923,1.27800764,2.17439120,1.66918924
2023-07-27 04:10:00,DOGEUSDT,2367567969.00000000,185238517.89456000,2.10269848,1.27818736,2.17555889,0.66846916
2023-07-27 04:15:00,DOGEUSDT,2367598194.00000000,185320291.94198677,2.09972145,1.27793949,2.17468246,1.00395213
2023-07-27 04:20:00,DOGEUSDT,2368297360.00000000,185224560.20857360,2.10787270,1.27814295,2.18030444,0.60842474
2023-07-27 04:25:00,DOGEUSDT,2368665558.00000000,185265792.47201508,2.10452923,1.27730555,2.17817611,0.90515303
2023-07-27 04:30:00,DOGEUSDT,2369098002.00000000,185073935.91624000,2.11009277,1.27548906,2.18328089,0.65830157
2023-07-27 04:35:00,DOGEUSDT,2372954876.00000000,185524351.39752784,2.10932260,1.27560038,2.18164272,0.72769294
2023-07-27 04:40:00,DOGEUSDT,2372453860.00000000,185609995.34133700,2.10586265,1.27543507,2.18097415,1.12121765
2023-07-27 04:45:00,DOGEUSDT,2373268476.00000000,185470931.39940000,2.10504577,1.27517349,2.17789661,0.87013505
2023-07-27 04:50:00,DOGEUSDT,2374865691.00000000,185714497.03620000,2.10638535,1.27467306,2.18169496,0.90370103
2023-07-27 04:55:00,DOGEUSDT,2376298320.00000000,186396840.22080000,2.09815268,1.27245679,2.18305036,1.32567732
2023-07-27 05:00:00,DOGEUSDT,2378145315.00000000,186660625.77435000,2.09534393,1.27103804,2.18631369,1.20807046
2023-07-27 05:05:00,DOGEUSDT,2386689618.00000000,188155750.04535810,2.05936123,1.26763988,2.17552128,1.33877442
2023-07-27 05:10:00,DOGEUSDT,2385425004.00000000,187876073.31504000,2.05554944,1.26726807,2.16769921,0.86511331
2023-07-27 05:15:00,DOGEUSDT,2387278781.00000000,188069822.36718000,2.05326159,1.26609825,2.16952408,1.11684277
2023-07-27 05:20:00,DOGEUSDT,2386593355.00000000,187620700.11104620,2.06079295,1.26405145,2.17646221,0.80629957
2023-07-27 05:25:00,DOGEUSDT,2389791744.00000000,188018825.08843008,2.05873295,1.26430682,2.17508178,1.33978699
2023-07-27 05:30:00,DOGEUSDT,2393922210.00000000,188647509.79874490,2.06296703,1.26312993,2.18267795,1.29147625
