create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2021-12-11 00:00:00,DOGEUSDT,634755299.00000000,104129613.66931114,4.826652601969058,0.8589011206,5.33594566353187,1.2598485247
2021-12-11 00:05:00,DOGEUSDT,633847255.00000000,103963861.28858435,4.822722476257474,0.8582871453,5.334813267171585,1.0821428468
2021-12-11 00:10:00,DOGEUSDT,633195228.00000000,103198158.25944000,4.826868829337094,0.8616403605,5.417377398720682,0.7540209969
2021-12-11 00:15:00,DOGEUSDT,632052626.00000000,102546107.87959174,4.792413066385669,0.8620506409,5.366835510530525,0.7230311447
2021-12-11 00:20:00,DOGEUSDT,632242673.00000000,102296864.49140000,4.782105263157895,0.8630857749,5.32517947354427,0.9375622328
2021-12-11 00:25:00,DOGEUSDT,630653575.00000000,103156005.26275000,4.804998240056318,0.8624379356,5.359433458043827,1.9674225022
2021-12-11 00:30:00,DOGEUSDT,631502206.00000000,104715695.79892000,4.737779329608938,0.8629413070,5.329775880469584,1.3685759366
2021-12-11 00:35:00,DOGEUSDT,632092009.00000000,104630190.24977000,4.726578764746703,0.8628401001,5.308507818711901,0.8953540069
2021-12-11 00:40:00,DOGEUSDT,631444246.00000000,104700326.10019648,4.715523215523215,0.8636119917,5.2976190476190474,1.0698704556
2021-12-11 00:45:00,DOGEUSDT,631291164.00000000,104371368.14412000,4.674362508614749,0.8633113605,5.265876152832675,1.1827072813
2021-12-11 00:50:00,DOGEUSDT,631473663.00000000,104073174.39903000,4.713839750260146,0.8626415060,5.2917217667283785,0.8446568404
2021-12-11 00:55:00,DOGEUSDT,631596207.00000000,103600725.83421000,4.70973328714929,0.8630892825,5.29277968791325,0.7446582654
2021-12-11 01:00:00,DOGEUSDT,630572638.00000000,103187347.88316660,4.715771230502599,0.8630800760,5.295346377578001,0.9887388215
2021-12-11 01:05:00,DOGEUSDT,629963071.00000000,103414737.73536000,4.7060449050086355,0.8628794459,5.3023255813953485,1.4837064210
2021-12-11 01:10:00,DOGEUSDT,630187617.00000000,103862216.85420486,4.709889349930844,0.8628265034,5.305393971443681,1.2051895784
2021-12-11 01:15:00,DOGEUSDT,630201940.00000000,103949742.94063680,4.6891566265060245,0.8626494624,5.290458618871903,1.0357863155
2021-12-11 01:20:00,DOGEUSDT,630473436.00000000,104393791.53288000,4.6687242798353905,0.8619779288,5.276360767814883,1.3597046418
2021-12-11 01:25:00,DOGEUSDT,630755244.00000000,104244919.17588000,4.6722717913520935,0.8619483366,5.268574428983985,0.8908869285
2021-12-11 01:30:00,DOGEUSDT,631546810.00000000,104418326.49009830,4.661533196440794,0.8623845990,5.258444619010212,0.8776965986
2021-12-11 01:35:00,DOGEUSDT,630582847.00000000,104691855.06118565,4.6383776414451265,0.8628528906,5.239561586638831,1.4051977799
2021-12-11 01:40:00,DOGEUSDT,631134589.00000000,105390659.41279167,4.572199730094467,0.8627044808,5.192896033186415,1.2849105137
2021-12-11 01:45:00,DOGEUSDT,630955881.00000000,104707128.45195000,4.579533941236069,0.8632114130,5.197614107883817,0.6256245803
2021-12-11 01:50:00,DOGEUSDT,630842077.00000000,104144803.77091835,4.615227736233854,0.8636207943,5.227000260620276,0.6293256845
2021-12-11 01:55:00,DOGEUSDT,630625896.00000000,103986937.30199976,4.64524948735475,0.8629261610,5.259627980089075,0.7152814120
2021-12-11 02:00:00,DOGEUSDT,631154405.00000000,104058426.75235000,4.611318197221281,0.8626111275,5.2340536318667015,2.3160741623
2021-12-11 02:05:00,DOGEUSDT,631234282.00000000,104380900.87152000,4.618983050847458,0.8616712758,5.2379713914174255,1.2441758206
2021-12-11 02:10:00,DOGEUSDT,632002781.00000000,104476379.72711000,4.643294758339006,0.8624777125,5.254038561750912,0.8752497259
2021-12-11 02:15:00,DOGEUSDT,631804680.00000000,104380451.18280000,4.652692569870484,0.8625081211,5.256904637832204,0.6457164033
2021-12-11 02:20:00,DOGEUSDT,631456317.00000000,103933163.29271760,4.64174031271244,0.8626373030,5.246165843514427,0.6853254605
2021-12-11 02:25:00,DOGEUSDT,630716951.00000000,103816010.13460000,4.646938775510204,0.8632302885,5.248309932397296,0.5778660731
2021-12-11 02:30:00,DOGEUSDT,630750905.00000000,103812572.91754945,4.657580919931857,0.8627957364,5.261650611819839,0.8110794516
2021-12-11 02:35:00,DOGEUSDT,630564575.00000000,103570231.44375000,4.6941297631307926,0.8634829261,5.290499869144203,0.6623905617
2021-12-11 02:40:00,DOGEUSDT,630789422.00000000,103854507.71165464,4.697458791208791,0.8637377560,5.302252488213725,0.8562330707
2021-12-11 02:45:00,DOGEUSDT,631317027.00000000,104006696.09016093,4.710010319917441,0.8646256649,5.312090217676371,0.6963219478
2021-12-11 02:50:00,DOGEUSDT,631708412.00000000,104146891.61316540,4.72507761296999,0.8642788702,5.334911865298606,1.0968141123
2021-12-11 02:55:00,DOGEUSDT,632019192.00000000,104200485.92930256,4.739370895264432,0.8637513415,5.3419320873914184,1.0390433768
2021-12-11 03:00:00,DOGEUSDT,632558633.00000000,104530478.56849458,4.714629948364888,0.8637013009,5.320398531725223,1.0653678782
2021-12-11 03:05:00,DOGEUSDT,630081132.00000000,103963386.78000000,4.809307207837649,0.8633539974,5.3969769291965,0.5763604755
2021-12-11 03:10:00,DOGEUSDT,629875859.00000000,104093662.38385540,4.791768399023369,0.8638259282,5.3843915343915345,1.0124762416
2021-12-11 03:15:00,DOGEUSDT,630086079.00000000,104039813.36448000,4.778782608695652,0.8639307425,5.376815421177713,0.9770872870
2021-12-11 03:20:00,DOGEUSDT,630397695.00000000,104774032.22992365,4.6896787423103214,0.8654113869,5.283043365359647,1.4077835426
2021-12-11 03:25:00,DOGEUSDT,629735379.00000000,104289600.78401319,4.6763202725724025,0.8640804751,5.279491833030853,1.0935378570
2021-12-11 03:30:00,DOGEUSDT,630025331.00000000,104048267.59793154,4.702258726899384,0.8649191448,5.300312012480499,0.8209142393
2021-12-11 03:35:00,DOGEUSDT,631095196.00000000,104170718.77542640,4.735283993115319,0.8660936278,5.321773142112125,0.9275934618
2021-12-11 03:40:00,DOGEUSDT,631610505.00000000,104230355.10819075,4.749395926820849,0.8665179999,5.342311715481172,0.7630305097
2021-12-11 03:45:00,DOGEUSDT,631497191.00000000,104305849.79598121,4.722928841526298,0.8657596620,5.316666666666666,1.3145245283
2021-12-11 03:50:00,DOGEUSDT,631172409.00000000,104177947.36887594,4.7148249828414555,0.8652868115,5.313052522100884,0.6157599509
2021-12-11 03:55:00,DOGEUSDT,631072533.00000000,104101725.04368000,4.711835334476844,0.8646644288,5.318501170960188,1.1526800647
2021-12-11 04:00:00,DOGEUSDT,631535027.00000000,104076972.44960000,4.7174733951253005,0.8647530510,5.328125,0.7007843775
2021-12-11 04:05:00,DOGEUSDT,631564813.00000000,103861799.79201389,4.751640759930916,0.8652920083,5.354956840177871,0.6880386185
2021-12-11 04:10:00,DOGEUSDT,631923244.00000000,104192976.85187852,4.716197666437886,0.8649119013,5.333854573885849,1.3811911062
2021-12-11 04:15:00,DOGEUSDT,632040066.00000000,104419339.30386000,4.661345108695652,0.8651876349,5.289780077619664,1.3316758038
2021-12-11 04:20:00,DOGEUSDT,632110558.00000000,104292780.63477888,4.670636270840422,0.8652306729,5.304381643764584,0.9719160063
2021-12-11 04:25:00,DOGEUSDT,631803503.00000000,104272850.13512000,4.669387755102041,0.8648822368,5.301632547292044,1.0662312545
2021-12-11 04:30:00,DOGEUSDT,631736197.00000000,104223837.78106000,4.670748299319728,0.8646671740,5.303289303289303,0.8277395476
2021-12-11 04:35:00,DOGEUSDT,631827738.00000000,104409533.70450000,4.64319566689235,0.8640362016,5.278565901470209,1.1467075392
2021-12-11 04:40:00,DOGEUSDT,632307880.00000000,104728521.85652000,4.616161616161616,0.8645638879,5.2547508988186955,1.0718600430
2021-12-11 04:45:00,DOGEUSDT,632476979.00000000,104681264.79429000,4.542012620391897,0.8635715691,5.191310975609756,1.2876329638
2021-12-11 04:50:00,DOGEUSDT,632421910.00000000,104924056.61929120,4.540836653386454,0.8633851222,5.180481622306718,1.2291453782
2021-12-11 04:55:00,DOGEUSDT,631642603.00000000,105318432.72060014,4.523020867837032,0.8635667879,5.167679837892604,0.7932628312
2021-12-11 05:00:00,DOGEUSDT,631119396.00000000,105119246.59776000,4.519179894179894,0.8630933482,5.160222390700025,0.8724787220
2021-12-11 05:05:00,DOGEUSDT,630843567.00000000,105080546.60366916,4.520847121111847,0.8628715444,5.156818181818182,0.9326396284
2021-12-11 05:10:00,DOGEUSDT,631148872.00000000,105079975.69928000,4.553262316910786,0.8626780508,5.182302231237323,1.1501393564
2021-12-11 05:15:00,DOGEUSDT,631417027.00000000,105194076.69820000,4.5724782899131595,0.8624334880,5.197050597508263,1.0351133137
2021-12-11 05:20:00,DOGEUSDT,631578936.00000000,105025261.26744000,4.543312313308994,0.8621884792,5.167340748230536,1.4348911651
2021-12-11 05:25:00,DOGEUSDT,632087144.00000000,105273721.93917072,4.542648523066711,0.8622802969,5.162203132895402,2.1469961969
2021-12-11 05:30:00,DOGEUSDT,631765508.00000000,105237931.54418016,4.542468480424684,0.8619254337,5.158253407370015,0.8583969436
2021-12-11 05:35:00,DOGEUSDT,630944815.00000000,105240219.68230330,4.545152722443559,0.8625854505,5.17227422210979,0.6104040186
2021-12-11 05:40:00,DOGEUSDT,630866690.00000000,105120950.65201980,4.5498670212765955,0.8630007594,5.171219018715225,1.3421091495
2021-12-11 05:45:00,DOGEUSDT,630722024.00000000,105207133.09346272,4.55540765391015,0.8625712521,5.17873417721519,1.4767072188
2021-12-11 05:50:00,DOGEUSDT,631103055.00000000,105387438.44921985,4.555740432612313,0.8622128358,5.177080698203896,1.3655183965
2021-12-11 05:55:00,DOGEUSDT,630974123.00000000,104729084.93554000,4.591076819859108,0.8622206879,5.21734693877551,0.8457905433
2021-12-11 06:00:00,DOGEUSDT,630662815.00000000,104773262.16832370,4.577785212445634,0.8626095044,5.208609271523179,0.7872083978
2021-12-11 06:05:00,DOGEUSDT,630273808.00000000,104423764.50944000,4.6134680134680135,0.8625658025,5.23306925632507,0.6357611720
