create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-10-16 00:00:00,DOGEUSDT,834767802.00000000,48868642.75756320,"","",3.34251968503937,2.3545468540
2022-10-16 00:05:00,DOGEUSDT,834148499.00000000,49056273.22619000,"","",3.316792960156441,1.7973623166
2022-10-16 00:10:00,DOGEUSDT,833023587.00000000,48947349.72051342,"","",3.3076360087826298,0.7688228790
2022-10-16 00:15:00,DOGEUSDT,832357029.00000000,48992534.72694000,"","",3.31022699536246,1.1331678226
2022-10-16 00:20:00,DOGEUSDT,832430525.00000000,49055755.16114375,"","",3.294747081712062,0.9537483153
2022-10-16 00:25:00,DOGEUSDT,837667896.00000000,49430782.54296000,"","",3.2567502410800384,1.7257518161
2022-10-16 00:30:00,DOGEUSDT,837267974.00000000,49449046.54444000,"","",3.2545191612436732,0.8282610528
2022-10-16 00:35:00,DOGEUSDT,839146213.00000000,49499305.06858010,"","",3.244893054554194,1.6928298432
2022-10-16 00:40:00,DOGEUSDT,840906193.00000000,49882488.09626456,"","",3.2357177148343736,1.4242019211
2022-10-16 00:45:00,DOGEUSDT,840852154.00000000,49921392.38298000,"","",3.21585482330468,0.7075902578
2022-10-16 00:50:00,DOGEUSDT,837675693.00000000,49548517.24095000,"","",3.242548076923077,0.3827447358
2022-10-16 00:55:00,DOGEUSDT,836102331.00000000,49463813.90196000,"","",3.2354071582993034,1.9902564197
2022-10-16 01:00:00,DOGEUSDT,834949517.00000000,49470758.88225000,"","",3.228242627667226,3.9251246246
2022-10-16 01:05:00,DOGEUSDT,834555451.00000000,49464101.58077000,"","",3.223684210526316,1.3045647377
2022-10-16 01:10:00,DOGEUSDT,834291452.00000000,49337702.16978700,"","",3.2307324078506463,0.5427597668
2022-10-16 01:15:00,DOGEUSDT,834604024.00000000,49419842.06720448,"","",3.2221957040572793,4.7791811087
2022-10-16 01:20:00,DOGEUSDT,834250634.00000000,49301275.90716832,"","",3.228065981353096,0.5804472433
2022-10-16 01:25:00,DOGEUSDT,834259842.00000000,49310729.96266872,"","",3.227772466539197,0.9438235349
2022-10-16 01:30:00,DOGEUSDT,834398862.00000000,49404756.61902000,"","",3.22381293247435,1.7211477243
2022-10-16 01:35:00,DOGEUSDT,834218356.00000000,49419512.51861800,"","",3.2229375298044824,0.4540150031
2022-10-16 01:40:00,DOGEUSDT,833862059.00000000,49386305.96771341,"","",3.215952380952381,0.3619895941
2022-10-16 01:45:00,DOGEUSDT,833935487.00000000,49377320.18527000,"","",3.206364284018048,2.2670025285
2022-10-16 01:50:00,DOGEUSDT,833783683.00000000,49326642.68628000,"","",3.207175100974103,0.2667075491
2022-10-16 01:55:00,DOGEUSDT,831819242.00000000,49263845.78844124,"","",3.207699619771863,4.6310661044
2022-10-16 02:00:00,DOGEUSDT,831556773.00000000,49236476.52933000,"","",3.2083630315989544,0.6725968241
2022-10-16 02:05:00,DOGEUSDT,832308005.00000000,49345111.27707540,"","",3.2058893374495367,1.3336605591
2022-10-16 02:10:00,DOGEUSDT,832475450.00000000,49305889.25161800,"","",3.2081254454739843,0.8652772070
