create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-03-21 00:00:00,DOGEUSDT,606711089.00000000,72272025.56565810,"","",4.183316782522343,""
2022-03-21 00:05:00,DOGEUSDT,605865842.00000000,72217620.99789396,"","",4.192797453243136,""
2022-03-21 00:10:00,DOGEUSDT,606068251.00000000,72421337.76451870,"","",4.1860603653693405,""
2022-03-21 00:15:00,DOGEUSDT,605985308.00000000,72336466.21596000,"","",4.19200954084675,""
2022-03-21 00:20:00,DOGEUSDT,606345668.00000000,72334691.63466483,"","",4.188282025819265,""
2022-03-21 00:25:00,DOGEUSDT,605477097.00000000,72130486.56561000,"","",4.1857369884783475,""
2022-03-21 00:30:00,DOGEUSDT,605698353.00000000,72123707.03599738,"","",4.177777777777778,""
2022-03-21 00:35:00,DOGEUSDT,605622964.00000000,72238707.14592000,"","",4.171655104063429,""
2022-03-21 00:40:00,DOGEUSDT,605579975.00000000,72239635.21775000,"","",4.180591387179996,""
2022-03-21 00:45:00,DOGEUSDT,605847984.00000000,72344307.76944000,"","",4.178302261007537,""
2022-03-21 00:50:00,DOGEUSDT,606812724.00000000,72535747.32348336,"","",4.166600712307083,""
2022-03-21 00:55:00,DOGEUSDT,607089182.00000000,72878397.24848284,"","",4.176201827572507,""
2022-03-21 01:00:00,DOGEUSDT,607510750.00000000,73153218.63291750,"","",4.184912420382165,""
2022-03-21 01:05:00,DOGEUSDT,608963977.00000000,73317070.56048280,"","",4.131257390618841,""
2022-03-21 01:10:00,DOGEUSDT,611201342.00000000,73698657.81836000,"","",4.113422291993721,""
2022-03-21 01:15:00,DOGEUSDT,611643999.00000000,73892069.29299106,"","",4.111918319261732,""
2022-03-21 01:20:00,DOGEUSDT,612232593.00000000,73717304.10675855,"","",4.092154177264723,""
2022-03-21 01:25:00,DOGEUSDT,611825315.00000000,73559757.62245000,"","",4.0790243902439025,""
2022-03-21 01:30:00,DOGEUSDT,611582064.00000000,73389847.68000000,"","",4.0787109375,""
2022-03-21 01:35:00,DOGEUSDT,612210514.00000000,73483627.99542000,"","",4.083528951486698,""
2022-03-21 01:40:00,DOGEUSDT,612635530.00000000,73448873.69170000,"","",4.079765395894428,""
2022-03-21 01:45:00,DOGEUSDT,612846941.00000000,73505358.50956221,"","",4.0853228962818005,""
2022-03-21 01:50:00,DOGEUSDT,612223389.00000000,73284168.19859353,"","",4.093333333333334,""
2022-03-21 01:55:00,DOGEUSDT,612512071.00000000,73301328.57616287,"","",4.092726916290923,""
2022-03-21 02:00:00,DOGEUSDT,612779813.00000000,73365118.26160817,"","",4.0927087416699335,""
2022-03-21 02:05:00,DOGEUSDT,612911605.00000000,73451326.74320000,"","",4.082079343365253,""
2022-03-21 02:10:00,DOGEUSDT,611909268.00000000,73466151.02799204,"","",4.073922371757363,""
2022-03-21 02:15:00,DOGEUSDT,612515950.00000000,73519480.95744600,"","",4.07489760093622,""
2022-03-21 02:20:00,DOGEUSDT,611275369.00000000,73123944.38445249,"","",4.0828125,""
2022-03-21 02:25:00,DOGEUSDT,609785902.00000000,72771849.54468000,"","",4.089341692789969,""
2022-03-21 02:30:00,DOGEUSDT,608634945.00000000,72577392.20576010,"","",4.102790880503145,""
2022-03-21 02:35:00,DOGEUSDT,606371421.00000000,71536286.37847976,"","",4.161103337997202,""
2022-03-21 02:40:00,DOGEUSDT,605217788.00000000,71231222.55003972,"","",4.173424327579285,""
2022-03-21 02:45:00,DOGEUSDT,604895123.00000000,71593807.98200896,"","",4.17004210948466,""
2022-03-21 02:50:00,DOGEUSDT,603562882.00000000,71234947.83456974,"","",4.178549909620406,""
2022-03-21 02:55:00,DOGEUSDT,604329028.00000000,71522340.46380000,"","",4.181361719220727,""
2022-03-21 03:00:00,DOGEUSDT,603849250.00000000,71639660.55326000,"","",4.196417790299859,""
2022-03-21 03:05:00,DOGEUSDT,604448299.00000000,71799874.75535420,"","",4.179579579579579,""
2022-03-21 03:10:00,DOGEUSDT,604578447.00000000,71763461.65890000,"","",4.184242181234964,""
2022-03-21 03:15:00,DOGEUSDT,604940875.00000000,71888197.27589500,"","",4.177577577577577,""
2022-03-21 03:20:00,DOGEUSDT,605484212.00000000,72034456.70164000,"","",4.163073852295409,""
2022-03-21 03:25:00,DOGEUSDT,606177716.00000000,71975947.75044692,"","",4.178542834267414,""
2022-03-21 03:30:00,DOGEUSDT,606750189.00000000,72131390.79610917,"","",4.1744,""
2022-03-21 03:35:00,DOGEUSDT,607455027.00000000,72425447.49899709,"","",4.1822551572201085,""
2022-03-21 03:40:00,DOGEUSDT,607795161.00000000,72546138.67528272,"","",4.175059952038369,""
2022-03-21 03:45:00,DOGEUSDT,605634523.00000000,72344079.40738434,"","",4.1635747057650105,""
2022-03-21 03:50:00,DOGEUSDT,605450954.00000000,72236353.32174000,"","",4.166201117318436,""
2022-03-21 03:55:00,DOGEUSDT,605541237.00000000,72277402.04832000,"","",4.158471033247063,""
2022-03-21 04:00:00,DOGEUSDT,609294765.00000000,72756679.97184450,"","",4.144303294958317,""
2022-03-21 04:05:00,DOGEUSDT,609494350.00000000,72735154.10662800,"","",4.155436294971179,""
2022-03-21 04:10:00,DOGEUSDT,609600351.00000000,72817694.61548702,"","",4.149235959515777,""
2022-03-21 04:15:00,DOGEUSDT,609440390.00000000,72794101.54802630,"","",4.157162726008345,""
2022-03-21 04:20:00,DOGEUSDT,610649175.00000000,72938044.20165375,"","",4.147274529236868,""
2022-03-21 04:25:00,DOGEUSDT,610186630.00000000,72866193.05287120,"","",4.150475812846947,""
2022-03-21 04:30:00,DOGEUSDT,609965959.00000000,72772470.61160260,"","",4.149623464130004,""
2022-03-21 04:35:00,DOGEUSDT,610157813.00000000,72868377.49011898,"","",4.167561121049493,""
2022-03-21 04:40:00,DOGEUSDT,610299462.00000000,72848944.55114580,"","",4.166534181240063,""
2022-03-21 04:45:00,DOGEUSDT,610208257.00000000,72941207.38799958,"","",4.159492164253124,""
2022-03-21 04:50:00,DOGEUSDT,609546487.00000000,72941130.45279533,"","",4.165144898769353,""
2022-03-21 04:55:00,DOGEUSDT,609915962.00000000,72976823.00119644,"","",4.171394564570522,""
2022-03-21 05:00:00,DOGEUSDT,610042389.00000000,73107705.61344393,"","",4.1684168813156335,""
2022-03-21 05:05:00,DOGEUSDT,609776180.00000000,73045692.28061820,"","",4.177077136625025,""
2022-03-21 05:10:00,DOGEUSDT,609499203.00000000,72994355.95032360,"","",4.180321364808569,""
