create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-12-06 00:00:00,DOGEUSDT,2442211612.00000000,230290664.05457140,2.61486217,3.04278250,2.58226134,0.78062482
2023-12-06 00:05:00,DOGEUSDT,2443136637.00000000,230409626.51063478,2.62705741,3.04920019,2.58594191,0.90757639
2023-12-06 00:10:00,DOGEUSDT,2443239057.00000000,229638475.29443353,2.62966680,3.05481312,2.58693195,0.76202658
2023-12-06 00:15:00,DOGEUSDT,2445476512.00000000,229867260.06034303,2.64203975,3.05503975,2.60520068,1.09600079
2023-12-06 00:20:00,DOGEUSDT,2448849191.00000000,230485685.85692000,2.64317269,3.05060230,2.59824146,1.05537694
2023-12-06 00:25:00,DOGEUSDT,2450951258.00000000,232252141.20808000,2.62655186,3.04643230,2.60081008,1.09873636
2023-12-06 00:30:00,DOGEUSDT,2454076519.00000000,231854940.70152694,2.62419743,3.04592959,2.59208455,1.15019572
2023-12-06 00:35:00,DOGEUSDT,2453405019.00000000,232092114.79740000,2.60623626,3.05188861,2.58161203,1.09742894
2023-12-06 00:40:00,DOGEUSDT,2453734456.00000000,232491339.70600000,2.60963422,3.04522878,2.57776285,0.95892904
2023-12-06 00:45:00,DOGEUSDT,2456170959.00000000,232774072.69590408,2.61498501,3.04664045,2.59085304,1.02554493
2023-12-06 00:50:00,DOGEUSDT,2465416969.00000000,234258274.58952100,2.60055810,3.02325375,2.57922397,1.50560343
2023-12-06 00:55:00,DOGEUSDT,2473743910.00000000,236979966.46457100,2.55900376,3.00370056,2.57536847,1.50250997
2023-12-06 01:00:00,DOGEUSDT,2478565464.00000000,237376428.04856880,2.56627700,2.99937280,2.58742434,1.11644329
2023-12-06 01:05:00,DOGEUSDT,2475789669.00000000,236388397.59612000,2.59075513,3.00106291,2.59896594,0.66108683
2023-12-06 01:10:00,DOGEUSDT,2479476357.00000000,238004935.50843000,2.61135285,2.99272075,2.62256206,1.51689481
2023-12-06 01:15:00,DOGEUSDT,2486269843.00000000,239054696.22825940,2.59692065,2.97453118,2.61568280,1.25233438
2023-12-06 01:20:00,DOGEUSDT,2481358588.00000000,237490830.45748000,2.59548783,2.97092914,2.60281565,0.74215317
2023-12-06 01:25:00,DOGEUSDT,2474287245.00000000,236361262.39598745,2.59869074,2.96618874,2.59528291,0.56018056
