create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-09-23 00:00:00,DOGEUSDT,1234630314.00000000,75917418.00786000,3.30866426,1.12287236,3.65294216,2.19565558
2023-09-23 00:05:00,DOGEUSDT,1235903723.00000000,76066475.41541176,3.31961095,1.12172567,3.65993322,0.72080220
2023-09-23 00:10:00,DOGEUSDT,1236962202.00000000,76209241.26522000,3.30247748,1.12376614,3.62945762,2.56815566
2023-09-23 00:15:00,DOGEUSDT,1235876332.00000000,76187660.39961444,3.29381327,1.12469482,3.60356494,1.36357914
2023-09-23 00:20:00,DOGEUSDT,1235577021.00000000,76136256.03402000,3.29397211,1.12512093,3.60965130,0.94752531
2023-09-23 00:25:00,DOGEUSDT,1237688428.00000000,76260679.94347548,3.27732975,1.12493259,3.59990109,1.33557485
2023-09-23 00:30:00,DOGEUSDT,1239666979.00000000,76475105.52118915,3.26529701,1.12607812,3.55847333,1.99218891
2023-09-23 00:35:00,DOGEUSDT,1237144474.00000000,76170985.26418000,3.28363229,1.12540445,3.58490566,0.39828959
2023-09-23 00:40:00,DOGEUSDT,1235369706.00000000,76054041.15254574,3.29361511,1.12503819,3.61800728,0.63602944
2023-09-23 00:45:00,DOGEUSDT,1236255180.00000000,76161861.61129380,3.28436869,1.12691217,3.60581050,2.59202832
2023-09-23 00:50:00,DOGEUSDT,1236219220.00000000,76153650.56359320,3.28924321,1.12604612,3.60630571,1.21015406
2023-09-23 00:55:00,DOGEUSDT,1236349482.00000000,76120455.07940304,3.29599640,1.12545936,3.61246075,0.56320002
2023-09-23 01:00:00,DOGEUSDT,1237455640.00000000,76264391.09320000,3.28532974,1.12741841,3.60036256,1.38220297
2023-09-23 01:05:00,DOGEUSDT,1236413773.00000000,76098386.88405891,3.29750394,1.12460499,3.61613490,0.67583076
2023-09-23 01:10:00,DOGEUSDT,1237106521.00000000,76076867.56517701,3.30987821,1.12283350,3.64150316,0.29972444
2023-09-23 01:15:00,DOGEUSDT,1235480109.00000000,76019091.10677000,3.29869546,1.12492454,3.63159642,2.57084593
2023-09-23 01:20:00,DOGEUSDT,1238707869.00000000,76395586.01663709,3.27691963,1.12737730,3.60052736,3.41688723
2023-09-23 01:25:00,DOGEUSDT,1236291863.00000000,76106127.08628000,3.29014148,1.12518151,3.62026155,0.47990014
2023-09-23 01:30:00,DOGEUSDT,1235867249.00000000,76166498.55587000,3.26422674,1.12542000,3.59473251,2.02458961
