create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-05-31 00:00:00,DOGEUSDT,2071507252.00000000,149730512.10644940,1.3846823324630113,1.3928685434,1.8060582968184415,0.5772799547
2023-05-31 00:05:00,DOGEUSDT,2074303188.00000000,149847662.30112000,1.3823715415019764,1.3917601094,1.8032225323521949,0.8703775747
2023-05-31 00:10:00,DOGEUSDT,2074738870.00000000,149681164.38582460,1.383897500790889,1.3911563629,1.8057001396470738,0.5203411144
2023-05-31 00:15:00,DOGEUSDT,2074619380.00000000,149829011.62360000,1.388492629576795,1.3917286335,1.8109139477199008,1.7927170398
2023-05-31 00:20:00,DOGEUSDT,2074358071.00000000,149775145.46696222,1.3896907216494845,1.3912958096,1.8120903595291122,0.7971284413
2023-05-31 00:25:00,DOGEUSDT,2073510052.00000000,149741617.93515748,1.3916355844774224,1.3914557482,1.8141711229946524,0.8695563388
2023-05-31 00:30:00,DOGEUSDT,2073454028.00000000,149827788.06328000,1.3928060981419723,1.3918603794,1.815078960774325,0.9118157811
2023-05-31 00:35:00,DOGEUSDT,2073712159.00000000,150059327.89958295,1.3922362467254108,1.3921919308,1.8149114987902712,0.9775895439
2023-05-31 00:40:00,DOGEUSDT,2075060388.00000000,150213621.48732000,1.388814069555573,1.3921264576,1.8086564701402552,1.0134728116
2023-05-31 00:45:00,DOGEUSDT,2074703399.00000000,150371224.32814960,1.3860454078000157,1.3932723160,1.8045998859532408,1.1826011746
2023-05-31 00:50:00,DOGEUSDT,2075157658.00000000,150469681.78158000,1.3839165810885536,1.3932972699,1.802569132443207,1.0217697362
2023-05-31 00:55:00,DOGEUSDT,2074760172.00000000,150447540.79947385,1.3853631549830079,1.3930642971,1.8040891252057223,0.8742964691
2023-05-31 01:00:00,DOGEUSDT,2073805461.00000000,150385922.49673630,1.3860079051383398,1.3932711526,1.8050278622087133,0.7059711417
2023-05-31 01:05:00,DOGEUSDT,2072433608.00000000,150189263.57176000,1.3867626126838526,1.3946727077,1.805661094224924,0.6702972305
2023-05-31 01:10:00,DOGEUSDT,2071992668.00000000,150032989.08988000,1.3869334809776162,1.3935566048,1.8059285533316443,0.7208877341
2023-05-31 01:15:00,DOGEUSDT,2070807207.00000000,150114533.20541182,1.3867267837367505,1.3943264343,1.8056875039584521,2.8842584401
2023-05-31 01:20:00,DOGEUSDT,2070891530.00000000,150201762.67090000,1.3858136960303653,1.3936396852,1.8049629676520857,0.8974512622
2023-05-31 01:25:00,DOGEUSDT,2070300801.00000000,150209598.06013850,1.385192793931732,1.3947039368,1.8049598279243373,0.9491938827
2023-05-31 01:30:00,DOGEUSDT,2069163041.00000000,150094893.68131655,1.385004345421506,1.3957281332,1.8064454856274534,1.7755004694
2023-05-31 01:35:00,DOGEUSDT,2068422484.00000000,149936470.91538690,1.3868111014469835,1.3949524781,1.8093005575266092,0.4943644164
2023-05-31 01:40:00,DOGEUSDT,2068659280.00000000,150065550.32665760,1.3850833530852493,1.3952701708,1.80788957132907,1.5736878925
2023-05-31 01:45:00,DOGEUSDT,2067606038.00000000,150177235.72440880,1.3852232319241407,1.3956428504,1.8080795289052112,1.7945579012
2023-05-31 01:50:00,DOGEUSDT,2067909174.00000000,150150885.12414000,1.385241368412736,1.3952955166,1.8067455546415239,1.4560667024
2023-05-31 01:55:00,DOGEUSDT,2067447933.00000000,150152747.77478430,1.3859649122807018,1.3950581879,1.8082937638493195,0.9459191361
2023-05-31 02:00:00,DOGEUSDT,2067280733.00000000,149815834.72051000,1.389917695473251,1.3942506749,1.811620833861361,0.2549653511
2023-05-31 02:05:00,DOGEUSDT,2066661265.00000000,149476091.31187245,1.390357821405953,1.3931751519,1.8136539559672609,0.5320383706
2023-05-31 02:10:00,DOGEUSDT,2058995301.00000000,147846157.58830500,1.4169877970456004,1.3948576944,1.8357082984073763,0.5402134832
2023-05-31 02:15:00,DOGEUSDT,2061686157.00000000,148255851.54987000,1.4601035417865067,1.3653447943,1.8951416737887055,2.1196560529
