create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-11-02 00:00:00,DOGEUSDT,1820610974.00000000,125546055.66728680,2.81984392,1.70083690,3.25871068,2.25751420
2023-11-02 00:05:00,DOGEUSDT,1812624848.00000000,124871526.38998672,2.83564401,1.69910689,3.27488688,0.56639349
2023-11-02 00:10:00,DOGEUSDT,1814591913.00000000,124913368.04691051,2.82227171,1.69852134,3.26352875,1.29104203
2023-11-02 00:15:00,DOGEUSDT,1811659150.00000000,125221880.44800000,2.81757508,1.69465941,3.25889968,1.15654821
2023-11-02 00:20:00,DOGEUSDT,1810515035.00000000,125001506.62586860,2.81717082,1.69526159,3.26185451,1.13236729
2023-11-02 00:25:00,DOGEUSDT,1810673855.00000000,125297544.36168700,2.81444444,1.69257283,3.25903022,1.50130526
2023-11-02 00:30:00,DOGEUSDT,1815265712.00000000,125739444.13301648,2.81042129,1.69431800,3.25252242,1.08882254
2023-11-02 00:35:00,DOGEUSDT,1813609191.00000000,125255050.75894827,2.80927035,1.69268463,3.25715890,0.91407728
2023-11-02 00:40:00,DOGEUSDT,1808581202.00000000,124466558.32164000,2.82334596,1.69309853,3.27906977,0.55819220
2023-11-02 00:45:00,DOGEUSDT,1812803244.00000000,124902143.51160000,2.81444444,1.69580329,3.25971657,1.49700900
2023-11-02 00:50:00,DOGEUSDT,1813605177.00000000,125323291.53975976,2.80039876,1.69611003,3.25003500,1.66510827
2023-11-02 00:55:00,DOGEUSDT,1812259584.00000000,125317750.23360000,2.80421286,1.69496747,3.25227495,0.68079781
2023-11-02 01:00:00,DOGEUSDT,1807762354.00000000,125052087.38131478,2.80732519,1.69368141,3.25616938,0.40157772
2023-11-02 01:05:00,DOGEUSDT,1810618833.00000000,125564623.55590533,2.79712707,1.69233672,3.24723969,1.12640144
2023-11-02 01:10:00,DOGEUSDT,1813262419.00000000,125746539.28316838,2.79307302,1.69467463,3.24267782,1.45629950
2023-11-02 01:15:00,DOGEUSDT,1813595373.00000000,125812085.32142171,2.80535280,1.69348390,3.25279330,0.92981948
2023-11-02 01:20:00,DOGEUSDT,1812143687.00000000,125998350.55711000,2.78298153,1.69475575,3.24049575,1.65292290
2023-11-02 01:25:00,DOGEUSDT,1810190746.00000000,126506682.74252918,2.62373311,1.68853647,3.10420327,1.28884140
2023-11-02 01:30:00,DOGEUSDT,1806866322.00000000,126303931.01370840,2.58613489,1.68915191,3.07267364,0.66977192
2023-11-02 01:35:00,DOGEUSDT,1799101749.00000000,125341169.97564375,2.58742427,1.68352843,3.07568438,0.63976186
2023-11-02 01:40:00,DOGEUSDT,1798757625.00000000,125193530.70000000,2.59133710,1.68096343,3.08039796,0.85170624
2023-11-02 01:45:00,DOGEUSDT,1798325748.00000000,125283869.96962860,2.58222037,1.68134765,3.06723815,1.10124475
2023-11-02 01:50:00,DOGEUSDT,1798903645.00000000,124988185.03532900,2.59271662,1.68404240,3.07451665,0.78848971
2023-11-02 01:55:00,DOGEUSDT,1795423852.00000000,124451204.73198456,2.59413613,1.69132144,3.07432796,0.62253353
2023-11-02 02:00:00,DOGEUSDT,1795884458.00000000,124534153.07359903,2.58920728,1.69348436,3.06819707,1.96462312
2023-11-02 02:05:00,DOGEUSDT,1794426606.00000000,124264042.46550000,2.69500105,1.72071626,3.07242677,0.87757020
2023-11-02 02:10:00,DOGEUSDT,1794517209.00000000,124180734.42417672,2.69485449,1.71999725,3.07465698,0.56374259
2023-11-02 02:15:00,DOGEUSDT,1795466567.00000000,124407878.42743000,2.69812117,1.72077389,3.07366582,1.29324353
2023-11-02 02:20:00,DOGEUSDT,1796325755.00000000,124950174.11060625,2.68884211,1.72214064,3.06462859,2.13446978
2023-11-02 02:25:00,DOGEUSDT,1795966504.00000000,124642338.29539505,2.69401097,1.72220732,3.06491416,0.60578517
2023-11-02 02:30:00,DOGEUSDT,1794759028.00000000,124592171.72376000,2.70662995,1.72209602,3.07698520,0.70333983
2023-11-02 02:35:00,DOGEUSDT,1794579593.00000000,124705335.91757000,2.70877490,1.72128089,3.08282828,0.91812178
2023-11-02 02:40:00,DOGEUSDT,1794044460.00000000,125044898.86200000,2.70255436,1.72028461,3.08668814,1.30463427
2023-11-02 02:45:00,DOGEUSDT,1792213281.00000000,124852208.34359970,2.71676913,1.71984182,3.09993266,0.93755174
