create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-10-02 00:00:00,DOGEUSDT,818833480.00000000,49588555.54880000,"","",3.662937062937063,0.4741161464
2022-10-02 00:05:00,DOGEUSDT,817617274.00000000,49540199.19189756,"","",3.626731301939058,1.4573928959
2022-10-02 00:10:00,DOGEUSDT,815667747.00000000,49372368.72591000,"","",3.6266451166012468,0.3307596727
2022-10-02 00:15:00,DOGEUSDT,815583031.00000000,49427610.32238462,"","",3.628637413394919,1.0182977699
2022-10-02 00:20:00,DOGEUSDT,817029230.00000000,49577333.67640000,"","",3.6211108550357225,2.1613943093
2022-10-02 00:25:00,DOGEUSDT,818077565.00000000,49676500.29517490,"","",3.6218584274844363,0.9770843469
2022-10-02 00:30:00,DOGEUSDT,818279125.00000000,49604080.55750000,"","",3.6229810798338717,0.8927414043
2022-10-02 00:35:00,DOGEUSDT,819590874.00000000,49724578.32558000,"","",3.632016632016632,0.5135367497
2022-10-02 00:40:00,DOGEUSDT,819834094.00000000,49774767.71252268,"","",3.639222941720629,0.7668880352
2022-10-02 00:45:00,DOGEUSDT,820300969.00000000,49800471.82799000,"","",3.6397687861271675,1.1642677641
2022-10-02 00:50:00,DOGEUSDT,820079005.00000000,49672185.33285000,"","",3.6396208969024504,0.9752986836
2022-10-02 00:55:00,DOGEUSDT,820111985.00000000,49731590.77040000,"","",3.635649965365966,1.5960997958
2022-10-02 01:00:00,DOGEUSDT,820006822.00000000,49741613.82252000,"","",3.630159096149412,3.8683889440
2022-10-02 01:05:00,DOGEUSDT,820074567.00000000,49737391.27661928,"","",3.6427745664739883,0.5420842334
2022-10-02 01:10:00,DOGEUSDT,818654867.00000000,49594111.84286000,"","",3.641701340730467,0.7614128591
2022-10-02 01:15:00,DOGEUSDT,819477579.00000000,49662250.67015907,"","",3.639704183036746,1.8649151119
2022-10-02 01:20:00,DOGEUSDT,819332597.00000000,49703288.03837458,"","",3.633741057004385,1.4117556443
2022-10-02 01:25:00,DOGEUSDT,818994258.00000000,49720338.78880716,"","",3.6244531429887177,1.1186260078
2022-10-02 01:30:00,DOGEUSDT,818554116.00000000,49686234.84120000,"","",3.634748500230734,0.7015821439
2022-10-02 01:35:00,DOGEUSDT,819295869.00000000,49747645.16568000,"","",3.6294930875576035,3.1784017684
2022-10-02 01:40:00,DOGEUSDT,819287837.00000000,49759823.65260002,"","",3.6304748732134624,0.4925939215
2022-10-02 01:45:00,DOGEUSDT,819152746.00000000,49738954.73712000,"","",3.6282818977429754,1.2004962990
2022-10-02 01:50:00,DOGEUSDT,819347671.00000000,49739057.52447128,"","",3.6343094304819,0.6987589456
2022-10-02 01:55:00,DOGEUSDT,819101318.00000000,49704116.42592704,"","",3.6365943700969083,1.1287601288
2022-10-02 02:00:00,DOGEUSDT,818559953.00000000,49678403.54757000,"","",3.635440701430549,1.9490615436
2022-10-02 02:05:00,DOGEUSDT,817923416.00000000,49685518.57369688,"","",3.631542540926908,2.9099152502
2022-10-02 02:10:00,DOGEUSDT,817230973.00000000,49609859.11438986,"","",3.6334486735870817,1.1579731436
2022-10-02 02:15:00,DOGEUSDT,817722717.00000000,49606061.05559139,"","",3.617843182340768,1.7734039386
2022-10-02 02:20:00,DOGEUSDT,817230023.00000000,49604154.38535193,"","",3.5996335318369215,1.7138171348
2022-10-02 02:25:00,DOGEUSDT,817357395.00000000,49597246.72860000,"","",3.584474885844749,2.1144766843
2022-10-02 02:30:00,DOGEUSDT,817027022.00000000,49626221.31628000,"","",3.5798357664233578,1.8897667877
