create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-05-01 00:00:00,DOGEUSDT,1918285932.00000000,152363236.33234033,2.5127371978164805,1.4138445516,2.8923499337246734,0.9751159634
2023-05-01 00:05:00,DOGEUSDT,1922141780.00000000,153127002.03250840,2.4983831328418056,1.4154291825,2.8818370426254245,1.2715309139
2023-05-01 00:10:00,DOGEUSDT,1920627393.00000000,152901146.75673000,2.5027838922698433,1.4154629066,2.88876298394712,0.7962626778
2023-05-01 00:15:00,DOGEUSDT,1922740176.00000000,152896298.79552000,2.5085603112840467,1.4155069562,2.896346081029913,0.9745867881
2023-05-01 00:20:00,DOGEUSDT,1923080209.00000000,152812664.95365205,2.518070722828913,1.4154289459,2.9058856980381007,0.7662569464
2023-05-01 00:25:00,DOGEUSDT,1923310527.00000000,152941653.10704000,2.519765929778934,1.4160187242,2.907221379833207,1.0572455432
2023-05-01 00:30:00,DOGEUSDT,1922797399.00000000,153254317.01433817,2.5159698779537782,1.4161629985,2.907316148597422,1.2752268926
2023-05-01 00:35:00,DOGEUSDT,1922841144.00000000,153135068.70816000,2.5181239443939196,1.4160116510,2.909823629812251,0.9157665650
2023-05-01 00:40:00,DOGEUSDT,1923345509.00000000,153423059.40559465,2.518648473034438,1.4162715835,2.9086775293671847,1.5504374011
2023-05-01 00:45:00,DOGEUSDT,1920259008.00000000,153236668.83840000,2.507967353284104,1.4173140624,2.89999054731071,1.6699513414
2023-05-01 00:50:00,DOGEUSDT,1920142678.00000000,153303096.93019354,2.500452488687783,1.4178772728,2.894269800811857,2.4454096886
2023-05-01 00:55:00,DOGEUSDT,1917935133.00000000,152705995.28946000,2.5055685055685055,1.4173660877,2.8986671708100955,0.6222347397
2023-05-01 01:00:00,DOGEUSDT,1917119545.00000000,152871112.51830000,2.503235827077401,1.4167418270,2.8976467252622626,1.2611979503
2023-05-01 01:05:00,DOGEUSDT,1916374007.00000000,153022464.45895000,2.4933539811588594,1.4168785837,2.890597000848816,0.9226814026
2023-05-01 01:10:00,DOGEUSDT,1915746772.00000000,152999334.30128205,2.496964216509495,1.4172764411,2.896655960702815,0.6351661250
2023-05-01 01:15:00,DOGEUSDT,1915575537.00000000,153035329.65093000,2.4898143372872616,1.4176165913,2.8923919199546915,1.4148107245
2023-05-01 01:20:00,DOGEUSDT,1915980967.00000000,153024571.56225315,2.4878865979381444,1.4175204213,2.8921189240207643,0.6168966151
2023-05-01 01:25:00,DOGEUSDT,1917102860.00000000,153138176.45680000,2.4868590569440867,1.4152677678,2.894040985928794,0.6971062554
2023-05-01 01:30:00,DOGEUSDT,1917471967.00000000,153282709.04198000,2.4873711340206186,1.4149705133,2.8938521106808954,1.1547599982
2023-05-01 01:35:00,DOGEUSDT,1917556033.00000000,153151576.17480764,2.486984536082474,1.4143874726,2.8956168524466275,0.4922891860
2023-05-01 01:40:00,DOGEUSDT,1892777071.00000000,148529775.18226350,2.600320384461354,1.4173884162,2.989469540399567,0.5987001745
2023-05-01 01:45:00,DOGEUSDT,1882410168.00000000,147072706.42584000,2.6466919739696313,1.4202086480,3.0363545317976968,0.9492460487
2023-05-01 01:50:00,DOGEUSDT,1879429528.00000000,146957255.77954945,2.734861111111111,1.4219510978,3.1131979177299174,0.8641459628
2023-05-01 01:55:00,DOGEUSDT,1877537230.00000000,147011165.10900000,2.881715771230503,1.4271982775,3.242248470786754,0.8532842404
2023-05-01 02:00:00,DOGEUSDT,1872644485.00000000,146777874.73430000,3.242385987060123,1.4259502629,3.573278800272665,0.9067501270
2023-05-01 02:05:00,DOGEUSDT,1867149602.00000000,146311392.54688966,3.4803529803529805,1.4242958071,3.798144403473296,0.8078028534
2023-05-01 02:10:00,DOGEUSDT,1866267179.00000000,146222033.47465000,3.601025641025641,1.4208449658,3.9054563130392514,0.5999441972
