create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-11-16 00:00:00,DOGEUSDT,1855944022.00000000,141522450.19485965,2.45060146,2.69896498,2.83664046,0.86462987
2023-11-16 00:05:00,DOGEUSDT,1850289080.00000000,140861008.92624520,2.49389634,2.69806420,2.86930743,0.49218988
2023-11-16 00:10:00,DOGEUSDT,1850484855.00000000,140914421.70825000,2.59518419,2.68789297,2.94276181,0.55138523
2023-11-16 00:15:00,DOGEUSDT,1853023318.00000000,141173693.29582080,2.62712567,2.68314331,2.96092843,0.57131743
2023-11-16 00:20:00,DOGEUSDT,1856496284.00000000,141372192.02660000,2.62311037,2.67319509,2.96362698,0.73395464
2023-11-16 00:25:00,DOGEUSDT,1858688298.00000000,141691080.24794447,2.60626675,2.67573722,2.94908717,0.89211917
2023-11-16 00:30:00,DOGEUSDT,1861901158.00000000,142137534.40172000,2.60857909,2.67455988,2.94633457,1.35393049
2023-11-16 00:35:00,DOGEUSDT,1866068609.00000000,142445470.21576878,2.59121691,2.66700924,2.93866052,1.57621663
2023-11-16 00:40:00,DOGEUSDT,1868168366.00000000,142728063.16240000,2.59326212,2.66708391,2.93889316,0.63982110
2023-11-16 00:45:00,DOGEUSDT,1869833171.00000000,142884947.21515548,2.59075975,2.67052782,2.93284728,0.86824186
2023-11-16 00:50:00,DOGEUSDT,1871557143.00000000,143500726.87652493,2.60932642,2.66311968,2.95219072,0.80512422
2023-11-16 00:55:00,DOGEUSDT,1876545394.00000000,144250044.43678000,2.59516928,2.65105818,2.93835880,1.26694936
2023-11-16 01:00:00,DOGEUSDT,1882562019.00000000,144996696.31167787,2.55002042,2.65041318,2.91766353,1.49410853
2023-11-16 01:05:00,DOGEUSDT,1882560759.00000000,145107783.30372000,2.51497369,2.63606265,2.90170180,0.94851099
2023-11-16 01:10:00,DOGEUSDT,1880980061.00000000,144692566.64176583,2.52422461,2.63617956,2.90681414,0.67333977
2023-11-16 01:15:00,DOGEUSDT,1884035290.00000000,145384126.60049150,2.51678803,2.63693072,2.89456343,0.96559171
2023-11-16 01:20:00,DOGEUSDT,1881984380.00000000,144329382.10220000,2.52710660,2.64891259,2.88950907,0.74086874
2023-11-16 01:25:00,DOGEUSDT,1881122601.00000000,144131613.68862000,2.55097038,2.65205254,2.91227846,0.58850823
2023-11-16 01:30:00,DOGEUSDT,1884073898.00000000,144037110.36879835,2.53971487,2.65555230,2.90883590,0.70753072
2023-11-16 01:35:00,DOGEUSDT,1884933004.00000000,144404170.80586883,2.52393509,2.65541724,2.89754671,1.75757657
2023-11-16 01:40:00,DOGEUSDT,1890144339.00000000,145238691.00876000,2.52689263,2.65725877,2.89673568,1.52852214
2023-11-16 01:45:00,DOGEUSDT,1888076690.00000000,145413945.79142930,2.52950753,2.65720807,2.88900165,0.65442535
2023-11-16 01:50:00,DOGEUSDT,1888915878.00000000,144934739.73801467,2.53236971,2.65765391,2.88887479,0.71120908
2023-11-16 01:55:00,DOGEUSDT,1896353719.00000000,145355512.56135000,2.52305505,2.62121712,2.88626854,0.50129646
2023-11-16 02:00:00,DOGEUSDT,1896938999.00000000,145476251.83331000,2.72085890,2.76559803,2.86431274,1.06757616
2023-11-16 02:05:00,DOGEUSDT,1898093996.00000000,145031767.83540335,2.73185732,2.78169810,2.86930168,0.84347324
2023-11-16 02:10:00,DOGEUSDT,1897428982.00000000,145306762.20477435,2.74188245,2.77815613,2.88079554,0.87152959
2023-11-16 02:15:00,DOGEUSDT,1898802932.00000000,145837938.95284640,2.71942005,2.77830822,2.86638910,1.29059358
2023-11-16 02:20:00,DOGEUSDT,1899786187.00000000,145865355.46351755,2.71472268,2.78062173,2.85948124,1.05650507
2023-11-16 02:25:00,DOGEUSDT,1898820845.00000000,145753488.06220000,2.65502008,2.78105767,2.81926960,0.82768959
2023-11-16 02:30:00,DOGEUSDT,1901032889.00000000,145919178.32859975,2.64749499,2.78518213,2.80855296,0.80931678
2023-11-16 02:35:00,DOGEUSDT,1902039920.00000000,146438319.72638880,2.64107179,2.78630146,2.80247985,1.12925379
2023-11-16 02:40:00,DOGEUSDT,1902245933.00000000,146017786.45661110,2.64570399,2.78771922,2.80344742,0.73014355
2023-11-16 02:45:00,DOGEUSDT,1904429107.00000000,146039717.74846476,2.65096231,2.79102551,2.80565546,0.67651156
2023-11-16 02:50:00,DOGEUSDT,1904636074.00000000,145990355.07210000,2.65455640,2.79151186,2.80669975,1.48792128
2023-11-16 02:55:00,DOGEUSDT,1906557015.00000000,146175726.34005000,2.64982963,2.79255722,2.80307349,1.45709079
2023-11-16 03:00:00,DOGEUSDT,1906595285.00000000,146293056.21805000,2.65596790,2.79347837,2.80913378,0.98282345
2023-11-16 03:05:00,DOGEUSDT,1906154611.00000000,145916135.47205000,2.65741858,2.79444242,2.79387984,0.60574011
2023-11-16 03:10:00,DOGEUSDT,1905935724.00000000,145687268.08547604,2.66485835,2.80042982,2.81244555,0.91906547
2023-11-16 03:15:00,DOGEUSDT,1905031626.00000000,146134976.03046000,2.65664462,2.79682677,2.80982587,1.72863277
2023-11-16 03:20:00,DOGEUSDT,1902770319.00000000,145504846.29393000,2.67398751,2.80347594,2.81485173,0.58009324
2023-11-16 03:25:00,DOGEUSDT,1903862398.00000000,145353992.11386620,2.67190332,2.81307693,2.81836327,0.81341012
2023-11-16 03:30:00,DOGEUSDT,1903782863.00000000,145337734.62485766,2.68316832,2.82069114,2.82304424,1.13060040
2023-11-16 03:35:00,DOGEUSDT,1907176968.00000000,145994396.90040000,2.66834171,2.82903080,2.83667622,1.54526372
2023-11-16 03:40:00,DOGEUSDT,1907011575.00000000,146229647.57100000,2.66847498,2.83529984,2.83495146,1.36938419
2023-11-16 03:45:00,DOGEUSDT,1909364119.00000000,146238197.87421000,2.67862180,2.83892250,2.84251870,1.36332170
2023-11-16 03:50:00,DOGEUSDT,1909958266.00000000,146155602.69203937,2.67908194,2.83981237,2.85206879,1.18888699
2023-11-16 03:55:00,DOGEUSDT,1915885054.00000000,147442969.36849010,2.64083251,2.83315627,2.82202242,2.03650416
2023-11-16 04:00:00,DOGEUSDT,1918464351.00000000,147400949.41822577,2.64406107,2.83596410,2.81987195,1.46156483
2023-11-16 04:05:00,DOGEUSDT,1919448406.00000000,147452026.54892000,2.64578791,2.83174592,2.82125723,1.13939819
2023-11-16 04:10:00,DOGEUSDT,1919002047.00000000,147082391.64282674,2.64198020,2.83197556,2.81580241,0.78728540
2023-11-16 04:15:00,DOGEUSDT,1919102056.00000000,147348099.32008377,2.64195083,2.84241444,2.81619094,0.89722814
2023-11-16 04:20:00,DOGEUSDT,1919675637.00000000,147315908.38338000,2.64057856,2.84653668,2.81019656,1.59531803
2023-11-16 04:25:00,DOGEUSDT,1920771840.00000000,146981782.93344000,2.64601946,2.84681446,2.80998033,0.89416222
2023-11-16 04:30:00,DOGEUSDT,1920968629.00000000,146934890.43221000,2.66015158,2.85403404,2.81267692,0.87262676
2023-11-16 04:35:00,DOGEUSDT,1921839241.00000000,147542711.91114040,2.65868741,2.85102401,2.81203840,1.68489252
2023-11-16 04:40:00,DOGEUSDT,1919832407.00000000,147423930.53353000,2.66373802,2.85382954,2.80949453,0.56375304
2023-11-16 04:45:00,DOGEUSDT,1921628046.00000000,147593486.08253807,2.65425214,2.85241780,2.80429711,1.11159644
2023-11-16 04:50:00,DOGEUSDT,1925422605.00000000,147870492.13294290,2.64366449,2.85408784,2.79796867,1.52038184
2023-11-16 04:55:00,DOGEUSDT,1925470941.00000000,147991696.52526000,2.64386278,2.85198722,2.79779817,2.85112424
2023-11-16 05:00:00,DOGEUSDT,1926564386.00000000,147998676.13252000,2.65572792,2.85522526,2.80286519,0.82707651
2023-11-16 05:05:00,DOGEUSDT,1927633665.00000000,147943956.15508500,2.65025804,2.84980611,2.79806870,1.38737754
2023-11-16 05:10:00,DOGEUSDT,1927721404.00000000,147547796.26216000,2.66195219,2.85886823,2.81156396,0.47694183
2023-11-16 05:15:00,DOGEUSDT,1925216503.00000000,147259810.31447000,2.66939182,2.86217520,2.81167955,0.64969135
2023-11-16 05:20:00,DOGEUSDT,1923988816.00000000,147160652.04637232,2.64941503,2.86648914,2.79328449,1.37226310
2023-11-16 05:25:00,DOGEUSDT,1924758662.00000000,147155825.95352054,2.64738510,2.86811381,2.78615816,1.21112724
2023-11-16 05:30:00,DOGEUSDT,1927768742.00000000,147570697.20010000,2.64639461,2.88237679,2.78465286,0.91577168
2023-11-16 05:35:00,DOGEUSDT,1928112946.00000000,147924825.21712000,2.65244991,2.88238957,2.79009635,1.14781934
2023-11-16 05:40:00,DOGEUSDT,1927428934.00000000,147853073.52714000,2.65528197,2.88250088,2.78500914,1.03271412
2023-11-16 05:45:00,DOGEUSDT,1927232230.00000000,147992162.94170000,2.66096639,2.88168549,2.79023795,0.71610864
2023-11-16 05:50:00,DOGEUSDT,1929199554.00000000,148239693.72936000,2.65654159,2.87690595,2.78664555,1.33911914
2023-11-16 05:55:00,DOGEUSDT,1928369762.00000000,147809580.82469523,2.66255717,2.87903581,2.78621026,0.17019223
2023-11-16 06:00:00,DOGEUSDT,1926077504.00000000,147999795.40736000,2.68193639,2.87953695,2.79982881,1.17193951
2023-11-16 06:05:00,DOGEUSDT,1926967147.00000000,148023180.16226903,2.69145950,2.88289950,2.81105934,0.00072826
2023-11-16 06:10:00,DOGEUSDT,1927909788.00000000,148008063.59109288,2.69590526,2.88103721,2.81391070,0.04635467
2023-11-16 06:15:00,DOGEUSDT,1927800908.00000000,148170777.78888000,2.69646444,2.88193050,2.81145029,4.73489011
2023-11-16 06:20:00,DOGEUSDT,1927061319.00000000,147747791.32773000,2.69883394,2.88630785,2.81477845,0.12637515
2023-11-16 06:25:00,DOGEUSDT,1925207302.00000000,147254851.82184258,2.70207202,2.88996113,2.81673013,0.19862204
2023-11-16 06:30:00,DOGEUSDT,1924274955.00000000,147435041.39691794,2.69802975,2.88915200,2.81601572,20.25325172
2023-11-16 06:35:00,DOGEUSDT,1925028700.00000000,147264695.55000000,2.70267552,2.89030788,2.82224954,1.18764780
2023-11-16 06:40:00,DOGEUSDT,1925147752.00000000,147543323.71328000,2.69085806,2.88636053,2.81970032,1.06543523
2023-11-16 06:45:00,DOGEUSDT,1926078985.00000000,147537650.25100000,2.69556492,2.88960080,2.82001228,0.24674960
2023-11-16 06:50:00,DOGEUSDT,1926277065.00000000,147726611.89580430,2.69893553,2.89089308,2.82091567,1.45116162
2023-11-16 06:55:00,DOGEUSDT,1926697317.00000000,148182290.65047000,2.69788945,2.88789692,2.81217839,1.02408616
2023-11-16 07:00:00,DOGEUSDT,1927549759.00000000,148536984.42854000,2.68753763,2.87766695,2.79655846,1.25413944
2023-11-16 07:05:00,DOGEUSDT,1928061469.00000000,148865626.02149000,2.68400964,2.87424479,2.79843635,1.11387948
