create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-10-27 00:00:00,DOGEUSDT,1719748501.00000000,125000143.36249013,"","",0.9761712188141604,0.7455611142
2022-10-27 00:05:00,DOGEUSDT,1727082774.00000000,127162911.25449702,"","",0.9906727144956239,1.7045986637
2022-10-27 00:10:00,DOGEUSDT,1737723567.00000000,126012049.71790953,"","",1.0096720471432232,0.7288030422
2022-10-27 00:15:00,DOGEUSDT,1744600091.00000000,126309046.58840000,"","",1.0072708718668282,0.9397812717
2022-10-27 00:20:00,DOGEUSDT,1733643211.00000000,126120064.49045826,"","",1.0055378739656269,1.1125880714
2022-10-27 00:25:00,DOGEUSDT,1728587377.00000000,124786722.74563000,"","",1.0053411330832327,0.9009748014
2022-10-27 00:30:00,DOGEUSDT,1713338601.00000000,123325632.76517172,"","",1.0110263478428105,0.7648917539
2022-10-27 00:35:00,DOGEUSDT,1714163456.00000000,123745459.88864000,"","",1.0024818633066055,0.9804507404
2022-10-27 00:40:00,DOGEUSDT,1712141688.00000000,123468101.58216600,"","",0.9992394473317278,0.9599917843
2022-10-27 00:45:00,DOGEUSDT,1711571161.00000000,123558322.11259000,"","",0.9904785925972633,1.2896223893
2022-10-27 00:50:00,DOGEUSDT,1710001447.00000000,123837347.19092968,"","",0.9904528610011933,0.9796277444
2022-10-27 00:55:00,DOGEUSDT,1711872688.00000000,123792840.88438465,"","",0.987613387550829,0.9777047449
2022-10-27 01:00:00,DOGEUSDT,1706419701.00000000,123725718.03329703,"","",0.9870454972150948,1.0593654506
2022-10-27 01:05:00,DOGEUSDT,1704203729.00000000,123827442.94914000,"","",0.9862012987012987,1.3036440930
2022-10-27 01:10:00,DOGEUSDT,1705928071.00000000,123852561.54253088,"","",0.9870299931408617,0.7571196881
2022-10-27 01:15:00,DOGEUSDT,1705796993.00000000,123874875.28384042,"","",0.9836585062756307,0.6691096046
2022-10-27 01:20:00,DOGEUSDT,1712181617.00000000,124533338.32002524,"","",0.9806835066864784,0.9882801736
2022-10-27 01:25:00,DOGEUSDT,1716462389.00000000,124827530.16816708,"","",0.9803461063040791,1.1256202281
2022-10-27 01:30:00,DOGEUSDT,1709804570.00000000,123550478.22820000,"","",0.9778424212415672,0.5831079871
2022-10-27 01:35:00,DOGEUSDT,1714098206.00000000,123853091.48756124,"","",0.9737327755905512,0.9509430592
2022-10-27 01:40:00,DOGEUSDT,1716610053.00000000,124814716.95363000,"","",0.9686829686829687,1.5573376224
2022-10-27 01:45:00,DOGEUSDT,1723751320.00000000,125122626.56536800,"","",0.9656943680058705,1.0009921815
2022-10-27 01:50:00,DOGEUSDT,1732833562.00000000,126962912.94083552,"","",0.9577293953544788,1.2134531544
2022-10-27 01:55:00,DOGEUSDT,1739926337.00000000,127519201.23873000,"","",0.9584060675374707,1.2058111062
2022-10-27 02:00:00,DOGEUSDT,1743237601.00000000,129597687.29490310,"","",0.9703140333660452,1.4053206703
2022-10-27 02:05:00,DOGEUSDT,1745161226.00000000,128846701.79939757,"","",0.9848634622513283,1.0253779858
2022-10-27 02:10:00,DOGEUSDT,1752956359.00000000,130327975.48944327,"","",0.9854211332312405,1.1725059695
2022-10-27 02:15:00,DOGEUSDT,1757507627.00000000,130870151.60803823,"","",0.9831779118668861,1.1786654601
2022-10-27 02:20:00,DOGEUSDT,1763462619.00000000,131677753.76073000,"","",0.9970708488435955,1.0718782230
2022-10-27 02:25:00,DOGEUSDT,1770447726.00000000,131951469.01878000,"","",0.9899728178797946,0.8529323200
2022-10-27 02:30:00,DOGEUSDT,1779863305.00000000,133436351.97585000,"","",0.9973273400959728,1.2140111343
2022-10-27 02:35:00,DOGEUSDT,1784631296.00000000,132987297.68583168,"","",0.9916189327705758,0.8978424635
2022-10-27 02:40:00,DOGEUSDT,1784719330.00000000,132663649.04004980,"","",0.9846476761619191,0.8104850115
2022-10-27 02:45:00,DOGEUSDT,1787339316.00000000,134318549.59740000,"","",0.9700005928736586,1.2079499985
2022-10-27 02:50:00,DOGEUSDT,1792072549.00000000,134047026.66520000,"","",0.9650724466957239,1.0372824380
2022-10-27 02:55:00,DOGEUSDT,1794327318.00000000,135687031.78716000,"","",0.9717514124293786,1.2474724917
2022-10-27 03:00:00,DOGEUSDT,1785476981.00000000,133464404.32975000,"","",0.9718854018069425,0.8449129358
2022-10-27 03:05:00,DOGEUSDT,1782499945.00000000,132511045.91130000,"","",0.982706002034588,0.7870765682
2022-10-27 03:10:00,DOGEUSDT,1791924521.00000000,133928438.69954000,"","",0.9818377344963556,1.1881911877
2022-10-27 03:15:00,DOGEUSDT,1796584179.00000000,134186872.32951000,"","",0.9775720897116411,0.9463216686
2022-10-27 03:20:00,DOGEUSDT,1800092164.00000000,135690947.32232000,"","",0.967367615008541,1.0679723768
2022-10-27 03:25:00,DOGEUSDT,1811473374.00000000,136593117.22664680,"","",0.9557850760125334,0.9989229337
2022-10-27 03:30:00,DOGEUSDT,1815581630.00000000,138147606.22670000,"","",0.946652719665272,1.5741018827
2022-10-27 03:35:00,DOGEUSDT,1815134910.00000000,137496469.43250000,"","",0.9626217272144149,0.9914970993
2022-10-27 03:40:00,DOGEUSDT,1840000073.00000000,140387479.16972040,"","",0.9550135189553012,1.3609573942
2022-10-27 03:45:00,DOGEUSDT,1843238007.00000000,140804951.35473000,"","",0.9605217791058499,0.8832012396
2022-10-27 03:50:00,DOGEUSDT,1843328877.00000000,140467854.01242673,"","",0.9570506596607459,0.7217649312
2022-10-27 03:55:00,DOGEUSDT,1850479668.00000000,141506180.21196000,"","",0.9617848970251717,1.1292454731
2022-10-27 04:00:00,DOGEUSDT,1853518960.00000000,141219609.56240000,"","",0.9625625853436505,0.8723160550
2022-10-27 04:05:00,DOGEUSDT,1856144639.00000000,141818582.65122387,"","",0.9539421887301766,0.9820769383
2022-10-27 04:10:00,DOGEUSDT,1862125138.00000000,142452573.05700000,"","",0.9599329421626153,1.0019285814
2022-10-27 04:15:00,DOGEUSDT,1866926760.00000000,142536254.95735320,"","",0.9505239933811362,0.7052048024
2022-10-27 04:20:00,DOGEUSDT,1866880802.00000000,144253879.57054000,"","",0.955452978143596,1.2955848576
2022-10-27 04:25:00,DOGEUSDT,1878552002.00000000,146418682.49100462,"","",0.9793107325574858,1.1727003723
2022-10-27 04:30:00,DOGEUSDT,1887964378.00000000,147618858.57612455,"","",0.9910739347667434,1.2213718429
2022-10-27 04:35:00,DOGEUSDT,1897194772.00000000,148019136.11144000,"","",0.9928519573351203,0.8408444617
2022-10-27 04:40:00,DOGEUSDT,1889659747.00000000,146732079.35455000,"","",0.9817750041420445,0.8365284032
2022-10-27 04:45:00,DOGEUSDT,1883360451.00000000,146034978.35915060,"","",0.9740616585151398,0.8608955901
2022-10-27 04:50:00,DOGEUSDT,1880447337.00000000,146374020.71208000,"","",0.9745275267050123,0.8312141294
2022-10-27 04:55:00,DOGEUSDT,1889298006.00000000,147889373.52082452,"","",0.9723127035830619,0.9528391082
2022-10-27 05:00:00,DOGEUSDT,1891113362.00000000,146901685.96016000,"","",0.9625611000698286,0.5675923367
2022-10-27 05:05:00,DOGEUSDT,1890468704.00000000,146497902.23220160,"","",0.9576575129811038,0.8818115593
2022-10-27 05:10:00,DOGEUSDT,1890554440.00000000,147071825.92874240,"","",0.9580710551584338,1.4549361092
2022-10-27 05:15:00,DOGEUSDT,1902903833.00000000,148823482.77164045,"","",0.9653918159935811,1.1107790008
2022-10-27 05:20:00,DOGEUSDT,1902246694.00000000,147857812.00876507,"","",0.9539177821279298,0.5400921710
2022-10-27 05:25:00,DOGEUSDT,1909293677.00000000,149732938.98304316,"","",0.9562350438713109,1.1730724714
2022-10-27 05:30:00,DOGEUSDT,1904728333.00000000,150187467.15866673,"","",0.9681954244173615,1.2831122720
2022-10-27 05:35:00,DOGEUSDT,1909937611.00000000,151496251.30452000,"","",0.9758055882667809,1.1621482448
2022-10-27 05:40:00,DOGEUSDT,1930176224.00000000,154281977.35746720,"","",0.9748467892352785,1.2886610943
2022-10-27 05:45:00,DOGEUSDT,1935564781.00000000,155203939.41215834,"","",0.9850960008486263,0.9527080746
2022-10-27 05:50:00,DOGEUSDT,1954643510.00000000,155750099.62817100,"","",0.9942625539530476,0.9385496880
2022-10-27 05:55:00,DOGEUSDT,1951977363.00000000,155463421.73718742,"","",0.9882352941176471,0.9146465792
2022-10-27 06:00:00,DOGEUSDT,1963762241.00000000,157541686.80212522,"","",0.9783605543819878,1.3476180115
2022-10-27 06:05:00,DOGEUSDT,1963237494.00000000,156175542.64770000,"","",0.988768675940237,0.8194552499
2022-10-27 06:10:00,DOGEUSDT,1988140422.00000000,158237706.58072183,"","",0.9785765052289572,1.2248947572
2022-10-27 06:15:00,DOGEUSDT,1988362727.00000000,158142799.03450885,"","",0.9685787542104469,1.0089759638
