create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-12-26 00:00:00,DOGEUSDT,2089957055.00000000,197257043.70918150,3.77608364,4.07919970,3.88251572,1.23148090
2023-12-26 00:05:00,DOGEUSDT,2089947891.00000000,197416477.78386000,3.81179837,4.07472332,3.90226898,1.05754881
2023-12-26 00:10:00,DOGEUSDT,2090775545.00000000,197317443.84550580,3.81383565,4.07913215,3.90196576,0.97534018
2023-12-26 00:15:00,DOGEUSDT,2091023924.00000000,197413568.66484000,3.80708315,4.09267318,3.89239144,1.13044641
2023-12-26 00:20:00,DOGEUSDT,2091461814.00000000,197371251.38718000,3.81549978,4.09120176,3.90262457,0.79883106
2023-12-26 00:25:00,DOGEUSDT,2090247849.00000000,196943152.33278000,3.83845984,4.09525891,3.92146130,0.36564402
2023-12-26 00:30:00,DOGEUSDT,2091043345.00000000,196892641.36520000,3.84523282,4.09616964,3.93169050,0.77222705
2023-12-26 00:35:00,DOGEUSDT,2094567486.00000000,197538659.60466000,3.82983425,4.09101365,3.91815173,2.22144976
2023-12-26 00:40:00,DOGEUSDT,2095258522.00000000,197350053.49763536,3.83005525,4.08694420,3.92492990,0.83690507
2023-12-26 00:45:00,DOGEUSDT,2095069873.00000000,197161138.60168687,3.85584588,4.09025479,3.96871808,0.69097001
2023-12-26 00:50:00,DOGEUSDT,2095421987.00000000,196665034.32952994,3.90046865,4.09602341,4.01995366,0.40162928
2023-12-26 00:55:00,DOGEUSDT,2095229950.00000000,196574473.90900000,3.91390877,4.09139620,4.04094549,0.76938859
2023-12-26 01:00:00,DOGEUSDT,2097138513.00000000,196869423.16388840,3.91614490,4.09612285,4.05045161,1.45023965
2023-12-26 01:05:00,DOGEUSDT,2098532111.00000000,197030130.63573450,3.90022272,4.08760200,4.03391572,1.72362620
2023-12-26 01:10:00,DOGEUSDT,2098357271.00000000,196943650.84627580,3.90811775,4.08799309,4.04272294,0.78747123
2023-12-26 01:15:00,DOGEUSDT,2098529311.00000000,197219784.64778000,3.91207320,4.07869897,4.05088895,1.39512052
2023-12-26 01:20:00,DOGEUSDT,2098102275.00000000,197115428.89386225,3.90751059,4.07545408,4.04632012,0.79870669
2023-12-26 01:25:00,DOGEUSDT,2101681780.00000000,197474020.04880000,3.90574866,4.07536509,4.04840371,0.54674128
