create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-09-06 00:00:00,ETHUSDT,597121.74300000,975488875.22603400,2.11453326,1.05052260,2.21241237,2.12830874
2023-09-06 00:05:00,ETHUSDT,597507.72800000,975771945.36496000,2.11966726,1.05149848,2.21770365,0.63924452
2023-09-06 00:10:00,ETHUSDT,596725.39000000,975319339.48845330,2.11848595,1.05121750,2.21723511,1.93127909
2023-09-06 00:15:00,ETHUSDT,596071.50800000,973933158.35136000,2.12266508,1.05042048,2.22135890,0.41008863
2023-09-06 00:20:00,ETHUSDT,595666.16300000,973044503.90702000,2.12115087,1.05079660,2.21932287,0.50141419
2023-09-06 00:25:00,ETHUSDT,595548.71200000,972900286.89744000,2.11858365,1.05056898,2.21683516,1.45160717
2023-09-06 00:30:00,ETHUSDT,595103.19100000,971351579.66699270,2.11833898,1.05079404,2.21553823,0.36584699
2023-09-06 00:35:00,ETHUSDT,595684.02800000,971757225.39724000,2.11582072,1.05144319,2.21171524,0.78291659
2023-09-06 00:40:00,ETHUSDT,595396.08400000,971934702.81219690,2.11520655,1.05140456,2.21233357,0.98452164
2023-09-06 00:45:00,ETHUSDT,595311.01800000,971534694.10689470,2.11712300,1.05182235,2.21336962,0.86763245
2023-09-06 00:50:00,ETHUSDT,595591.93400000,971606989.69222000,2.11600309,1.05132801,2.21303165,0.67407925
2023-09-06 00:55:00,ETHUSDT,595400.16600000,971329876.81074000,2.11240149,1.05098955,2.20993497,1.27224769
2023-09-06 01:00:00,ETHUSDT,595427.20100000,972331639.71357440,2.11196064,1.05120205,2.20813791,1.87068108
2023-09-06 01:05:00,ETHUSDT,595681.21800000,972446794.71752620,2.11488731,1.05081398,2.21178554,0.34452937
2023-09-06 01:10:00,ETHUSDT,595670.54300000,973271251.37594130,2.11396383,1.05028115,2.21219984,2.06587079
2023-09-06 01:15:00,ETHUSDT,594575.86000000,971982737.86673030,2.11207867,1.04892246,2.21086223,2.65027267
2023-09-06 01:20:00,ETHUSDT,594489.80900000,970965712.78115250,2.12254727,1.04829389,2.21937322,0.65807826
2023-09-06 01:25:00,ETHUSDT,594719.35700000,971771429.33800000,2.12337315,1.04844480,2.21860561,1.61628952
2023-09-06 01:30:00,ETHUSDT,594536.58100000,971092271.85656770,2.12420477,1.04766050,2.22001651,1.00617881
2023-09-06 01:35:00,ETHUSDT,594473.70500000,970704223.42040000,2.12560961,1.04805991,2.21977387,0.63526841
2023-09-06 01:40:00,ETHUSDT,594513.76100000,970839676.07727040,2.12438314,1.04789137,2.21905941,0.97350904
2023-09-06 01:45:00,ETHUSDT,594485.56700000,970579675.71274450,2.12189616,1.04817332,2.21695586,0.90706206
2023-09-06 01:50:00,ETHUSDT,594818.34000000,971192428.58112120,2.12422693,1.04765915,2.21926060,1.16912520
