create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-08-06 00:00:00,ETHUSDT,773430.94800000,1419717324.08593750,2.06513350,1.31483989,2.21680319,0.14340373
2023-08-06 00:05:00,ETHUSDT,773117.23000000,1418600536.49930000,2.06560968,1.31470734,2.21708148,0.52147370
2023-08-06 00:10:00,ETHUSDT,773342.50600000,1418943050.41640260,2.06980511,1.31386871,2.22029575,0.42024087
2023-08-06 00:15:00,ETHUSDT,773981.55500000,1420699523.96783600,2.06746384,1.31367568,2.21840229,1.07644383
2023-08-06 00:20:00,ETHUSDT,773942.59900000,1420587119.31648000,2.06842160,1.31358604,2.21980976,1.16882675
2023-08-06 00:25:00,ETHUSDT,773937.95800000,1420969838.44901560,2.07030107,1.31308047,2.22255950,1.96514938
2023-08-06 00:30:00,ETHUSDT,773708.06600000,1420876177.80570000,2.07127543,1.31303147,2.22318441,0.96441676
2023-08-06 00:35:00,ETHUSDT,773704.04000000,1421006850.04952620,2.07270255,1.31252977,2.22547463,0.59475371
2023-08-06 00:40:00,ETHUSDT,773793.17200000,1419897231.87773750,2.07406438,1.31256764,2.22674358,0.29527699
2023-08-06 00:45:00,ETHUSDT,773849.58200000,1420540200.68576000,2.07099169,1.31206124,2.22444260,2.15139042
2023-08-06 00:50:00,ETHUSDT,773723.82400000,1420711811.55235240,2.07288889,1.31200366,2.22529767,0.62593857
2023-08-06 00:55:00,ETHUSDT,773747.70600000,1420747160.76218600,2.06655183,1.31275828,2.22029984,1.93414377
2023-08-06 01:00:00,ETHUSDT,773695.29300000,1420450399.27749000,2.06537619,1.31274206,2.21937018,1.46989057
2023-08-06 01:05:00,ETHUSDT,773747.68900000,1420609054.31055550,2.06442358,1.31386421,2.21956514,1.22140429
2023-08-06 01:10:00,ETHUSDT,773495.83400000,1419624105.41294070,2.06591514,1.31347363,2.22017716,0.32505959
2023-08-06 01:15:00,ETHUSDT,773524.49000000,1419691533.98708370,2.06882676,1.31347733,2.22209956,0.64906629
2023-08-06 01:20:00,ETHUSDT,773752.93000000,1420533004.18700000,2.06575099,1.31361303,2.21968966,6.07141653
2023-08-06 01:25:00,ETHUSDT,773593.22000000,1420036493.93980170,2.06692440,1.31403497,2.22163561,0.23710995
2023-08-06 01:30:00,ETHUSDT,773299.31500000,1418775884.70594720,2.06633932,1.31388937,2.22082313,0.12996749
2023-08-06 01:35:00,ETHUSDT,773151.92600000,1418586885.34406000,2.06313922,1.31374887,2.21810161,1.39072874
2023-08-06 01:40:00,ETHUSDT,773191.96000000,1418759962.33176730,2.06394196,1.31389864,2.21910016,0.71695691
2023-08-06 01:45:00,ETHUSDT,773252.43100000,1418918210.88500000,2.07482887,1.31863132,2.21769997,2.84988047
2023-08-06 01:50:00,ETHUSDT,773448.04500000,1419073877.96784280,2.07490540,1.31817613,2.21749914,0.61618083
2023-08-06 01:55:00,ETHUSDT,773509.15000000,1419078700.28995700,2.07688716,1.31838847,2.21834723,0.27758006
2023-08-06 02:00:00,ETHUSDT,773437.23100000,1417614762.60370000,2.08404017,1.31992878,2.22274046,0.45778060
2023-08-06 02:05:00,ETHUSDT,772558.90600000,1417136782.94318530,2.09073369,1.31970874,2.22675243,1.03009032
2023-08-06 02:10:00,ETHUSDT,772656.35500000,1417183106.65035000,2.09326236,1.32011479,2.22819581,0.88518721
