create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-06-21 00:00:00,ETHUSDT,755747.07300000,1353913323.80877000,1.2248525394877479,1.1525980485,1.2835004557885141,0.7693529012
2023-06-21 00:05:00,ETHUSDT,754693.72600000,1349196161.71924000,1.2270405132470001,1.1489056392,1.2823247827670534,0.4646652580
2023-06-21 00:10:00,ETHUSDT,756153.64100000,1351889287.06185000,1.2242687747035572,1.1501489105,1.2773196410974534,1.1191266527
2023-06-21 00:15:00,ETHUSDT,757521.04100000,1355015762.08875000,1.220753600315644,1.1504072016,1.2744712247909493,0.9543794049
2023-06-21 00:20:00,ETHUSDT,754564.04900000,1348545589.85868570,1.222788108492242,1.1551828067,1.2755960547774987,1.2191057431
2023-06-21 00:25:00,ETHUSDT,747715.78800000,1342037682.09180000,1.222917418682068,1.1610907489,1.2911142529410196,1.4552944579
2023-06-21 00:30:00,ETHUSDT,747963.00800000,1339280123.23456000,1.2253966981888123,1.1604050502,1.2925166444740346,0.7711723380
2023-06-21 00:35:00,ETHUSDT,747910.02100000,1340105175.62780000,1.2177882315420188,1.1608077136,1.2867629521664237,1.1788747588
2023-06-21 00:40:00,ETHUSDT,747590.43600000,1338337440.75797870,1.217116004938075,1.1615023549,1.2833016175071361,1.0586612170
2023-06-21 00:45:00,ETHUSDT,748239.02900000,1343217262.55249880,1.218585762064023,1.1611141342,1.2830891089108911,1.0911792703
2023-06-21 00:50:00,ETHUSDT,748109.33900000,1343776437.99197000,1.2141012909632571,1.1645113435,1.2805880493202655,1.3038523989
2023-06-21 00:55:00,ETHUSDT,743956.65300000,1341785340.21774000,1.2113034825870648,1.1646364491,1.2834216101694915,1.7705464399
2023-06-21 01:00:00,ETHUSDT,744337.07600000,1338954306.65466450,1.2158981748318924,1.1627344884,1.291647759122334,0.9858937811
2023-06-21 01:05:00,ETHUSDT,740486.72900000,1341013556.08059050,1.2153977828496902,1.1695564118,1.3102839325625673,1.3909695922
2023-06-21 01:10:00,ETHUSDT,743488.02900000,1348460538.74956540,1.2159192642630423,1.1703843835,1.3102889029385085,1.0458387780
2023-06-21 01:15:00,ETHUSDT,735799.06900000,1337762023.69730600,1.2170141030385264,1.1721305831,1.3199362309112268,1.2329982760
2023-06-21 01:20:00,ETHUSDT,736400.97800000,1335720913.94530000,1.207543314808761,1.1729022107,1.3043695104042559,1.0007381106
2023-06-21 01:25:00,ETHUSDT,734028.11900000,1327486260.78980230,1.2116740449253975,1.1696261284,1.3054329418950057,0.6889290555
2023-06-21 01:30:00,ETHUSDT,734593.76600000,1330947958.04953120,1.209817958682757,1.1676214294,1.307690173666981,1.4723336964
2023-06-21 01:35:00,ETHUSDT,733961.60000000,1326936516.25600000,1.2073339859683472,1.1704836573,1.3001325088339222,0.7273645829
2023-06-21 01:40:00,ETHUSDT,734552.92300000,1327833250.95459680,1.2025131145541053,1.1698321672,1.2937166730800946,1.1516616221
2023-06-21 01:45:00,ETHUSDT,732897.60300000,1324177402.17231000,1.2048045602605864,1.1724059514,1.2945540473704458,0.5070634381
2023-06-21 01:50:00,ETHUSDT,732552.30900000,1323568186.37811000,1.2035628584211169,1.1730944029,1.2919671996270192,0.8051286318
2023-06-21 01:55:00,ETHUSDT,732467.95300000,1323881152.77517580,1.204308943089431,1.1740564902,1.292238568806334,1.0610329384
2023-06-21 02:00:00,ETHUSDT,732657.43300000,1324917960.99077340,1.2069695489333985,1.1733707169,1.2970229112361091,1.2020622141
2023-06-21 02:05:00,ETHUSDT,733054.60800000,1325186798.15808000,1.2617290995801573,1.1818606309,1.293755472854641,0.6418850149
2023-06-21 02:10:00,ETHUSDT,732061.69800000,1324607077.59516000,1.2640809168400016,1.1818426878,1.2971012509238222,1.2491955853
2023-06-21 02:15:00,ETHUSDT,733033.11600000,1325531593.03619800,1.2682259776308271,1.1813510243,1.2992475030783965,0.7799631333
2023-06-21 02:20:00,ETHUSDT,732080.56200000,1321778775.49662000,1.269067450596113,1.1807757734,1.2963661202185792,0.5016309079
2023-06-21 02:25:00,ETHUSDT,732354.32100000,1324028097.03273440,1.2651663405088063,1.1813980966,1.2928345512051478,1.3190967858
2023-06-21 02:30:00,ETHUSDT,733281.45900000,1325739637.21886800,1.2665742477370954,1.1827312670,1.2945844240837696,1.1171583204
2023-06-21 02:35:00,ETHUSDT,733432.41300000,1324532126.19485830,1.2659362144108184,1.1828289187,1.29231648566996,0.6654092857
2023-06-21 02:40:00,ETHUSDT,733890.91300000,1327822589.71730300,1.2654946485980547,1.1829128122,1.2916372138546028,1.3971953813
2023-06-21 02:45:00,ETHUSDT,733209.62200000,1325568355.83648040,1.2667589238471244,1.1837336488,1.2920075006114629,0.5505631855
2023-06-21 02:50:00,ETHUSDT,733618.74200000,1326947571.96734000,1.2649152059864166,1.1862829777,1.289020320681516,0.8625533859
2023-06-21 02:55:00,ETHUSDT,733638.67200000,1328917164.31232740,1.2647943423833523,1.1876642591,1.2886611910764143,1.4945529301
2023-06-21 03:00:00,ETHUSDT,733646.95700000,1328244754.41014770,1.2637099069067848,1.1871135132,1.2886961236107346,0.7524613343
2023-06-21 03:05:00,ETHUSDT,733914.79800000,1326683102.04864000,1.26646061246899,1.1877769469,1.289038794971825,0.2540233293
2023-06-21 03:10:00,ETHUSDT,733831.31300000,1326304700.17681000,1.2630959148867051,1.1893500922,1.282650966835908,0.6150665636
2023-06-21 03:15:00,ETHUSDT,733152.94800000,1325430557.04180000,1.2617975248529114,1.1894708378,1.2798102067775592,0.6764611443
2023-06-21 03:20:00,ETHUSDT,733042.76000000,1325121397.25200000,1.2594513554033795,1.1907856261,1.277550471063257,0.6353408178
2023-06-21 03:25:00,ETHUSDT,733564.03100000,1326481830.33637000,1.2568502853442345,1.1909507628,1.2746815714516042,0.7698960653
2023-06-21 03:30:00,ETHUSDT,734067.40300000,1326885494.42551730,1.2542174036166511,1.1902238298,1.2713169972355673,0.6290195764
2023-06-21 03:35:00,ETHUSDT,733485.17800000,1328577234.10063650,1.2484163808755295,1.1887201237,1.2677332047056302,2.4551705389
2023-06-21 03:40:00,ETHUSDT,734039.05200000,1328544620.60532000,1.2506464124111183,1.1891860885,1.2677327761705774,0.6879486748
2023-06-21 03:45:00,ETHUSDT,733905.49800000,1328441727.46742180,1.250322684737012,1.1896990086,1.2670749318072418,0.7140373762
2023-06-21 03:50:00,ETHUSDT,733258.95800000,1326876080.03848000,1.2519386106623587,1.1906060367,1.2672480671999145,0.4600428023
2023-06-21 03:55:00,ETHUSDT,733821.81200000,1328268847.24684000,1.2481657663468515,1.1918077793,1.2640209379339815,0.9491069843
2023-06-21 04:00:00,ETHUSDT,733524.23900000,1328313530.48822830,1.2473807221147646,1.1934921305,1.2637535701892535,1.4978940875
2023-06-21 04:05:00,ETHUSDT,733162.99800000,1328718860.03927680,1.2463692320070805,1.1942831626,1.2634511811443503,1.4890312990
2023-06-21 04:10:00,ETHUSDT,731858.30100000,1323155896.70994000,1.251128850185454,1.1936320225,1.264655678241852,0.5151507159
2023-06-21 04:15:00,ETHUSDT,732433.30200000,1324107572.02164000,1.2535506778566818,1.1938079566,1.2652674809323163,0.6777704985
2023-06-21 04:20:00,ETHUSDT,741757.35700000,1345269805.84887300,1.2454596592735454,1.2015145447,1.25920510434667,1.7587447547
2023-06-21 04:25:00,ETHUSDT,740705.35900000,1342436085.60756560,1.2483210680821972,1.2004002369,1.2604210974053593,0.9300378511
2023-06-21 04:30:00,ETHUSDT,746111.82400000,1353297626.37120000,1.2438652154705008,1.2002710531,1.2556572489720121,0.7475412971
2023-06-21 04:35:00,ETHUSDT,747566.53600000,1355614339.57522540,1.2482603274204578,1.2002472389,1.2581252818975353,0.8467195244
2023-06-21 04:40:00,ETHUSDT,747928.37800000,1356192328.33759640,1.248592795110968,1.2002468801,1.2583775185577943,0.7487709199
2023-06-21 04:45:00,ETHUSDT,746707.61900000,1352914732.40896000,1.2468669665809768,1.1994543910,1.2552594670406731,0.8296703078
