create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-09-24 00:00:00,ETHUSDT,690874.20600000,1100643288.49260260,2.23834788,1.02277995,2.32472253,0.39920179
2023-09-24 00:05:00,ETHUSDT,691013.27500000,1100556112.69425000,2.23924455,1.02252895,2.32472354,0.63928813
2023-09-24 00:10:00,ETHUSDT,691195.18400000,1100894217.36416000,2.23704168,1.02259688,2.32291829,0.71283993
2023-09-24 00:15:00,ETHUSDT,691391.24600000,1101171923.59174000,2.23591790,1.02285773,2.32213717,0.52073000
2023-09-24 00:20:00,ETHUSDT,691462.45500000,1100988008.59830000,2.23197813,1.02306963,2.31845842,1.33588635
2023-09-24 00:25:00,ETHUSDT,691697.73200000,1101746722.98614530,2.22706605,1.02320554,2.31588792,1.84308086
2023-09-24 00:30:00,ETHUSDT,691635.42800000,1101906647.53532000,2.22432985,1.02286744,2.31421893,5.83459920
2023-09-24 00:35:00,ETHUSDT,691468.69100000,1101173911.54824830,2.22629604,1.02285997,2.31599470,1.06147136
2023-09-24 00:40:00,ETHUSDT,691314.43100000,1100479013.55802320,2.22803026,1.02289245,2.31617532,0.61541849
2023-09-24 00:45:00,ETHUSDT,691361.68000000,1100450782.81516650,2.22882176,1.02298670,2.31686103,0.49495742
2023-09-24 00:50:00,ETHUSDT,691316.17400000,1100416346.28798000,2.22885261,1.02297993,2.31661662,0.94408743
2023-09-24 00:55:00,ETHUSDT,691276.05600000,1100499653.55693700,2.22724430,1.02312751,2.31601107,1.27599374
2023-09-24 01:00:00,ETHUSDT,691283.94800000,1100406526.94484000,2.22537933,1.02302411,2.31443158,1.93737277
2023-09-24 01:05:00,ETHUSDT,691456.74200000,1100135334.79168000,2.22869981,1.02330000,2.31557617,0.85559046
2023-09-24 01:10:00,ETHUSDT,691635.26000000,1099900637.62540000,2.22705314,1.02359128,2.31485449,0.51909964
2023-09-24 01:15:00,ETHUSDT,691870.37100000,1100495930.81631000,2.22939537,1.02216183,2.31856647,1.15560730
2023-09-24 01:20:00,ETHUSDT,691832.07600000,1100096324.55560450,2.23284551,1.02249069,2.32057435,0.49555062
2023-09-24 01:25:00,ETHUSDT,691600.73900000,1100355416.42222210,2.23430915,1.02277747,2.32106906,0.99401832
2023-09-24 01:30:00,ETHUSDT,691079.37300000,1100198361.81600000,2.22429853,1.02326702,2.31228835,4.04222790
2023-09-24 01:35:00,ETHUSDT,691041.87300000,1100388042.65758590,2.22510798,1.02355890,2.31405087,1.51397316
2023-09-24 01:40:00,ETHUSDT,690838.60200000,1100360816.87958000,2.22345321,1.02367349,2.31321078,2.71649503
2023-09-24 01:45:00,ETHUSDT,690834.44800000,1100326567.05200000,2.22443182,1.02402428,2.31449383,0.65517784
2023-09-24 01:50:00,ETHUSDT,690711.29700000,1100265674.70909430,2.22435059,1.02436987,2.31337644,2.15077053
2023-09-24 01:55:00,ETHUSDT,690509.54000000,1100043843.07860000,2.22325132,1.02444919,2.31248540,1.80903685
2023-09-24 02:00:00,ETHUSDT,690386.96700000,1100129011.47482420,2.22188982,1.02974404,2.31157051,1.85872266
2023-09-24 02:05:00,ETHUSDT,690278.16000000,1099874840.51787100,2.22284327,1.03013388,2.31175303,1.08770052
2023-09-24 02:10:00,ETHUSDT,690201.51300000,1100077681.49505000,2.21968415,1.02992307,2.30711814,3.69584032
2023-09-24 02:15:00,ETHUSDT,689758.99200000,1099513322.32517900,2.21606086,1.03084567,2.30451508,1.66353726
2023-09-24 02:20:00,ETHUSDT,689372.83700000,1098350166.27862000,2.22160149,1.03042336,2.30733945,0.73254613
2023-09-24 02:25:00,ETHUSDT,689288.98600000,1098375106.30114000,2.21948880,1.03052088,2.30630175,0.92454736
2023-09-24 02:30:00,ETHUSDT,689109.24500000,1098268806.05485270,2.21526761,1.03123169,2.30227502,3.30107994
2023-09-24 02:35:00,ETHUSDT,689039.44000000,1098067032.37280000,2.21547304,1.03162780,2.30277616,0.40647930
2023-09-24 02:40:00,ETHUSDT,688958.89500000,1097957749.59950730,2.21646754,1.03150040,2.30277972,1.61393457
2023-09-24 02:45:00,ETHUSDT,689013.39900000,1098201499.38489770,2.21628628,1.03199872,2.30345631,0.75010391
