create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-05-17 00:00:00,ETHUSDT,451642.70200000,913302839.13036000,"","",1.504861486225789,0.8425892492
2022-05-17 00:05:00,ETHUSDT,451796.68100000,914320671.67880920,"","",1.504505892320727,1.1901976162
2022-05-17 00:10:00,ETHUSDT,451535.67800000,915913030.68232000,"","",1.5115095430884904,1.6488374150
2022-05-17 00:15:00,ETHUSDT,451924.18100000,916392449.02323810,"","",1.5203233167034071,1.8448140615
2022-05-17 00:20:00,ETHUSDT,453181.84900000,923993423.72581020,"","",1.5413245758073344,1.8131126537
2022-05-17 00:25:00,ETHUSDT,453245.32500000,923128118.76950560,"","",1.5364979149616118,1.0555301882
2022-05-17 00:30:00,ETHUSDT,452895.55500000,922262921.33535000,"","",1.5315728155339805,1.7096134793
2022-05-17 00:35:00,ETHUSDT,452996.46400000,921666605.65440000,"","",1.5304428759792135,0.5430374301
2022-05-17 00:40:00,ETHUSDT,454166.15400000,926147187.40449400,"","",1.5312633251928518,2.4788081675
2022-05-17 00:45:00,ETHUSDT,453853.91800000,928421728.81752000,"","",1.5366565491477937,1.4392968332
2022-05-17 00:50:00,ETHUSDT,454250.22800000,926924347.38488760,"","",1.531967721911856,0.7720947233
2022-05-17 00:55:00,ETHUSDT,455171.05800000,932307169.19458850,"","",1.5191660542296832,1.4170818869
2022-05-17 01:00:00,ETHUSDT,455846.63400000,933060446.36758360,"","",1.5148358220473048,0.4468911089
2022-05-17 01:05:00,ETHUSDT,456154.65200000,933060002.23840500,"","",1.5106947757174733,0.9154214699
2022-05-17 01:10:00,ETHUSDT,454640.57100000,926825721.63489000,"","",1.4991172180855148,0.3015113447
2022-05-17 01:15:00,ETHUSDT,454496.18700000,924334708.44013210,"","",1.498753977686616,0.9784825297
2022-05-17 01:20:00,ETHUSDT,454797.16900000,923157581.30279390,"","",1.4936834851849017,0.9929154540
2022-05-17 01:25:00,ETHUSDT,454649.43600000,923724879.05890070,"","",1.498524847695314,2.0173644723
