create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-07-22 00:00:00,ETHUSDT,746049.98200000,1410661147.96488000,1.74204140,1.20500596,1.87202586,1.07613970
2023-07-22 00:05:00,ETHUSDT,745996.45100000,1410485329.76374000,1.73856830,1.20481833,1.86859597,0.94735443
2023-07-22 00:10:00,ETHUSDT,745947.88600000,1410499530.03268360,1.73995530,1.20402735,1.87069858,0.88065721
2023-07-22 00:15:00,ETHUSDT,745611.86800000,1410213006.54180000,1.73872761,1.20299653,1.87075022,1.36163582
2023-07-22 00:20:00,ETHUSDT,745738.27300000,1411521737.44619200,1.73967394,1.20221974,1.87249333,2.59392090
2023-07-22 00:25:00,ETHUSDT,745727.74300000,1411602959.27956000,1.74175903,1.20277876,1.87473701,1.35045395
2023-07-22 00:30:00,ETHUSDT,746037.07000000,1411642466.53509280,1.74550998,1.20216051,1.87881646,0.42628688
2023-07-22 00:35:00,ETHUSDT,746231.67600000,1412064351.22776000,1.74263028,1.20226831,1.87677814,1.72280465
2023-07-22 00:40:00,ETHUSDT,746407.94400000,1413189088.53408000,1.74125642,1.20230252,1.87619675,10.40117409
2023-07-22 00:45:00,ETHUSDT,746322.22100000,1413168588.68571000,1.74760520,1.20222636,1.88131329,0.95861432
2023-07-22 00:50:00,ETHUSDT,746345.34800000,1413003403.19404000,1.75201565,1.20186152,1.88494349,0.59286870
2023-07-22 00:55:00,ETHUSDT,746535.03700000,1414303141.75374320,1.75052491,1.20144893,1.88357156,1.47447088
2023-07-22 01:00:00,ETHUSDT,746439.03500000,1414808011.32935000,1.74635610,1.20147382,1.88048159,1.12898282
2023-07-22 01:05:00,ETHUSDT,745792.30200000,1412813705.04818800,1.74407312,1.20156826,1.87811391,1.18861279
2023-07-22 01:10:00,ETHUSDT,746115.05300000,1413948286.66326760,1.74020726,1.20125240,1.87521571,1.49121528
2023-07-22 01:15:00,ETHUSDT,746540.80800000,1414963585.85088000,1.73836215,1.20096583,1.87345224,1.31721119
2023-07-22 01:20:00,ETHUSDT,746703.07500000,1414882854.63300000,1.73684960,1.20112334,1.87144468,0.63904886
2023-07-22 01:25:00,ETHUSDT,745834.77200000,1412939225.46768000,1.74336030,1.19980478,1.87630225,0.23575896
2023-07-22 01:30:00,ETHUSDT,745802.33200000,1412549616.80800000,1.74293194,1.20002790,1.87507449,0.57250701
2023-07-22 01:35:00,ETHUSDT,745578.24100000,1410783147.62020000,1.74608091,1.19912026,1.87806946,0.41524862
2023-07-22 01:40:00,ETHUSDT,745823.46800000,1410567424.67696290,1.74765107,1.19750513,1.87954495,0.80117321
2023-07-22 01:45:00,ETHUSDT,745338.34600000,1409740401.00786000,1.74778170,1.19689386,1.88118376,0.60528394
2023-07-22 01:50:00,ETHUSDT,745761.46400000,1411010520.34656000,1.74499714,1.19731940,1.87898589,1.90382987
2023-07-22 01:55:00,ETHUSDT,745650.98700000,1410905364.93003060,1.74698335,1.19725296,1.87999749,0.95591909
2023-07-22 02:00:00,ETHUSDT,745338.64900000,1409230246.14238550,1.75063273,1.19662297,1.88339678,0.16811169
2023-07-22 02:05:00,ETHUSDT,745168.14800000,1409001192.64580000,1.71887095,1.19629444,1.86217558,0.99584868
2023-07-22 02:10:00,ETHUSDT,745306.62500000,1409832492.91074060,1.71802737,1.19606294,1.86273346,1.57944413
2023-07-22 02:15:00,ETHUSDT,745928.70900000,1411088070.91476200,1.71808059,1.19626928,1.86228106,0.87175523
2023-07-22 02:20:00,ETHUSDT,746412.60300000,1412382826.94948400,1.71734516,1.19610624,1.86234350,1.33578761
2023-07-22 02:25:00,ETHUSDT,746595.56300000,1412861293.50999500,1.71739848,1.19679364,1.86257063,1.11685725
2023-07-22 02:30:00,ETHUSDT,747112.14400000,1412810557.69683930,1.72303111,1.19536694,1.86733385,0.35369215
2023-07-22 02:35:00,ETHUSDT,747232.99300000,1413794712.07572000,1.72004532,1.19562001,1.86472977,2.10110247
2023-07-22 02:40:00,ETHUSDT,747099.35800000,1414333794.62980000,1.71908311,1.19601869,1.86405221,2.25674310
2023-07-22 02:45:00,ETHUSDT,747213.03000000,1414255410.80716180,1.71922681,1.19487362,1.86274387,0.87233982
2023-07-22 02:50:00,ETHUSDT,746072.42300000,1412509360.56864550,1.71580867,1.19697990,1.85996320,2.62053895
2023-07-22 02:55:00,ETHUSDT,746417.02600000,1413076822.75358100,1.72190458,1.19716150,1.86440731,0.81916017
2023-07-22 03:00:00,ETHUSDT,746131.53000000,1413142059.72945930,1.72085832,1.19687810,1.86372864,1.14611598
2023-07-22 03:05:00,ETHUSDT,745607.09400000,1411023632.85296270,1.72650857,1.19691326,1.86799537,0.46649595
2023-07-22 03:10:00,ETHUSDT,745760.13000000,1411127317.98600000,1.72701230,1.19599605,1.86769673,0.51160744
