create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-02-22 00:00:00,ETHUSDT,488694.76600000,1255181285.88822250,"","",1.8377790075631801,""
2022-02-22 00:05:00,ETHUSDT,488313.43900000,1254361940.21893170,"","",1.8389627610593393,""
2022-02-22 00:10:00,ETHUSDT,489294.57700000,1253391667.28051000,"","",1.8245852297753633,""
2022-02-22 00:15:00,ETHUSDT,488853.98200000,1259674922.93161060,"","",1.8225120914553716,""
2022-02-22 00:20:00,ETHUSDT,489289.63400000,1258099189.88532200,"","",1.8257186858316221,""
2022-02-22 00:25:00,ETHUSDT,488710.41000000,1258595642.66801760,"","",1.821905284329859,""
2022-02-22 00:30:00,ETHUSDT,488985.72400000,1261831149.92985400,"","",1.8286759326993416,""
2022-02-22 00:35:00,ETHUSDT,488554.96100000,1265162418.50654750,"","",1.8479967564778297,""
2022-02-22 00:40:00,ETHUSDT,488580.02700000,1265892625.83404850,"","",1.8579095417869569,""
2022-02-22 00:45:00,ETHUSDT,487892.09000000,1268628580.57364200,"","",1.865321741714965,""
2022-02-22 00:50:00,ETHUSDT,487718.49300000,1267932087.42400670,"","",1.8549186390532544,""
2022-02-22 00:55:00,ETHUSDT,487735.94300000,1263851649.32523300,"","",1.8485552115583075,""
2022-02-22 01:00:00,ETHUSDT,487693.15700000,1266012420.11944000,"","",1.8420105742399766,""
2022-02-22 01:05:00,ETHUSDT,488234.58900000,1267755182.37293740,"","",1.8416785884597044,""
2022-02-22 01:10:00,ETHUSDT,490321.09900000,1270325061.31976500,"","",1.8354217044038983,""
2022-02-22 01:15:00,ETHUSDT,491866.81900000,1267998088.75380400,"","",1.8261982232296274,""
2022-02-22 01:20:00,ETHUSDT,491754.66300000,1271480856.65280000,"","",1.8225700525394046,""
2022-02-22 01:25:00,ETHUSDT,492233.47100000,1264713313.25739300,"","",1.8201197255073733,""
2022-02-22 01:30:00,ETHUSDT,492747.55700000,1266090210.33365000,"","",1.818138841412415,""
2022-02-22 01:35:00,ETHUSDT,492771.36500000,1270566615.22965000,"","",1.826398747770376,""
2022-02-22 01:40:00,ETHUSDT,491581.23700000,1281233608.57688450,"","",1.836087800945436,""
2022-02-22 01:45:00,ETHUSDT,490660.80800000,1280546514.12663340,"","",1.8405743740795286,""
2022-02-22 01:50:00,ETHUSDT,491222.89800000,1277759177.81964000,"","",1.8265328547359168,""
2022-02-22 01:55:00,ETHUSDT,491648.79000000,1275489600.57385300,"","",1.8311360140628434,""
2022-02-22 02:00:00,ETHUSDT,491254.80700000,1277346011.51719000,"","",1.8336322705809145,""
2022-02-22 02:05:00,ETHUSDT,491944.24400000,1272103862.23228000,"","",1.8315469875992245,""
2022-02-22 02:10:00,ETHUSDT,491754.41900000,1270596676.86216430,"","",1.8417366433207436,""
2022-02-22 02:15:00,ETHUSDT,492034.36800000,1270221163.39776000,"","",1.8392752562225476,""
