create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-02-25 00:00:00,ETHUSDT,977634.24700000,1571273314.46334000,1.7353127899594667,1.2025734862,1.8416932861377306,0.6714775221
2023-02-25 00:05:00,ETHUSDT,978394.17800000,1572823036.73021940,1.737081176125818,1.2034093228,1.843526059803724,1.5791541701
2023-02-25 00:10:00,ETHUSDT,977598.77200000,1570092932.91771130,1.7395532965153218,1.2035133311,1.841925189039993,0.6045354874
2023-02-25 00:15:00,ETHUSDT,977728.61600000,1570415775.64914970,1.7358453729012104,1.2039199180,1.8394083010196753,1.3368249926
2023-02-25 00:20:00,ETHUSDT,976909.06000000,1568827843.08818400,1.7363849307046653,1.2042227011,1.836680245567732,0.7458830586
2023-02-25 00:25:00,ETHUSDT,975519.08000000,1566147106.98600000,1.734191409487592,1.2046689373,1.8341071940384064,0.7919584422
2023-02-25 00:30:00,ETHUSDT,976070.28800000,1568915647.36680220,1.7274405947810876,1.2059448083,1.833529024313411,2.9015223711
2023-02-25 00:35:00,ETHUSDT,976041.71400000,1566888651.32492500,1.7314900452708952,1.2057819746,1.8350045840018336,0.8141599361
2023-02-25 00:40:00,ETHUSDT,976235.78300000,1566838906.99934000,1.7265792031098153,1.2057218596,1.8286081737639326,1.3250566534
2023-02-25 00:45:00,ETHUSDT,976288.41200000,1564896755.45110960,1.733144972720187,1.2052891817,1.831244635193133,0.5573690768
2023-02-25 00:50:00,ETHUSDT,975643.61100000,1563183481.73856430,1.7318949982954268,1.2055483622,1.829421015010722,0.7739572005
2023-02-25 00:55:00,ETHUSDT,975818.32200000,1565983484.96238000,1.7307374056948162,1.2053375747,1.828761643522487,1.8321396504
2023-02-25 01:00:00,ETHUSDT,975823.31000000,1565679226.19570000,1.730741155287362,1.2051643743,1.8294996714004057,1.1530650670
2023-02-25 01:05:00,ETHUSDT,975238.38500000,1563628959.82205000,1.727232967246574,1.2058450670,1.8255747618232643,0.9103935073
2023-02-25 01:10:00,ETHUSDT,975040.69700000,1563955527.58103000,1.728395061728395,1.2060176150,1.826222120814557,1.0838795544
2023-02-25 01:15:00,ETHUSDT,974703.12700000,1566620841.96456000,1.7316657744902428,1.2065201038,1.8317949304146544,2.9322439229
2023-02-25 01:20:00,ETHUSDT,974719.64100000,1566247749.53367000,1.7326583264372293,1.2072381220,1.8308821429591342,0.8629241552
2023-02-25 01:25:00,ETHUSDT,974855.97300000,1564082715.79627080,1.731607629427793,1.2073735150,1.831624346633915,0.7264997993
2023-02-25 01:30:00,ETHUSDT,975022.95300000,1564902089.33547000,1.7325643646274396,1.2076202110,1.8311395368757672,1.1289243785
2023-02-25 01:35:00,ETHUSDT,975448.54700000,1566982624.32026670,1.732175858379535,1.2078297985,1.8288198403648803,1.8046806171
2023-02-25 01:40:00,ETHUSDT,975263.38100000,1566077937.20980000,1.7340275412388693,1.2081780458,1.8322396576319544,0.5432252019
2023-02-25 01:45:00,ETHUSDT,975531.46500000,1565728001.32500000,1.7329799649873565,1.2075722779,1.8293822657852747,0.8133696446
2023-02-25 01:50:00,ETHUSDT,976106.62800000,1567481433.40851100,1.7342670946405991,1.2074589318,1.8332763045337896,1.1086165541
2023-02-25 01:55:00,ETHUSDT,976487.52200000,1570025488.96686270,1.7365936739659367,1.2082782247,1.8357966217758503,2.7312981325
2023-02-25 02:00:00,ETHUSDT,976479.43600000,1567322751.29259200,1.7437298721577046,1.2080426580,1.8401176907475647,0.6278501682
2023-02-25 02:05:00,ETHUSDT,976783.30600000,1567766509.62918000,1.7426495684821297,1.2079865466,1.8406202701544965,1.0188202594
2023-02-25 02:10:00,ETHUSDT,977417.89500000,1570309815.92805000,1.7372237905188357,1.2075297170,1.8372796257203172,1.6660223467
2023-02-25 02:15:00,ETHUSDT,976274.09600000,1565099354.48770450,1.6701919493104733,1.1995850520,1.8431058635181108,0.3414684859
2023-02-25 02:20:00,ETHUSDT,977342.18900000,1565037594.08948000,1.6616070185210974,1.1983103960,1.8333618184925653,0.4846877996
2023-02-25 02:25:00,ETHUSDT,978082.04100000,1565230751.15196850,1.666558200074377,1.1982562037,1.8338271323571307,0.7897576795
2023-02-25 02:30:00,ETHUSDT,976047.45200000,1558982732.40011980,1.6715681712424384,1.1968804923,1.8351413074507565,0.5672697230
2023-02-25 02:35:00,ETHUSDT,976285.82200000,1557332532.82935140,1.6676420045515767,1.1977084207,1.829344640163911,0.9272737122
2023-02-25 02:40:00,ETHUSDT,975852.85400000,1557492187.60244230,1.6657689450222883,1.1988933944,1.8286893411128504,1.2162548492
2023-02-25 02:45:00,ETHUSDT,976134.99700000,1558575227.00996000,1.6731530189469763,1.1982152968,1.8342119511013593,1.1558129394
2023-02-25 02:50:00,ETHUSDT,976416.12800000,1558750706.73920000,1.6663417351343823,1.1992238503,1.829392371966123,1.2237046378
2023-02-25 02:55:00,ETHUSDT,976638.88400000,1561460014.12804000,1.6671000092859132,1.1997905427,1.8322239289981226,1.5561463215
2023-02-25 03:00:00,ETHUSDT,976963.40900000,1560913977.82748000,1.6694387660286192,1.1996418647,1.832811966784211,0.7388846130
2023-02-25 03:05:00,ETHUSDT,977982.35200000,1562307247.67296000,1.6661408555256565,1.1998718601,1.8309199318568994,0.8715618245
2023-02-25 03:10:00,ETHUSDT,979097.36100000,1565126295.45294000,1.6682141033378208,1.2011845920,1.8327986144629624,1.1530222182
2023-02-25 03:15:00,ETHUSDT,979303.20600000,1565354117.43386240,1.6744640282751244,1.2012480216,1.8379907325809477,0.8543211224
2023-02-25 03:20:00,ETHUSDT,978123.32600000,1566909096.96532870,1.6654138827023015,1.2038147329,1.834948696813802,1.7124130544
2023-02-25 03:25:00,ETHUSDT,978517.43600000,1565259238.31828640,1.66624913013222,1.2033516439,1.833366457511144,0.8798424322
2023-02-25 03:30:00,ETHUSDT,979663.43600000,1567236175.00972000,1.668043246253074,1.2026924928,1.8326573446407806,2.3644261086
2023-02-25 03:35:00,ETHUSDT,980233.65900000,1567737147.92022000,1.6656011118832523,1.2031605450,1.8310485469891804,0.9890994648
2023-02-25 03:40:00,ETHUSDT,980397.04600000,1569841161.96658000,1.656144722875998,1.2036616005,1.822686230248307,1.3872453000
2023-02-25 03:45:00,ETHUSDT,981106.14900000,1569578169.77744100,1.657912955185305,1.2041681933,1.8235957590796301,0.9492055182
2023-02-25 03:50:00,ETHUSDT,981003.10000000,1571223615.11500000,1.6569306016980436,1.2043199680,1.823093399470154,1.5288067308
2023-02-25 03:55:00,ETHUSDT,980744.38200000,1568836523.77152100,1.6558291828076002,1.2043967193,1.822319869303138,0.5458191008
2023-02-25 04:00:00,ETHUSDT,980876.74800000,1567490087.14140000,1.6559645723775256,1.2048392654,1.8188367054056336,0.7202047550
2023-02-25 04:05:00,ETHUSDT,982264.22500000,1570257412.72725000,1.6559977862841857,1.2039480309,1.8187238111307966,2.2301437821
2023-02-25 04:10:00,ETHUSDT,982325.63900000,1568243589.63794000,1.6518095588912423,1.2046838661,1.811558423341282,0.3604058365
2023-02-25 04:15:00,ETHUSDT,981657.70600000,1569700121.62518000,1.652468226192669,1.2048644013,1.8113869022577478,1.4062711656
2023-02-25 04:20:00,ETHUSDT,981086.37200000,1567408713.10731980,1.6504394239175448,1.2059748671,1.8087073457723988,1.5439566933
2023-02-25 04:25:00,ETHUSDT,981123.85600000,1569121194.13936000,1.6476076664981385,1.2064278380,1.8076309380511155,1.3488707048
2023-02-25 04:30:00,ETHUSDT,980791.81000000,1568423415.04340000,1.6494802686045442,1.2066210474,1.809478460590443,0.8281875325
2023-02-25 04:35:00,ETHUSDT,980958.46500000,1570967661.53489200,1.6500505840154511,1.2057959838,1.812079596412556,3.0729030355
2023-02-25 04:40:00,ETHUSDT,981138.81400000,1570312671.80700000,1.6486672794117647,1.2065598190,1.81150571364553,0.8070744611
2023-02-25 04:45:00,ETHUSDT,980747.52900000,1569046035.82824750,1.646127003076358,1.2069955308,1.810284978444656,0.8584250354
2023-02-25 04:50:00,ETHUSDT,979798.90600000,1568217138.99830000,1.6514280458078463,1.2065946054,1.8136960968365603,0.6761876062
2023-02-25 04:55:00,ETHUSDT,979831.25400000,1569111568.46814000,1.6556108347153122,1.2065275868,1.8167699251492808,1.8047938728
2023-02-25 05:00:00,ETHUSDT,980203.22700000,1569322897.90082670,1.6562384813859197,1.2067356113,1.818286323108843,1.0346349488
2023-02-25 05:05:00,ETHUSDT,981230.74800000,1569745400.51694080,1.6519758936375766,1.2064415113,1.8156103845184417,0.4131923462
2023-02-25 05:10:00,ETHUSDT,980346.84900000,1568545154.93151000,1.6533646322378717,1.2066943005,1.8132449219405742,0.9710998600
2023-02-25 05:15:00,ETHUSDT,980670.52500000,1568229532.60345240,1.6544625587178778,1.2072851156,1.8136684204634501,0.6686347601
2023-02-25 05:20:00,ETHUSDT,980652.43500000,1567300133.32936360,1.659760992940525,1.2073849511,1.8149060671388975,0.5750287590
