create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-11-06 00:00:00,ETHUSDT,793809.32400000,1502276207.57676000,1.21879528,1.42250621,1.07413740,0.77650090
2023-11-06 00:05:00,ETHUSDT,795016.02900000,1502303354.15636200,1.21929234,1.42732138,1.07092180,0.82557925
2023-11-06 00:10:00,ETHUSDT,796049.00700000,1505877946.05183000,1.21682446,1.42589865,1.06946204,1.45224939
2023-11-06 00:15:00,ETHUSDT,796410.94100000,1504641849.19809080,1.21444077,1.42672017,1.06677508,0.64601278
2023-11-06 00:20:00,ETHUSDT,795946.51600000,1505898970.41136000,1.21533847,1.42552510,1.06908762,1.66549572
2023-11-06 00:25:00,ETHUSDT,796650.23400000,1509524729.39256000,1.21694407,1.42312408,1.07349401,1.72932574
2023-11-06 00:30:00,ETHUSDT,797502.93100000,1512151810.18837400,1.21787652,1.42361363,1.07496958,1.27043713
2023-11-06 00:35:00,ETHUSDT,797341.15200000,1513305666.02688000,1.21870638,1.42343649,1.07905251,1.58923116
2023-11-06 00:40:00,ETHUSDT,797559.29000000,1513520289.04010000,1.22349956,1.42194211,1.08579228,1.07615776
2023-11-06 00:45:00,ETHUSDT,797254.91300000,1509810221.87353750,1.22535502,1.42115871,1.07422807,0.53172402
2023-11-06 00:50:00,ETHUSDT,797208.09400000,1510270873.67830000,1.22557827,1.42078102,1.07520534,0.75829265
2023-11-06 00:55:00,ETHUSDT,797916.94000000,1511876916.35508850,1.22539355,1.42003157,1.07496410,1.22330540
2023-11-06 01:00:00,ETHUSDT,797674.88400000,1512054747.96468800,1.22406147,1.41908027,1.07436555,0.86428192
2023-11-06 01:05:00,ETHUSDT,799087.65000000,1515501691.73100000,1.22399216,1.41864088,1.07489619,1.14018535
2023-11-06 01:10:00,ETHUSDT,801554.99500000,1521792235.75725000,1.22621194,1.41672598,1.07903577,1.62356075
2023-11-06 01:15:00,ETHUSDT,801595.35800000,1521099335.38722000,1.22978482,1.41450974,1.08153416,0.87046209
2023-11-06 01:20:00,ETHUSDT,801038.76300000,1517738345.02815460,1.22919783,1.41433847,1.07994253,0.44569175
2023-11-06 01:25:00,ETHUSDT,801120.69800000,1520966863.38388510,1.22529848,1.41419686,1.08060053,1.12266989
2023-11-06 01:30:00,ETHUSDT,801471.13200000,1523195886.36600000,1.22508750,1.41342866,1.08080679,2.33623594
2023-11-06 01:35:00,ETHUSDT,801977.75400000,1520143822.55147620,1.23319566,1.41149394,1.08448537,0.45327281
2023-11-06 01:40:00,ETHUSDT,801620.32000000,1516847917.16293570,1.23717052,1.40872753,1.08411311,0.56170679
2023-11-06 01:45:00,ETHUSDT,800282.77300000,1512942585.18423000,1.23626004,1.41217569,1.08218051,0.85121796
2023-11-06 01:50:00,ETHUSDT,800512.85100000,1510642758.34743100,1.24121464,1.41376751,1.08409027,0.63163580
2023-11-06 01:55:00,ETHUSDT,800362.28700000,1510493028.51950670,1.24115722,1.41696132,1.08190898,0.79337412
2023-11-06 02:00:00,ETHUSDT,799008.10600000,1507129039.94250000,1.24259124,1.41486321,1.08290009,0.98466494
2023-11-06 02:05:00,ETHUSDT,799026.90800000,1508562802.30400000,1.24425138,1.41790123,1.08519024,0.91425672
2023-11-06 02:10:00,ETHUSDT,798489.25400000,1509464085.76160000,1.24267304,1.41563693,1.08529927,2.44887065
2023-11-06 02:15:00,ETHUSDT,798282.48000000,1508824211.84717870,1.24351712,1.41490433,1.08580476,0.98560262
2023-11-06 02:20:00,ETHUSDT,797849.05300000,1504035320.58816500,1.24644993,1.41474632,1.08569223,0.51806232
2023-11-06 02:25:00,ETHUSDT,798143.53800000,1505091195.34812000,1.24553107,1.41544799,1.08486952,0.77522275
