create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-09-15 00:00:00,ETHUSDT,923218.01600000,1510200030.57280000,"","",1.776775393275368,1.0930051180
2022-09-15 00:05:00,ETHUSDT,931788.32500000,1520655779.63382200,"","",1.7826108832926615,0.7378991628
2022-09-15 00:10:00,ETHUSDT,934924.48000000,1527900647.14529850,"","",1.7737502190402283,1.0996548323
2022-09-15 00:15:00,ETHUSDT,934900.49300000,1528853170.13676200,"","",1.770674910867885,1.0644581752
2022-09-15 00:20:00,ETHUSDT,934349.61000000,1531694397.34642080,"","",1.7783736592666501,0.8827312109
2022-09-15 00:25:00,ETHUSDT,935662.13700000,1533232117.41642000,"","",1.7783359029193813,0.7775571751
2022-09-15 00:30:00,ETHUSDT,935087.56900000,1524276895.35121000,"","",1.7762307309796121,0.6647691621
2022-09-15 00:35:00,ETHUSDT,930876.07100000,1506325248.17476130,"","",1.7546447136070833,0.6835803374
2022-09-15 00:40:00,ETHUSDT,935653.76300000,1518360213.52114000,"","",1.7617908662829809,0.8337884644
2022-09-15 00:45:00,ETHUSDT,936733.28300000,1516159022.53248000,"","",1.751816851452241,0.7459868391
2022-09-15 00:50:00,ETHUSDT,938722.66500000,1520319118.86799400,"","",1.749839148725563,1.2753086327
2022-09-15 00:55:00,ETHUSDT,939339.23300000,1519832092.20934000,"","",1.7415951888001577,0.5557194542
2022-09-15 01:00:00,ETHUSDT,940608.56900000,1521067523.01559000,"","",1.7391560932428445,1.0359738556
2022-09-15 01:05:00,ETHUSDT,942582.17700000,1522618630.96004650,"","",1.7297641186258197,0.7294904539
2022-09-15 01:10:00,ETHUSDT,933257.40500000,1484252576.91200000,"","",1.690708495947163,0.6032706508
2022-09-15 01:15:00,ETHUSDT,925734.70800000,1476206711.79796310,"","",1.7255852716114857,1.2574645804
2022-09-15 01:20:00,ETHUSDT,926726.51200000,1483295542.60044300,"","",1.748238097652487,1.3660807000
2022-09-15 01:25:00,ETHUSDT,927891.15500000,1486741439.83340000,"","",1.7552399756986634,1.1198085743
2022-09-15 01:30:00,ETHUSDT,929655.40200000,1494417582.57541060,"","",1.7682681791591424,1.4320186597
2022-09-15 01:35:00,ETHUSDT,931714.40800000,1500002886.49319820,"","",1.7759991843393148,1.2503344545
2022-09-15 01:40:00,ETHUSDT,933691.19600000,1499881537.25440000,"","",1.7611656876645736,0.6683181273
2022-09-15 01:45:00,ETHUSDT,938684.11800000,1512304595.66862000,"","",1.7544363059729668,2.1786079666
2022-09-15 01:50:00,ETHUSDT,938655.42500000,1513628805.58375000,"","",1.7660815759565602,1.1108837582
2022-09-15 01:55:00,ETHUSDT,940046.09200000,1516097827.76756980,"","",1.7669036454394191,0.7319589999
