create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2021-12-17 00:00:00,ETHUSDT,321125.50000000,1270839442.17698177,1.8811465579275606,0.9354010933,1.8546037735849057,0.6473270443
2021-12-17 00:05:00,ETHUSDT,314040.76800000,1243190381.14654463,1.9043754195398792,0.9273478007,1.8539877300613496,0.8255206334
2021-12-17 00:10:00,ETHUSDT,314583.70700000,1248274441.05014000,1.8256752831832703,0.9270259574,1.8689739945453847,1.7547093575
2021-12-17 00:15:00,ETHUSDT,313249.94400000,1243907148.77690789,1.824918755803157,0.9265344510,1.8788485221674878,1.7760960250
2021-12-17 00:20:00,ETHUSDT,314120.60700000,1245594991.59987477,1.8273623188405796,0.9248812369,1.882782475019216,1.4695585236
2021-12-17 00:25:00,ETHUSDT,314311.49400000,1243963172.26356000,1.8291862420973262,0.9255571260,1.8815804630802904,0.5530455073
2021-12-17 00:30:00,ETHUSDT,315100.74900000,1250683507.61109784,1.8305801889526458,0.9269405428,1.8861070578296597,3.4109125540
2021-12-17 00:35:00,ETHUSDT,314597.71700000,1246398403.02796000,1.8387565368971528,0.9261261588,1.8945120073891626,0.6002452274
2021-12-17 00:40:00,ETHUSDT,313663.24400000,1247331838.73994437,1.8400372006510113,0.9276466270,1.8983736704177585,4.2851939270
2021-12-17 00:45:00,ETHUSDT,313477.19600000,1247044672.08921077,1.8571930852622327,0.9261129522,1.9179002991801686,1.3882395733
2021-12-17 00:50:00,ETHUSDT,313356.74600000,1246182176.03248000,1.8577707454289734,0.9252711185,1.9185662692710963,0.9373357014
2021-12-17 00:55:00,ETHUSDT,313442.22300000,1248466950.48925272,1.868513942816802,0.9235482383,1.9308489904108521,1.2855049321
2021-12-17 01:00:00,ETHUSDT,313501.39200000,1247027027.01408000,1.8702276604506147,0.9237624328,1.9328605385184896,0.5748666016
2021-12-17 01:05:00,ETHUSDT,313539.78300000,1248201962.90140574,1.8740579368817711,0.9237654743,1.9396800624268435,1.5667943194
2021-12-17 01:10:00,ETHUSDT,313539.04300000,1249363979.80059401,1.882266155208026,0.9229221373,1.9477489448178833,1.2003877089
2021-12-17 01:15:00,ETHUSDT,313620.44100000,1250219662.20681000,1.8870577116191152,0.9222798725,1.954376491763509,2.3802976465
