create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-10-19 00:00:00,ETHUSDT,757498.83300000,1183705551.38745000,2.45333250,1.31583874,2.47710421,1.13649153
2023-10-19 00:05:00,ETHUSDT,760039.83800000,1186201775.56498000,2.45538999,1.31334818,2.47838664,0.60446945
2023-10-19 00:10:00,ETHUSDT,760340.19100000,1187646526.96860120,2.46007367,1.30941784,2.48356041,1.34589609
2023-10-19 00:15:00,ETHUSDT,760489.87100000,1188283577.53229480,2.45905119,1.31052626,2.48506366,0.94378502
2023-10-19 00:20:00,ETHUSDT,760688.49700000,1188385604.43825000,2.45796433,1.30968962,2.48468285,0.72133878
2023-10-19 00:25:00,ETHUSDT,761190.85700000,1190883095.77650000,2.45967541,1.30680434,2.48996854,3.03467932
2023-10-19 00:30:00,ETHUSDT,761519.96800000,1190917838.15534850,2.46632481,1.30853599,2.49435490,0.84353376
2023-10-19 00:35:00,ETHUSDT,761968.34300000,1192203058.48608600,2.45999750,1.30952588,2.49017846,1.81592246
2023-10-19 00:40:00,ETHUSDT,762109.56100000,1191840279.16107000,2.47062140,1.30999379,2.49778852,0.71187914
2023-10-19 00:45:00,ETHUSDT,762228.49000000,1191439352.71900000,2.47121468,1.30951709,2.49811661,0.81394555
2023-10-19 00:50:00,ETHUSDT,761690.62800000,1192176585.88237500,2.47201002,1.31011633,2.50141330,1.49392228
2023-10-19 00:55:00,ETHUSDT,763138.50500000,1195151212.68050000,2.47129606,1.31188644,2.50254307,2.23755084
2023-10-19 01:00:00,ETHUSDT,763566.38900000,1195471141.77604630,2.47583224,1.31097798,2.51007593,0.76735133
2023-10-19 01:05:00,ETHUSDT,763786.64500000,1195471218.88755000,2.48120725,1.30934525,2.51449097,0.72680178
2023-10-19 01:10:00,ETHUSDT,763911.06400000,1195551371.60256000,2.48097059,1.30863241,2.51573592,1.58668101
2023-10-19 01:15:00,ETHUSDT,763853.71800000,1195372643.03445630,2.48505213,1.30849530,2.51908146,0.80552896
2023-10-19 01:20:00,ETHUSDT,764230.47300000,1195835165.05927470,2.48645932,1.30866137,2.52110476,0.65365569
2023-10-19 01:25:00,ETHUSDT,764066.39600000,1194854670.72876000,2.48959185,1.30802809,2.51940053,0.87161859
2023-10-19 01:30:00,ETHUSDT,764120.17200000,1195398921.82628900,2.49000000,1.30840900,2.52049113,0.62078865
2023-10-19 01:35:00,ETHUSDT,764328.34200000,1195811533.61893440,2.48255522,1.30778021,2.51525340,0.81957886
2023-10-19 01:40:00,ETHUSDT,766825.06500000,1196538494.92470000,2.48886932,1.30976690,2.52068696,0.43232673
2023-10-19 01:45:00,ETHUSDT,760583.83300000,1175079651.87584400,2.59138032,1.29603730,2.61567180,0.45952315
