create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-05-06 00:00:00,ETHUSDT,518839.50400000,1424920060.20544000,"","",2.664617577620384,""
2022-05-06 00:05:00,ETHUSDT,519243.14300000,1426277834.91812000,"","",2.6680477590662033,""
2022-05-06 00:10:00,ETHUSDT,519143.34200000,1423157362.87022230,"","",2.6807912127165565,""
2022-05-06 00:15:00,ETHUSDT,519568.04400000,1421688843.11676000,"","",2.669486243433354,""
2022-05-06 00:20:00,ETHUSDT,519483.08000000,1423181040.79880000,"","",2.6514829570606464,""
2022-05-06 00:25:00,ETHUSDT,519591.70300000,1423609084.43150500,"","",2.6485673859214716,""
2022-05-06 00:30:00,ETHUSDT,519666.45100000,1423323960.00756030,"","",2.6367602344335257,""
2022-05-06 00:35:00,ETHUSDT,519831.29400000,1421759382.34176000,"","",2.6210290434553363,""
2022-05-06 00:40:00,ETHUSDT,519981.49700000,1421621039.62435050,"","",2.6165687220419263,""
2022-05-06 00:45:00,ETHUSDT,520472.48400000,1422840903.93047360,"","",2.615751894520128,""
2022-05-06 00:50:00,ETHUSDT,520179.57800000,1420865315.51122000,"","",2.6172644856129286,""
2022-05-06 00:55:00,ETHUSDT,518816.02900000,1413930796.75240640,"","",2.5908792794368414,""
2022-05-06 01:00:00,ETHUSDT,517799.40400000,1417261732.18026200,"","",2.5887825973004848,""
2022-05-06 01:05:00,ETHUSDT,517568.71900000,1415493513.90591000,"","",2.5906251365165347,""
2022-05-06 01:10:00,ETHUSDT,517506.62600000,1413468778.02164530,"","",2.5896809114321884,""
2022-05-06 01:15:00,ETHUSDT,517574.12200000,1412266013.48212050,"","",2.585025712542491,""
2022-05-06 01:20:00,ETHUSDT,517496.38100000,1412769762.42443510,"","",2.582158398607485,""
2022-05-06 01:25:00,ETHUSDT,517885.23100000,1410999027.26874000,"","",2.5810687421192227,""
2022-05-06 01:30:00,ETHUSDT,517295.70100000,1412782542.56975300,"","",2.579111999304892,""
2022-05-06 01:35:00,ETHUSDT,517256.64000000,1412024052.95785780,"","",2.5804013552254363,""
2022-05-06 01:40:00,ETHUSDT,517542.78300000,1415064911.51118040,"","",2.579849806832487,""
2022-05-06 01:45:00,ETHUSDT,517264.18500000,1415041037.03741550,"","",2.581076388888889,""
2022-05-06 01:50:00,ETHUSDT,517532.59000000,1414953836.40454670,"","",2.58837077919256,""
2022-05-06 01:55:00,ETHUSDT,517411.88700000,1415431958.07720000,"","",2.584526598975961,""
