create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-01-11 00:00:00,ETHUSDT,1366177.72500000,1824175145.52900000,0.6621995705378625,1.1896658281,0.6409311215782647,0.6862694617
2023-01-11 00:05:00,ETHUSDT,1366759.19000000,1825757186.44978120,0.6629390903678393,1.1898945500,0.6416390174633734,0.9516027972
2023-01-11 00:10:00,ETHUSDT,1367866.67300000,1826006257.78789000,0.6622953363855048,1.1896609096,0.6408528517058398,0.7886356414
2023-01-11 00:15:00,ETHUSDT,1368370.95400000,1827938338.90090000,0.6610182625991269,1.1901300799,0.6390987679531686,1.2147922473
2023-01-11 00:20:00,ETHUSDT,1369241.36900000,1829830649.52309300,0.6618349998708111,1.1899303569,0.6409585343911016,1.3812956954
2023-01-11 00:25:00,ETHUSDT,1370004.37100000,1830442273.27238150,0.6626004703693175,1.1894353019,0.6417072206545891,1.0248441439
2023-01-11 00:30:00,ETHUSDT,1369601.46300000,1827294879.90534000,0.6636760865630736,1.1889482431,0.6419830476138563,0.6279626548
2023-01-11 00:35:00,ETHUSDT,1370423.07600000,1829309242.99860000,0.6635832773500078,1.1892602579,0.6415346076349181,1.7953675599
2023-01-11 00:40:00,ETHUSDT,1370655.12800000,1829916987.64391970,0.6614626341866227,1.1900656416,0.6404874930290129,1.6331468470
2023-01-11 00:45:00,ETHUSDT,1370602.73500000,1831619141.30804660,0.6637037802640758,1.1905895110,0.6417207637556308,1.1243433343
2023-01-11 00:50:00,ETHUSDT,1370822.58500000,1835349182.88538360,0.6634685010861694,1.1913971142,0.6429077917473478,1.8380275813
2023-01-11 00:55:00,ETHUSDT,1371794.58600000,1835484956.96470800,0.6624454035613677,1.1903538609,0.6420247781821156,0.9645186358
2023-01-11 01:00:00,ETHUSDT,1372308.02600000,1835171275.24861840,0.6623346424142208,1.1897204636,0.6413059757376067,0.5809766330
2023-01-11 01:05:00,ETHUSDT,1371345.61300000,1835926453.63264320,0.663883359615335,1.1902797440,0.6429680477241154,1.3245307613
2023-01-11 01:10:00,ETHUSDT,1373918.98500000,1842060474.12670560,0.6615638794950564,1.1902909070,0.6417154526889041,1.3008809018
2023-01-11 01:15:00,ETHUSDT,1373975.22500000,1841133930.39793440,0.6625451729478575,1.1904158670,0.6420681774900019,0.7366575724
2023-01-11 01:20:00,ETHUSDT,1374132.63000000,1838674810.50875380,0.6614392571575961,1.1909207362,0.6410859138280093,0.6875035466
2023-01-11 01:25:00,ETHUSDT,1373622.01300000,1836220382.90796140,0.6608841345534219,1.1905295418,0.6411896516602159,0.7259188441
2023-01-11 01:30:00,ETHUSDT,1372370.88000000,1832115124.80000000,0.660485241848246,1.1904572146,0.6410681074623624,0.7253463299
2023-01-11 01:35:00,ETHUSDT,1372434.91500000,1834341609.99240000,0.6631082230989402,1.1900550553,0.64314433969953,0.9036615951
2023-01-11 01:40:00,ETHUSDT,1372444.91100000,1833093725.25484630,0.6630925071526149,1.1902150109,0.6432720757892451,0.5263178440
2023-01-11 01:45:00,ETHUSDT,1373303.01200000,1835666670.08016000,0.6631538263334192,1.1899823879,0.6429695128566779,1.6313032356
2023-01-11 01:50:00,ETHUSDT,1372497.92100000,1834560082.60688690,0.6602273896491409,1.1911021346,0.6415820127319518,1.5482260942
2023-01-11 01:55:00,ETHUSDT,1371282.75000000,1834099834.61873220,0.6616386522175604,1.1906505468,0.6418236011380571,0.7142218252
2023-01-11 02:00:00,ETHUSDT,1371660.61700000,1834729184.76380780,0.6613476089977866,1.1906089229,0.6420482254131672,0.8961913917
2023-01-11 02:05:00,ETHUSDT,1371972.08100000,1834145864.44559650,0.6616231794555092,1.1904240198,0.6419597649798283,0.6583977579
2023-01-11 02:10:00,ETHUSDT,1372718.93000000,1833128859.12200000,0.6597122302158274,1.1905676183,0.6398064551008271,1.0087772479
2023-01-11 02:15:00,ETHUSDT,1372760.18100000,1833188442.01864170,0.6613102277986321,1.1907909484,0.6403773125937539,0.9919640000
