create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-04-17 00:00:00,ETHUSDT,1029946.38400000,2181976737.85416940,0.7643153746462482,1.1742344681,0.7625150240384615,1.0360116167
2023-04-17 00:05:00,ETHUSDT,1026116.33600000,2174422605.29088000,0.7647976725733933,1.1745154310,0.7618589984233051,0.9499828018
2023-04-17 00:10:00,ETHUSDT,1031419.70000000,2181916804.36500000,0.7668679165342654,1.1748884248,0.7623230184826509,0.4225455187
2023-04-17 00:15:00,ETHUSDT,1027013.17700000,2175459447.99742750,0.7593681601223596,1.1759519640,0.7581548599670511,1.4215687954
2023-04-17 00:20:00,ETHUSDT,1027645.75700000,2168723052.65766000,0.7669380286918936,1.1765837162,0.7590557100969851,0.6132795641
2023-04-17 00:25:00,ETHUSDT,1029663.41100000,2168463435.39244200,0.7706748923044195,1.1751378641,0.7615480837339683,0.6349454429
2023-04-17 00:30:00,ETHUSDT,1030067.14800000,2164510404.00698140,0.775033306687983,1.1739602423,0.7625489605302802,0.7895991062
2023-04-17 00:35:00,ETHUSDT,1022932.50200000,2147436689.22337320,0.7736818169658383,1.1744800236,0.7613715567138398,0.9010679008
2023-04-17 00:40:00,ETHUSDT,1015182.38600000,2115376145.00364000,0.7790858163513843,1.1758416313,0.7621076267667369,0.7611348856
2023-04-17 00:45:00,ETHUSDT,1017700.15300000,2123867849.52347300,0.7907712446820115,1.1726774520,0.776621682481015,1.0146512650
2023-04-17 00:50:00,ETHUSDT,1016239.05400000,2116069947.04490610,0.8001860007111792,1.1708297384,0.7848134728723156,0.8036174644
2023-04-17 00:55:00,ETHUSDT,1016715.61600000,2117757625.19104000,0.8062191780821918,1.1705206926,0.7923425739797111,1.0828930945
2023-04-17 01:00:00,ETHUSDT,1027138.95000000,2137979453.03550000,0.806986301369863,1.1690415037,0.7950212772590526,0.6405781938
2023-04-17 01:05:00,ETHUSDT,1029102.10600000,2145667599.98894000,0.8020153472241186,1.1710313886,0.7971484728418556,0.9435184367
2023-04-17 01:10:00,ETHUSDT,1025697.91700000,2141291124.02944450,0.8090090583180537,1.1711434349,0.8061701562084655,1.0385854271
2023-04-17 01:15:00,ETHUSDT,1025689.53100000,2142772885.48419980,0.8176444713256722,1.1707902173,0.8170794998820476,1.0632132333
2023-04-17 01:20:00,ETHUSDT,1023227.69000000,2140377449.66510000,0.8188850653819684,1.1692800566,0.8213998390989542,1.3748217492
