create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-08-11 00:00:00,ETHUSDT,791349.09000000,1465251471.84737600,1.72311541,1.30217041,1.78090696,0.32947216
2023-08-11 00:05:00,ETHUSDT,791606.98700000,1465347645.35361120,1.72171537,1.30286438,1.77957666,0.63864521
2023-08-11 00:10:00,ETHUSDT,791690.57900000,1465878442.26482000,1.71945576,1.30320718,1.77809410,2.17371216
2023-08-11 00:15:00,ETHUSDT,791807.25900000,1466215907.44682620,1.72362205,1.30275211,1.78203359,0.36568908
2023-08-11 00:20:00,ETHUSDT,791806.24800000,1466559778.35816000,1.72289157,1.30257310,1.78215861,0.90796666
2023-08-11 00:25:00,ETHUSDT,791934.80200000,1467453484.67007970,1.72561202,1.30333375,1.78525083,1.09675247
2023-08-11 00:30:00,ETHUSDT,791604.97800000,1466685703.23840000,1.72304626,1.30285186,1.78433670,0.99785462
2023-08-11 00:35:00,ETHUSDT,791477.13500000,1465867477.48922060,1.72895678,1.30362205,1.78921878,0.37128400
2023-08-11 00:40:00,ETHUSDT,791767.30300000,1466091761.94601000,1.72728961,1.30311447,1.78841120,0.99576785
2023-08-11 00:45:00,ETHUSDT,791997.08200000,1467253794.11320000,1.72707018,1.30309002,1.78769286,2.27238035
2023-08-11 00:50:00,ETHUSDT,791818.34300000,1466579511.45932130,1.72610431,1.30332140,1.78705875,0.63257771
2023-08-11 00:55:00,ETHUSDT,791531.01900000,1467078997.78593000,1.72323167,1.30256836,1.78282010,2.10604142
2023-08-11 01:00:00,ETHUSDT,791476.30600000,1467126172.26177430,1.72427220,1.30268159,1.78417245,0.95899844
2023-08-11 01:05:00,ETHUSDT,790905.59000000,1465856511.45010000,1.72404840,1.30456023,1.78352743,1.34709378
2023-08-11 01:10:00,ETHUSDT,790375.60100000,1464953272.69749000,1.72246676,1.30520436,1.78187708,3.76013455
2023-08-11 01:15:00,ETHUSDT,790907.37400000,1466397634.91218000,1.71916667,1.30450268,1.77748809,1.91556519
2023-08-11 01:20:00,ETHUSDT,790507.09300000,1465333723.18405750,1.72205998,1.30399021,1.77980083,0.58456615
2023-08-11 01:25:00,ETHUSDT,790649.15400000,1464891033.05658000,1.72396196,1.30300617,1.78087207,0.36396736
2023-08-11 01:30:00,ETHUSDT,790496.79100000,1464471033.37070420,1.72344866,1.30228353,1.78055147,0.34033546
2023-08-11 01:35:00,ETHUSDT,790193.89300000,1463138816.15666000,1.72238197,1.30301053,1.77941441,0.40111536
2023-08-11 01:40:00,ETHUSDT,790440.44600000,1463513246.31547980,1.72106825,1.30281863,1.77747129,0.88093761
2023-08-11 01:45:00,ETHUSDT,790395.73200000,1462896036.61488000,1.72065096,1.30333075,1.77624914,0.41785878
2023-08-11 01:50:00,ETHUSDT,790183.92900000,1462300033.61326100,1.72100139,1.30283306,1.77535798,0.80724664
2023-08-11 01:55:00,ETHUSDT,790149.38000000,1462424275.49160000,1.70906426,1.30233257,1.77641948,0.92739889
2023-08-11 02:00:00,ETHUSDT,789783.87000000,1461447339.83322070,1.70838485,1.30250180,1.77533844,0.52312262
2023-08-11 02:05:00,ETHUSDT,789334.04400000,1459920674.42064000,1.71159487,1.30086633,1.77796097,0.63067853
2023-08-11 02:10:00,ETHUSDT,789512.24000000,1459987907.56565800,1.71926117,1.29911522,1.78362064,0.85971586
2023-08-11 02:15:00,ETHUSDT,789963.81200000,1460943274.63656000,1.71936032,1.29766535,1.78440973,0.79010252
