create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-07-25 00:00:00,ETHUSDT,770075.56100000,1423892814.55583000,2.04307346,1.18463500,2.17382163,0.48924595
2023-07-25 00:05:00,ETHUSDT,768723.46300000,1422274318.36495640,2.03649821,1.18870193,2.16759739,3.66051013
2023-07-25 00:10:00,ETHUSDT,768033.13800000,1420077911.49924000,2.03546642,1.18941969,2.16593384,0.78504936
2023-07-25 00:15:00,ETHUSDT,767680.44500000,1420354682.53455000,2.03020579,1.18939242,2.16228722,1.60381104
2023-07-25 00:20:00,ETHUSDT,768178.36600000,1420822705.75360000,2.03014871,1.18953592,2.16261947,1.05600658
2023-07-25 00:25:00,ETHUSDT,767689.71900000,1420978316.07462000,2.03031538,1.19027257,2.16711225,1.58169083
2023-07-25 00:30:00,ETHUSDT,767669.86200000,1420591315.55180480,2.03588566,1.18988972,2.17522659,0.90330716
2023-07-25 00:35:00,ETHUSDT,767794.62000000,1420212742.45260000,2.03250459,1.18862688,2.17452942,1.11082510
2023-07-25 00:40:00,ETHUSDT,767921.15300000,1419755665.30099000,2.03115122,1.18602227,2.17087642,0.58234673
2023-07-25 00:45:00,ETHUSDT,767994.53300000,1419753093.43045000,2.02940127,1.18599860,2.16784662,0.65874685
2023-07-25 00:50:00,ETHUSDT,767884.74800000,1419629096.01062250,2.02975948,1.18617966,2.16804986,1.03197765
2023-07-25 00:55:00,ETHUSDT,767680.21700000,1418887991.47676000,2.02872861,1.18613648,2.16491287,0.72531591
2023-07-25 01:00:00,ETHUSDT,767291.28600000,1418690896.16256000,2.02416565,1.18656662,2.16132630,0.83877032
2023-07-25 01:05:00,ETHUSDT,767549.48100000,1418079618.77953980,2.02481945,1.18570976,2.16166633,0.34629022
2023-07-25 01:10:00,ETHUSDT,767740.89100000,1417510563.14076190,2.02343909,1.18457731,2.16084459,0.37244715
2023-07-25 01:15:00,ETHUSDT,767110.12000000,1415449091.52970360,2.02461726,1.18438540,2.16026074,0.41170013
2023-07-25 01:20:00,ETHUSDT,767099.53000000,1415421368.77480000,2.02083122,1.18531066,2.15454913,1.18134109
2023-07-25 01:25:00,ETHUSDT,767415.95200000,1416108387.28251300,2.02134255,1.18489310,2.15433888,0.58029645
2023-07-25 01:30:00,ETHUSDT,767438.53900000,1416231079.87060000,2.01576999,1.18448558,2.14884096,1.49537170
2023-07-25 01:35:00,ETHUSDT,767137.90200000,1415285044.02078000,2.01429151,1.18419601,2.14795009,0.68050435
2023-07-25 01:40:00,ETHUSDT,766579.12700000,1415833318.61265000,2.01235881,1.18438018,2.14592996,1.92859294
2023-07-25 01:45:00,ETHUSDT,765664.08700000,1413464563.30507970,2.01556716,1.18557914,2.14741478,0.37725353
2023-07-25 01:50:00,ETHUSDT,764705.59700000,1413066905.23080560,2.01347723,1.18626082,2.14764514,1.61160110
2023-07-25 01:55:00,ETHUSDT,764742.51900000,1412685535.19855640,2.01567017,1.18640109,2.14976284,0.74993913
2023-07-25 02:00:00,ETHUSDT,764702.34800000,1413119719.15081600,2.01480430,1.18633686,2.14867364,1.52761048
2023-07-25 02:05:00,ETHUSDT,764630.16000000,1412850265.77832370,2.01893882,1.18607312,2.15296296,0.99424153
2023-07-25 02:10:00,ETHUSDT,763647.41500000,1411739703.16220000,2.01690270,1.18799016,2.15048625,0.85504026
2023-07-25 02:15:00,ETHUSDT,763115.38900000,1411351387.33994000,2.02295049,1.18722220,2.15550086,0.62580179
2023-07-25 02:20:00,ETHUSDT,763469.73200000,1411289068.99664000,2.02361443,1.17981560,2.15686870,0.69556397
2023-07-25 02:25:00,ETHUSDT,763409.55100000,1411058560.41243360,1.95387707,1.17966918,2.15592340,0.30251581
2023-07-25 02:30:00,ETHUSDT,763660.79200000,1412551003.57032000,1.95102840,1.17961238,2.15164473,3.11462886
2023-07-25 02:35:00,ETHUSDT,762619.38800000,1412412555.68710470,1.94511032,1.18283776,2.14975227,1.84031951
2023-07-25 02:40:00,ETHUSDT,762155.31100000,1413409402.69639000,1.93901961,1.18390468,2.15570570,2.10651979
2023-07-25 02:45:00,ETHUSDT,762882.27700000,1414788069.16481000,1.93396273,1.18432310,2.15011008,1.04796730
2023-07-25 02:50:00,ETHUSDT,764143.69300000,1416475989.95903020,1.93750000,1.18438188,2.15262855,1.25911209
2023-07-25 02:55:00,ETHUSDT,763961.04200000,1414840570.56316000,1.93237825,1.18433650,2.14585236,0.56324112
2023-07-25 03:00:00,ETHUSDT,765543.89100000,1418085848.24949000,1.92388656,1.18525626,2.13757292,1.86089039
2023-07-25 03:05:00,ETHUSDT,767525.35800000,1421978880.25944000,1.92381880,1.18724273,2.13597171,1.03335341
2023-07-25 03:10:00,ETHUSDT,766583.06400000,1419628963.14252450,1.92970123,1.18700692,2.14169535,0.50501939
2023-07-25 03:15:00,ETHUSDT,766592.39100000,1419276818.62131000,1.92998047,1.18657574,2.14094390,0.55241017
2023-07-25 03:20:00,ETHUSDT,767540.24300000,1421174705.64720820,1.92470026,1.18688240,2.13602074,1.77935992
2023-07-25 03:25:00,ETHUSDT,767573.05400000,1421092427.90614000,1.92763383,1.18655849,2.13633761,0.51061612
2023-07-25 03:30:00,ETHUSDT,767841.98100000,1421121938.43480000,1.92279949,1.18610636,2.13003429,0.82770370
2023-07-25 03:35:00,ETHUSDT,767556.44900000,1420607287.31205000,1.92187804,1.18515544,2.12824130,0.84729818
2023-07-25 03:40:00,ETHUSDT,767470.68100000,1420404037.56756000,1.91741245,1.18453703,2.12340711,0.68691977
2023-07-25 03:45:00,ETHUSDT,767412.07900000,1420126748.67266000,1.91663830,1.18386289,2.12201254,0.28111094
2023-07-25 03:50:00,ETHUSDT,767652.45300000,1420886307.88035000,1.91388025,1.18438463,2.11945598,0.90183259
2023-07-25 03:55:00,ETHUSDT,767730.80600000,1421105118.81041380,1.91492051,1.18384859,2.12127203,1.10338257
2023-07-25 04:00:00,ETHUSDT,767858.76800000,1420761399.84272000,1.91458850,1.18461563,2.12051583,0.72071560
2023-07-25 04:05:00,ETHUSDT,767572.98700000,1420754874.26325560,1.91433431,1.18598680,2.11961979,2.38101160
2023-07-25 04:10:00,ETHUSDT,767553.32800000,1420933098.46000000,1.91679230,1.18611513,2.12274707,1.24769018
2023-07-25 04:15:00,ETHUSDT,767443.80900000,1420730351.41125000,1.91739638,1.18675020,2.12420820,1.99109881
2023-07-25 04:20:00,ETHUSDT,767564.04500000,1420740907.26645520,1.91948204,1.18558212,2.12720137,0.60849543
2023-07-25 04:25:00,ETHUSDT,767655.36100000,1420371558.78238420,1.91814999,1.18566189,2.12509634,0.55986407
2023-07-25 04:30:00,ETHUSDT,766325.12800000,1416559662.35928000,1.92085525,1.18540678,2.12421215,0.41235507
2023-07-25 04:35:00,ETHUSDT,766401.04200000,1416822394.91651370,1.91912946,1.18543720,2.12085998,1.33070834
2023-07-25 04:40:00,ETHUSDT,765780.38200000,1414641509.87309050,1.91961415,1.18491589,2.12004154,0.37255441
2023-07-25 04:45:00,ETHUSDT,765700.32700000,1413888624.81531000,1.92215773,1.18542849,2.12067578,0.55727505
2023-07-25 04:50:00,ETHUSDT,765831.09200000,1413592576.49346450,1.89481268,1.18501880,2.09827969,0.78497219
2023-07-25 04:55:00,ETHUSDT,765721.28100000,1414665889.71448420,1.89304402,1.18663184,2.09797555,2.02173474
2023-07-25 05:00:00,ETHUSDT,766126.80100000,1415304345.82735000,1.89301142,1.18577777,2.09771447,0.58119488
2023-07-25 05:05:00,ETHUSDT,767188.90200000,1418624342.46624000,1.88681955,1.18532697,2.09325088,3.17206914
2023-07-25 05:10:00,ETHUSDT,767539.31500000,1419118790.28980000,1.88498158,1.18571439,2.09222836,1.30341577
2023-07-25 05:15:00,ETHUSDT,768207.60600000,1421038111.65486000,1.88422361,1.18578888,2.09153091,4.50542186
2023-07-25 05:20:00,ETHUSDT,768780.39500000,1422397486.82900000,1.88343529,1.18495653,2.09139252,1.15618484
2023-07-25 05:25:00,ETHUSDT,768966.96800000,1422781287.59649940,1.88399216,1.18549662,2.09113422,2.14926235
2023-07-25 05:30:00,ETHUSDT,769066.52500000,1422926884.55500000,1.88485254,1.18540913,2.09045608,0.82260536
2023-07-25 05:35:00,ETHUSDT,768879.00000000,1423310360.85000000,1.88651804,1.18546829,2.09395241,2.02250552
2023-07-25 05:40:00,ETHUSDT,768779.60900000,1423606130.86875060,1.88841551,1.18618779,2.09650109,1.16965836
2023-07-25 05:45:00,ETHUSDT,769169.33700000,1424555453.97759000,1.88482501,1.18632753,2.09296333,2.36897673
2023-07-25 05:50:00,ETHUSDT,769083.13200000,1424627008.30625990,1.88587554,1.18565443,2.09406088,1.28080397
2023-07-25 05:55:00,ETHUSDT,769065.09800000,1423693309.41760000,1.87943127,1.18470621,2.08610232,0.63423983
2023-07-25 06:00:00,ETHUSDT,769208.71800000,1423633062.91819290,1.88403442,1.18417094,2.08819843,0.88104115
2023-07-25 06:05:00,ETHUSDT,769586.67200000,1424366404.27104000,1.88083644,1.18457079,2.08605517,1.04334551
2023-07-25 06:10:00,ETHUSDT,769385.45600000,1424614206.37765050,1.87975378,1.18454360,2.08510919,3.06919756
2023-07-25 06:15:00,ETHUSDT,769277.00300000,1425200130.05328560,1.87688861,1.18478591,2.08378859,2.45641628
