create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-02-21 00:00:00,ETHUSDT,483748.90400000,1267770427.69088000,"","",1.865672173170037,""
2022-02-21 00:05:00,ETHUSDT,482208.64600000,1257176326.51386380,"","",1.855925281437551,""
2022-02-21 00:10:00,ETHUSDT,482231.02300000,1262931559.77784660,"","",1.8703730119107054,""
2022-02-21 00:15:00,ETHUSDT,482399.95700000,1268652445.74166660,"","",1.885961138596114,""
2022-02-21 00:20:00,ETHUSDT,481699.17300000,1266530975.26530770,"","",1.88591276946215,""
2022-02-21 00:25:00,ETHUSDT,481049.31200000,1261002928.88402440,"","",1.8689142572637718,""
2022-02-21 00:30:00,ETHUSDT,480835.38600000,1261097022.96691250,"","",1.8711202758914922,""
2022-02-21 00:35:00,ETHUSDT,481334.29700000,1265668533.96150000,"","",1.8706229135592016,""
2022-02-21 00:40:00,ETHUSDT,482188.07600000,1268365725.79174110,"","",1.8805582256399302,""
2022-02-21 00:45:00,ETHUSDT,482308.76500000,1271499978.52468320,"","",1.8839944402865392,""
2022-02-21 00:50:00,ETHUSDT,482934.73900000,1270465067.30642770,"","",1.88186930523918,""
2022-02-21 00:55:00,ETHUSDT,483803.57600000,1281844922.24818350,"","",1.8873864205480433,""
2022-02-21 01:00:00,ETHUSDT,486608.82300000,1298212672.63195700,"","",1.888614304645249,""
2022-02-21 01:05:00,ETHUSDT,488077.81100000,1300126835.29825300,"","",1.8677425075367973,""
2022-02-21 01:10:00,ETHUSDT,488069.30100000,1317459040.96434740,"","",1.9308662057747052,""
2022-02-21 01:15:00,ETHUSDT,486922.56000000,1319711083.59360000,"","",1.9316289910836508,""
2022-02-21 01:20:00,ETHUSDT,486639.12700000,1322654533.69666500,"","",1.9258000147808736,""
2022-02-21 01:25:00,ETHUSDT,485888.55000000,1317268153.47750000,"","",1.908276090070896,""
2022-02-21 01:30:00,ETHUSDT,485435.06800000,1315171162.20809960,"","",1.8964699010696162,""
2022-02-21 01:35:00,ETHUSDT,484377.43600000,1316070661.76959100,"","",1.9233698062989797,""
