create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-01-25 00:00:00,ETHUSDT,1002645.94900000,1560046309.48907450,1.1778119395336921,1.3629211947,1.1811756760016403,1.3852168173
2023-01-25 00:05:00,ETHUSDT,1000469.71100000,1557251114.56572000,1.1808251909374066,1.3619911199,1.188379219651087,1.2732166965
2023-01-25 00:10:00,ETHUSDT,1000764.08700000,1553952657.48434380,1.184283578902413,1.3614630058,1.188695169885939,0.7292801547
2023-01-25 00:15:00,ETHUSDT,1001554.60500000,1553911969.65750000,1.1820081897287151,1.3588723616,1.1908001061340667,0.9596141460
2023-01-25 00:20:00,ETHUSDT,999833.87800000,1547782836.49912000,1.1823343579234973,1.3572018985,1.1905749565888482,0.9444273003
2023-01-25 00:25:00,ETHUSDT,998874.69400000,1544679950.78045400,1.1802479692176144,1.3583516111,1.1835207800357195,0.9171991294
2023-01-25 00:30:00,ETHUSDT,1000388.01900000,1546159706.64564000,1.190191131825373,1.3577981610,1.1906185219110061,1.4142514034
2023-01-25 00:35:00,ETHUSDT,997806.73000000,1547490248.43140500,1.1869043039705944,1.3589752705,1.1928405909047022,1.4441561371
2023-01-25 00:40:00,ETHUSDT,997039.18500000,1549502466.22962000,1.1778804999143981,1.3618561906,1.1909634037200978,1.0170109066
2023-01-25 00:45:00,ETHUSDT,995457.93900000,1546181964.02175160,1.1873496046751462,1.3627230764,1.1982409807864707,1.1121676419
2023-01-25 00:50:00,ETHUSDT,995754.00600000,1545527736.39893900,1.192080912416613,1.3613117351,1.2044385156439485,0.9242681201
2023-01-25 00:55:00,ETHUSDT,995272.08700000,1542502198.66998150,1.1959069366652304,1.3601843242,1.206896551724138,0.6258980883
2023-01-25 01:00:00,ETHUSDT,997823.71700000,1545365605.71768550,1.1953790551587644,1.3575699606,1.2087666981841103,0.7579026455
2023-01-25 01:05:00,ETHUSDT,999582.55500000,1542385869.84165000,1.1994740472495258,1.3549090257,1.2124924049094665,0.6972543514
2023-01-25 01:10:00,ETHUSDT,1001118.73800000,1545447018.22536000,1.2043382448256492,1.3524270386,1.215577326119803,0.9550081690
2023-01-25 01:15:00,ETHUSDT,999106.27600000,1540272190.39540000,1.201115386278155,1.3508261486,1.2121604139715394,0.8373661516
2023-01-25 01:20:00,ETHUSDT,1000997.71300000,1541346288.45453000,1.2013298216830015,1.3500954956,1.211359154758137,1.0224267838
2023-01-25 01:25:00,ETHUSDT,997540.64900000,1530589673.01337720,1.2006748280486221,1.3547531281,1.2034195528277072,0.8425205562
2023-01-25 01:30:00,ETHUSDT,978944.64000000,1495426042.61760000,1.2087217779348738,1.3698762296,1.1905484392488497,0.7554790255
2023-01-25 01:35:00,ETHUSDT,979752.22600000,1500276528.64301900,1.2166416128747015,1.3704678192,1.1978068430475433,1.0729271706
2023-01-25 01:40:00,ETHUSDT,980499.15900000,1505131705.05573230,1.211388558594266,1.3715922428,1.1990713150576082,1.4354855813
2023-01-25 01:45:00,ETHUSDT,980050.52000000,1504799918.86731650,1.212314598829277,1.3719734894,1.2033267130089373,1.1643746757
2023-01-25 01:50:00,ETHUSDT,979883.89400000,1504209966.84046000,1.2199858757062148,1.3726853378,1.2080208592003974,1.0042863465
2023-01-25 01:55:00,ETHUSDT,980445.26600000,1504944265.49936000,1.2200220507166484,1.3725482594,1.2066863274763946,0.9643638826
2023-01-25 02:00:00,ETHUSDT,980263.65100000,1504783125.37708000,1.2224231464737794,1.3716383239,1.2104650298540742,1.2313759645
2023-01-25 02:05:00,ETHUSDT,981211.27300000,1508122700.49243700,1.2265831716352091,1.3711998576,1.2160178527151004,1.4488548316
2023-01-25 02:10:00,ETHUSDT,982349.01500000,1512224345.34248950,1.2249130377350184,1.3697934573,1.225414117295926,1.4691935734
2023-01-25 02:15:00,ETHUSDT,982526.75900000,1511700774.73934130,1.2308167770419427,1.3689297851,1.23165320570346,0.8516963033
2023-01-25 02:20:00,ETHUSDT,983627.86500000,1514679475.01201200,1.2325313992570317,1.3678383633,1.2385204081632653,0.9836649536
2023-01-25 02:25:00,ETHUSDT,985233.27400000,1517446436.28206000,1.2391958908962097,1.3666628492,1.2454124421078983,0.8361944564
2023-01-25 02:30:00,ETHUSDT,986065.20000000,1519903881.13569660,1.2448545067423704,1.3664960167,1.2552342220213888,1.0893309431
2023-01-25 02:35:00,ETHUSDT,988059.83800000,1521207751.29317430,1.2483254225258396,1.3630623087,1.260523607520269,0.5349363202
2023-01-25 02:40:00,ETHUSDT,988496.41700000,1524271359.97817000,1.154130805371918,1.3506991276,1.258544168902485,1.6367761002
2023-01-25 02:45:00,ETHUSDT,988049.00100000,1523247421.57988100,1.1546743151681422,1.3517210126,1.260822700724438,0.9220856965
2023-01-25 02:50:00,ETHUSDT,987360.24100000,1520594012.75446000,1.1580064067895328,1.3521055005,1.2634019197513846,0.8953092681
2023-01-25 02:55:00,ETHUSDT,987656.91400000,1521080536.68226000,1.1513618838356618,1.3518614645,1.258313554028732,0.7340691182
2023-01-25 03:00:00,ETHUSDT,987245.84800000,1520620767.26802130,1.1559488202060486,1.3523005225,1.2588808393704722,0.8014315622
2023-01-25 03:05:00,ETHUSDT,986981.23400000,1521490791.08504000,1.1541175493939897,1.3529857596,1.2599575477587714,0.9920787825
2023-01-25 03:10:00,ETHUSDT,986570.68000000,1521045345.89000000,1.1583561871519987,1.3505385820,1.2653316332908322,1.0340712918
2023-01-25 03:15:00,ETHUSDT,987189.51200000,1523105082.37944000,1.1611977542108547,1.3525395332,1.269392453207887,1.3893133802
2023-01-25 03:20:00,ETHUSDT,989935.98300000,1529441194.37517000,1.155306334371755,1.3563079777,1.27130421694303,1.9644647487
2023-01-25 03:25:00,ETHUSDT,990506.97600000,1530290773.98790570,1.1624166666666667,1.3569649345,1.2768913791803813,1.0982212768
2023-01-25 03:30:00,ETHUSDT,991033.41700000,1530561919.54897000,1.1593413447544596,1.3555388975,1.2772523144082892,0.7500129918
2023-01-25 03:35:00,ETHUSDT,991345.58300000,1531648752.64666000,1.1657430940377485,1.3550342494,1.2831217795651628,1.3197941885
2023-01-25 03:40:00,ETHUSDT,992542.39000000,1532912243.38770000,1.1643083069751956,1.3546011073,1.2836840255109727,1.2050673544
2023-01-25 03:45:00,ETHUSDT,994037.75900000,1534615203.71534590,1.1637127641870528,1.3527148215,1.2833099227450586,0.6672023164
2023-01-25 03:50:00,ETHUSDT,994043.05600000,1534752776.31120000,1.1610919516350189,1.3527590846,1.2792763487138425,0.7230389449
2023-01-25 03:55:00,ETHUSDT,993243.50000000,1534928707.59500000,1.1603005895540979,1.3522496085,1.2804643134115528,1.2646395259
2023-01-25 04:00:00,ETHUSDT,992593.99000000,1534957272.07590000,1.1641307059116988,1.3524706038,1.2858431696864898,1.1196967460
2023-01-25 04:05:00,ETHUSDT,993508.02700000,1536698117.65096700,1.164110875618169,1.3523343846,1.2880850317114136,0.9387966019
2023-01-25 04:10:00,ETHUSDT,994898.59600000,1538977071.25362320,1.1675475467143868,1.3521796521,1.294415988751632,0.9447105531
2023-01-25 04:15:00,ETHUSDT,995267.36400000,1539367796.10173230,1.1689495815812483,1.3528000002,1.2967372466279858,0.4775805749
2023-01-25 04:20:00,ETHUSDT,995665.01700000,1539238376.38098000,1.1753455547667766,1.3530911953,1.298969590349334,0.5569953788
2023-01-25 04:25:00,ETHUSDT,996038.62200000,1541509212.95208000,1.1744011351306234,1.3534809503,1.2981790782368454,1.8885389052
2023-01-25 04:30:00,ETHUSDT,996501.63900000,1542435061.92615000,1.1729574175251283,1.3535355879,1.3017126474360587,0.9422929467
2023-01-25 04:35:00,ETHUSDT,996539.69500000,1542093693.99151060,1.173637462991535,1.3540206573,1.3034439416792358,1.2110137753
2023-01-25 04:40:00,ETHUSDT,996767.99300000,1542653121.62894440,1.1710729006203422,1.3546051987,1.301312454515797,1.0821182155
2023-01-25 04:45:00,ETHUSDT,996844.68300000,1541879481.87708000,1.17647304289768,1.3535981855,1.3046033300685602,0.4935393534
2023-01-25 04:50:00,ETHUSDT,998190.24900000,1545208487.35449000,1.1801153942637344,1.3547460045,1.3079823062229818,1.1186685689
2023-01-25 04:55:00,ETHUSDT,998827.11200000,1544923138.56555300,1.1780987767711768,1.3540577535,1.3064180115960944,0.5779200563
2023-01-25 05:00:00,ETHUSDT,998109.82200000,1542690708.93985100,1.1743153682630987,1.3551296203,1.3013115738886665,0.4985824374
2023-01-25 05:05:00,ETHUSDT,996582.68600000,1541653620.28084000,1.1773904340936574,1.3559613546,1.3044196406226538,1.1759425456
