create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-06-22 00:00:00,ETHUSDT,845766.20100000,951876028.57746000,1.1785921205098493,1.1309962568,1.1344459527802178,0.7234395412
2022-06-22 00:05:00,ETHUSDT,846013.96000000,947984022.59880000,1.1714532705791951,1.1336798082,1.1264383018119297,0.7895726287
2022-06-22 00:10:00,ETHUSDT,844218.59600000,939984841.80567154,1.14644511292556,1.1403385782,1.0895168305348342,0.5191263037
2022-06-22 00:15:00,ETHUSDT,843824.08800000,936349897.57795341,1.1338302316748956,1.1433542799,1.0758850195215262,1.0602622881
2022-06-22 00:20:00,ETHUSDT,844383.81200000,938422837.14244000,1.1406376590573322,1.1443496209,1.0839225168870081,1.1349231218
2022-06-22 00:25:00,ETHUSDT,845475.60400000,941847057.89069508,1.1479071992346328,1.1448006147,1.0915732559672953,1.5227758537
2022-06-22 00:30:00,ETHUSDT,845397.37600000,944655481.91616000,1.1501341767299214,1.1446339674,1.0962392891145667,1.6295427932
2022-06-22 00:35:00,ETHUSDT,845285.59100000,946943744.37151939,1.1478735109792852,1.1465747741,1.0939182768451061,1.1533829974
2022-06-22 00:40:00,ETHUSDT,845314.38700000,949024082.61882316,1.1474076908360435,1.1484195804,1.094248569394267,1.2240515236
2022-06-22 00:45:00,ETHUSDT,845412.82900000,948984354.68079000,1.148992196102839,1.1512486464,1.0971605329949239,0.9740640033
2022-06-22 00:50:00,ETHUSDT,845650.69300000,945350393.92771435,1.1423124582975883,1.1517615828,1.0870877174569022,0.7288010545
2022-06-22 00:55:00,ETHUSDT,844963.60700000,941632270.79114225,1.1363074876472825,1.1534928368,1.078609695544231,0.5931120280
2022-06-22 01:00:00,ETHUSDT,844036.97300000,943580746.68085549,1.142850329104264,1.1530317989,1.0867168840712842,1.7985887765
2022-06-22 01:05:00,ETHUSDT,845565.56700000,940903084.67925000,1.146720725017887,1.1519537068,1.0869941060903734,0.6254523891
2022-06-22 01:10:00,ETHUSDT,846572.36000000,948688089.08108577,1.1432178760303016,1.1533891123,1.0865293932725557,2.0590641609
2022-06-22 01:15:00,ETHUSDT,846810.12900000,949161039.11767299,1.1474010491177873,1.1534149450,1.091166522457327,1.0652497613
2022-06-22 01:20:00,ETHUSDT,848005.36400000,952646367.96144219,1.127794937992716,1.1661043764,1.0967445282324813,1.4616226188
2022-06-22 01:25:00,ETHUSDT,849051.07500000,953815487.14425000,1.1289667896678968,1.1661065571,1.0986703804919067,0.8674340364
2022-06-22 01:30:00,ETHUSDT,850115.37700000,951545304.35811769,1.1247870331997973,1.1665175482,1.0924873654717326,0.7245543805
2022-06-22 01:35:00,ETHUSDT,851897.08500000,957608339.56918326,1.1277331857182398,1.1660560379,1.097230607691298,1.9361045653
2022-06-22 01:40:00,ETHUSDT,851970.49100000,957691509.22819000,1.130488987394376,1.1665381000,1.1012195763023709,1.0692390205
2022-06-22 01:45:00,ETHUSDT,849209.41900000,947981218.75607163,1.1341322352287975,1.1663737323,1.103197789182787,0.4692280799
2022-06-22 01:50:00,ETHUSDT,851192.62400000,947385902.43824000,1.1259889604415823,1.1639843401,1.0932314296183845,0.8203913688
2022-06-22 01:55:00,ETHUSDT,850195.02400000,940431121.63905891,1.1420080173247937,1.1645046153,1.102997332217398,0.5044301211
2022-06-22 02:00:00,ETHUSDT,848466.50200000,934305858.00734000,1.1291868233126008,1.1634119405,1.0861884228407162,0.8479262517
2022-06-22 02:05:00,ETHUSDT,847499.88500000,935139848.10785000,1.1225462962962962,1.1641278466,1.0749756316025185,0.9222530255
2022-06-22 02:10:00,ETHUSDT,845488.23800000,929546678.62196000,1.133714710943677,1.1625176566,1.084526010034328,0.8808035020
2022-06-22 02:15:00,ETHUSDT,844203.21200000,927323460.25352000,1.131286862025728,1.1629300355,1.0761827122833776,0.8372011863
2022-06-22 02:20:00,ETHUSDT,846167.52300000,929802720.97332000,1.1349128919860627,1.1631121921,1.0799663962615842,1.3536569748
2022-06-22 02:25:00,ETHUSDT,847923.81100000,932715903.97548902,1.1389444315275516,1.1612701771,1.083484335197878,1.3212758650
2022-06-22 02:30:00,ETHUSDT,849104.04700000,937487874.42466058,1.139268134113495,1.1606212295,1.0893894393776118,1.7302669992
2022-06-22 02:35:00,ETHUSDT,848366.77000000,937156836.14820000,1.143016655810924,1.1596698245,1.0962795109612142,1.2999185331
2022-06-22 02:40:00,ETHUSDT,848937.03700000,938285867.69010071,1.1456984489263589,1.1575602987,1.0991482741344303,0.9338600430
2022-06-22 02:45:00,ETHUSDT,849523.04100000,938485093.85352000,1.149469849128871,1.1567779734,1.1044025822838395,0.9253775325
2022-06-22 02:50:00,ETHUSDT,849897.30800000,939685691.04101377,1.1503200785010046,1.1562765214,1.107773804794067,1.2391793511
2022-06-22 02:55:00,ETHUSDT,845200.51400000,932257058.36653011,1.1497807631308892,1.1562279902,1.1029772421613353,0.5264414169
2022-06-22 03:00:00,ETHUSDT,845429.65400000,931628048.31524572,1.1446219580159762,1.1596589637,1.0959970639893046,0.9058499790
2022-06-22 03:05:00,ETHUSDT,846188.42700000,934082780.21975589,1.1501093480992044,1.1603449023,1.101970146121357,1.2284450325
2022-06-22 03:10:00,ETHUSDT,846802.21800000,934969608.84706226,1.1554715924993002,1.1599110379,1.1074571195923406,0.7539035655
2022-06-22 03:15:00,ETHUSDT,847661.26300000,935233148.08053000,1.1578578765524326,1.1603361025,1.1065956553678244,0.7836454350
2022-06-22 03:20:00,ETHUSDT,848873.52300000,938361769.79466000,1.1604477611940298,1.1588206814,1.1089269801331447,1.5072692976
2022-06-22 03:25:00,ETHUSDT,849132.04200000,937129447.74116586,1.160276145162795,1.1588651562,1.108762278978389,1.0087747595
2022-06-22 03:30:00,ETHUSDT,849031.09000000,936950244.97303925,1.1620296891046589,1.1587481737,1.111108198783812,0.9747159718
2022-06-22 03:35:00,ETHUSDT,848969.15400000,936727095.44898000,1.164938340807175,1.1593854467,1.1148625587439944,0.8373877018
2022-06-22 03:40:00,ETHUSDT,849299.38300000,934871729.22155975,1.162976085031001,1.1601991656,1.112929409300377,0.7502318622
2022-06-22 03:45:00,ETHUSDT,846980.03500000,927536306.12885000,1.156946906783615,1.1638292765,1.0993811621564926,0.6348224290
2022-06-22 03:50:00,ETHUSDT,852673.80400000,927512983.77708000,1.1476891539321654,1.1701844843,1.0837633253883026,0.5879616036
2022-06-22 03:55:00,ETHUSDT,853379.57600000,928204564.66891398,1.1585211564593973,1.1732065772,1.092395877156079,1.2311885793
2022-06-22 04:00:00,ETHUSDT,853269.34400000,929126531.51203166,1.1622305529522023,1.1741569366,1.095749711043396,1.2469636093
2022-06-22 04:05:00,ETHUSDT,852884.01700000,930027376.33765000,1.1608267624690898,1.1755544286,1.0942946872546453,0.8285616370
2022-06-22 04:10:00,ETHUSDT,851808.15900000,931317728.46227395,1.1600167800876293,1.1746680453,1.095998325001963,1.3634900775
2022-06-22 04:15:00,ETHUSDT,854403.19500000,936086275.15129464,1.1647223518432104,1.1741560206,1.1016664919819725,1.4847602546
2022-06-22 04:20:00,ETHUSDT,852699.16800000,933313347.34272000,1.1644378174362797,1.1734516410,1.0993629908103593,0.6210581935
2022-06-22 04:25:00,ETHUSDT,852637.44600000,931514936.12946000,1.165486065802964,1.1736822783,1.0981619084865075,0.6112040569
2022-06-22 04:30:00,ETHUSDT,853860.24100000,931810437.11771203,1.1657047104822194,1.1725188123,1.098086186694441,0.8995166547
2022-06-22 04:35:00,ETHUSDT,853463.27500000,932960357.47340582,1.1605991745118953,1.1724963329,1.0939071817474721,1.1494305455
2022-06-22 04:40:00,ETHUSDT,854909.34800000,930569573.30093403,1.1639016682931362,1.1733574622,1.09493769470405,1.0648961079
2022-06-22 04:45:00,ETHUSDT,855350.11500000,936394538.39625000,1.1568174467495265,1.1720748394,1.0862797649726832,1.6708949016
2022-06-22 04:50:00,ETHUSDT,852328.79200000,935736837.15702121,1.1635196725885963,1.1705157371,1.098343173719666,1.4728841501
2022-06-22 04:55:00,ETHUSDT,852498.11200000,936463750.88746489,1.16436066487139,1.1696248220,1.0999455125710282,1.1806725402
2022-06-22 05:00:00,ETHUSDT,851979.57300000,936070298.28591388,1.1689368230207802,1.1694194253,1.1034321737100163,0.5559374344
2022-06-22 05:05:00,ETHUSDT,852095.98000000,937208653.20704169,1.173417132216015,1.1684280616,1.1119059386624353,1.1122039350
2022-06-22 05:10:00,ETHUSDT,850388.45300000,937075400.14680832,1.178910895725055,1.1672117928,1.1253419612794613,1.6999906883
2022-06-22 05:15:00,ETHUSDT,849498.49800000,935178916.50828000,1.179122626508278,1.1670656334,1.126710260248431,0.8158367541
2022-06-22 05:20:00,ETHUSDT,849104.60200000,936417081.90507212,1.181316368059129,1.1672580877,1.1318363483382414,1.0462513524
2022-06-22 05:25:00,ETHUSDT,847956.68600000,936547361.62441417,1.1901222953904045,1.1671247328,1.1427626881066357,1.6217171129
2022-06-22 05:30:00,ETHUSDT,846621.46200000,934052060.38074000,1.1881220657276996,1.1670114410,1.1410554089709763,0.5463179190
2022-06-22 05:35:00,ETHUSDT,845641.42500000,932766169.84483339,1.1905723273393116,1.1671626240,1.1433843882635173,0.9827379162
2022-06-22 05:40:00,ETHUSDT,845201.01400000,929594335.24790000,1.183686816780342,1.1685028699,1.1331955418345456,0.6789893656
2022-06-22 05:45:00,ETHUSDT,845703.02600000,928920203.75840000,1.175625406863201,1.1691903693,1.121980393686455,0.5765676930
2022-06-22 05:50:00,ETHUSDT,846335.06100000,929123556.66702000,1.1741974392280572,1.1697596320,1.1200590581774854,0.8718341906
2022-06-22 05:55:00,ETHUSDT,845683.60400000,924670452.61360000,1.1711381359079094,1.1721691787,1.112539776990143,0.4588328636
2022-06-22 06:00:00,ETHUSDT,845744.36400000,924192885.10837408,1.173021482377011,1.1723281216,1.1146538092645877,0.9058345874
2022-06-22 06:05:00,ETHUSDT,845194.54400000,926561422.75088000,1.1776049187200148,1.1708266068,1.119863814746472,0.9594654143
2022-06-22 06:10:00,ETHUSDT,845951.93800000,927523272.53704970,1.1815514993481095,1.1697286013,1.125282548260542,1.0467654727
2022-06-22 06:15:00,ETHUSDT,845576.35300000,923372226.17199868,1.1866355140186915,1.1695413839,1.12828125,0.7688455157
2022-06-22 06:20:00,ETHUSDT,841107.13400000,907630297.22806000,1.1879638821916514,1.1760931587,1.1131786224031295,0.5738211640
2022-06-22 06:25:00,ETHUSDT,830442.52100000,896163742.11194000,1.1917963760230874,1.1803710841,1.1174272539354428,0.7120849477
2022-06-22 06:30:00,ETHUSDT,831045.91000000,892327235.40340000,1.1914712958158404,1.1811619723,1.11449637919684,0.9421621124
2022-06-22 06:35:00,ETHUSDT,831257.90200000,891672057.89962490,1.195177197867019,1.1838744876,1.110979991083838,1.0346805340
