,timestamp,extracted_value,query
0,1655510400,57,Dogecoin
1,1655514000,47,Dogecoin
2,1655517600,43,Dogecoin
3,1655521200,57,Dogecoin
4,1655524800,30,Dogecoin
5,1655528400,41,Dogecoin
6,1655532000,38,Dogecoin
7,1655535600,42,Dogecoin
8,1655539200,40,Dogecoin
9,1655542800,41,Dogecoin
10,1655546400,34,Dogecoin
11,1655550000,43,Dogecoin
12,1655553600,35,Dogecoin
13,1655557200,42,Dogecoin
14,1655560800,44,Dogecoin
15,1655564400,38,Dogecoin
16,1655568000,34,Dogecoin
17,1655571600,48,Dogecoin
18,1655575200,47,Dogecoin
19,1655578800,50,Dogecoin
20,1655582400,60,Dogecoin
21,1655586000,50,Dogecoin
22,1655589600,43,Dogecoin
23,1655593200,49,Dogecoin
24,1655596800,47,Dogecoin
25,1655600400,41,Dogecoin
26,1655604000,38,Dogecoin
27,1655607600,45,Dogecoin
28,1655611200,47,Dogecoin
29,1655614800,36,Dogecoin
30,1655618400,87,Dogecoin
31,1655622000,100,Dogecoin
32,1655625600,76,Dogecoin
33,1655629200,66,Dogecoin
34,1655632800,57,Dogecoin
35,1655636400,57,Dogecoin
36,1655640000,51,Dogecoin
37,1655643600,68,Dogecoin
38,1655647200,58,Dogecoin
39,1655650800,57,Dogecoin
40,1655654400,51,Dogecoin
41,1655658000,51,Dogecoin
42,1655661600,47,Dogecoin
43,1655665200,64,Dogecoin
44,1655668800,72,Dogecoin
45,1655672400,65,Dogecoin
46,1655676000,60,Dogecoin
47,1655679600,49,Dogecoin
48,1655683200,54,Dogecoin
49,1655686800,53,Dogecoin
50,1655690400,46,Dogecoin
51,1655694000,58,Dogecoin
52,1655697600,48,Dogecoin
53,1655701200,49,Dogecoin
54,1655704800,36,Dogecoin
55,1655708400,33,Dogecoin
56,1655712000,34,Dogecoin
57,1655715600,40,Dogecoin
58,1655719200,43,Dogecoin
59,1655722800,38,Dogecoin
60,1655726400,39,Dogecoin
61,1655730000,37,Dogecoin
62,1655733600,33,Dogecoin
63,1655737200,43,Dogecoin
64,1655740800,40,Dogecoin
65,1655744400,28,Dogecoin
66,1655748000,35,Dogecoin
67,1655751600,46,Dogecoin
68,1655755200,37,Dogecoin
69,1655758800,36,Dogecoin
70,1655762400,40,Dogecoin
71,1655766000,33,Dogecoin
72,1655769600,30,Dogecoin
73,1655773200,29,Dogecoin
74,1655776800,33,Dogecoin
75,1655780400,22,Dogecoin
76,1655784000,38,Dogecoin
77,1655787600,40,Dogecoin
78,1655791200,29,Dogecoin
79,1655794800,30,Dogecoin
80,1655798400,32,Dogecoin
81,1655802000,29,Dogecoin
82,1655805600,36,Dogecoin
83,1655809200,27,Dogecoin
84,1655812800,27,Dogecoin
85,1655816400,34,Dogecoin
86,1655820000,37,Dogecoin
87,1655823600,36,Dogecoin
88,1655827200,37,Dogecoin
89,1655830800,38,Dogecoin
90,1655834400,44,Dogecoin
91,1655838000,41,Dogecoin
92,1655841600,45,Dogecoin
93,1655845200,39,Dogecoin
94,1655848800,31,Dogecoin
95,1655852400,32,Dogecoin
96,1655856000,33,Dogecoin
97,1655859600,36,Dogecoin
98,1655863200,32,Dogecoin
99,1655866800,30,Dogecoin
100,1655870400,32,Dogecoin
101,1655874000,26,Dogecoin
102,1655877600,24,Dogecoin
103,1655881200,29,Dogecoin
104,1655884800,30,Dogecoin
105,1655888400,23,Dogecoin
106,1655892000,27,Dogecoin
107,1655895600,23,Dogecoin
108,1655899200,19,Dogecoin
109,1655902800,23,Dogecoin
110,1655906400,31,Dogecoin
111,1655910000,29,Dogecoin
112,1655913600,31,Dogecoin
113,1655917200,27,Dogecoin
114,1655920800,25,Dogecoin
115,1655924400,24,Dogecoin
116,1655928000,29,Dogecoin
117,1655931600,29,Dogecoin
118,1655935200,28,Dogecoin
119,1655938800,27,Dogecoin
120,1655942400,23,Dogecoin
121,1655946000,25,Dogecoin
122,1655949600,30,Dogecoin
123,1655953200,24,Dogecoin
124,1655956800,37,Dogecoin
125,1655960400,32,Dogecoin
126,1655964000,20,Dogecoin
127,1655967600,20,Dogecoin
128,1655971200,16,Dogecoin
129,1655974800,25,Dogecoin
130,1655978400,29,Dogecoin
131,1655982000,22,Dogecoin
132,1655985600,22,Dogecoin
133,1655989200,25,Dogecoin
134,1655992800,25,Dogecoin
135,1655996400,28,Dogecoin
136,1656000000,21,Dogecoin
137,1656003600,21,Dogecoin
138,1656007200,23,Dogecoin
139,1656010800,28,Dogecoin
140,1656014400,15,Dogecoin
141,1656018000,22,Dogecoin
142,1656021600,23,Dogecoin
143,1656025200,30,Dogecoin
144,1656028800,19,Dogecoin
