,timestamp,extracted_value,query
0,1682467200,51,Dogecoin
1,1682470800,58,Dogecoin
2,1682474400,44,Dogecoin
3,1682478000,58,Dogecoin
4,1682481600,58,Dogecoin
5,1682485200,59,Dogecoin
6,1682488800,61,Dogecoin
7,1682492400,52,Dogecoin
8,1682496000,55,Dogecoin
9,1682499600,69,Dogecoin
10,1682503200,50,Dogecoin
11,1682506800,52,Dogecoin
12,1682510400,84,Dogecoin
13,1682514000,71,Dogecoin
14,1682517600,67,Dogecoin
15,1682521200,61,Dogecoin
16,1682524800,76,Dogecoin
17,1682528400,71,Dogecoin
18,1682532000,74,Dogecoin
19,1682535600,67,Dogecoin
20,1682539200,100,Dogecoin
21,1682542800,43,Dogecoin
22,1682546400,65,Dogecoin
23,1682550000,100,Dogecoin
24,1682553600,91,Dogecoin
25,1682557200,44,Dogecoin
26,1682560800,0,Dogecoin
27,1682564400,46,Dogecoin
28,1682568000,40,Dogecoin
29,1682571600,80,Dogecoin
30,1682575200,55,Dogecoin
31,1682578800,35,Dogecoin
32,1682582400,45,Dogecoin
33,1682586000,42,Dogecoin
34,1682589600,73,Dogecoin
35,1682593200,47,Dogecoin
36,1682596800,64,Dogecoin
37,1682600400,67,Dogecoin
38,1682604000,56,Dogecoin
39,1682607600,59,Dogecoin
40,1682611200,49,Dogecoin
41,1682614800,61,Dogecoin
42,1682618400,71,Dogecoin
43,1682622000,76,Dogecoin
44,1682625600,62,Dogecoin
45,1682629200,87,Dogecoin
46,1682632800,87,Dogecoin
47,1682636400,65,Dogecoin
48,1682640000,70,Dogecoin
49,1682643600,90,Dogecoin
50,1682647200,37,Dogecoin
51,1682650800,64,Dogecoin
52,1682654400,0,Dogecoin
53,1682658000,75,Dogecoin
54,1682661600,58,Dogecoin
55,1682665200,53,Dogecoin
56,1682668800,55,Dogecoin
57,1682672400,85,Dogecoin
58,1682676000,40,Dogecoin
59,1682679600,65,Dogecoin
60,1682683200,50,Dogecoin
61,1682686800,58,Dogecoin
62,1682690400,62,Dogecoin
63,1682694000,56,Dogecoin
64,1682697600,77,Dogecoin
65,1682701200,42,Dogecoin
66,1682704800,48,Dogecoin
67,1682708400,76,Dogecoin
68,1682712000,53,Dogecoin
69,1682715600,49,Dogecoin
70,1682719200,43,Dogecoin
71,1682722800,93,Dogecoin
72,1682726400,0,Dogecoin
73,1682730000,64,Dogecoin
74,1682733600,51,Dogecoin
75,1682737200,44,Dogecoin
76,1682740800,54,Dogecoin
77,1682744400,47,Dogecoin
78,1682748000,45,Dogecoin
79,1682751600,39,Dogecoin
80,1682755200,54,Dogecoin
81,1682758800,57,Dogecoin
82,1682762400,63,Dogecoin
83,1682766000,50,Dogecoin
84,1682769600,52,Dogecoin
85,1682773200,38,Dogecoin
86,1682776800,51,Dogecoin
87,1682780400,42,Dogecoin
88,1682784000,49,Dogecoin
89,1682787600,51,Dogecoin
90,1682791200,55,Dogecoin
91,1682794800,51,Dogecoin
92,1682798400,75,Dogecoin
93,1682802000,62,Dogecoin
94,1682805600,58,Dogecoin
95,1682809200,69,Dogecoin
96,1682812800,63,Dogecoin
97,1682816400,61,Dogecoin
98,1682820000,64,Dogecoin
99,1682823600,0,Dogecoin
100,1682827200,42,Dogecoin
101,1682830800,59,Dogecoin
102,1682834400,52,Dogecoin
103,1682838000,65,Dogecoin
104,1682841600,54,Dogecoin
105,1682845200,55,Dogecoin
106,1682848800,39,Dogecoin
107,1682852400,50,Dogecoin
108,1682856000,33,Dogecoin
109,1682859600,35,Dogecoin
110,1682863200,71,Dogecoin
111,1682866800,42,Dogecoin
112,1682870400,46,Dogecoin
113,1682874000,58,Dogecoin
114,1682877600,61,Dogecoin
115,1682881200,70,Dogecoin
116,1682884800,56,Dogecoin
117,1682888400,78,Dogecoin
118,1682892000,93,Dogecoin
119,1682895600,95,Dogecoin
120,1682899200,51,Dogecoin
121,1682902800,88,Dogecoin
122,1682906400,69,Dogecoin
123,1682910000,59,Dogecoin
124,1682913600,55,Dogecoin
125,1682917200,80,Dogecoin
126,1682920800,52,Dogecoin
127,1682924400,41,Dogecoin
128,1682928000,34,Dogecoin
129,1682931600,62,Dogecoin
130,1682935200,35,Dogecoin
131,1682938800,65,Dogecoin
132,1682942400,49,Dogecoin
133,1682946000,64,Dogecoin
134,1682949600,56,Dogecoin
135,1682953200,61,Dogecoin
136,1682956800,71,Dogecoin
137,1682960400,76,Dogecoin
138,1682964000,58,Dogecoin
139,1682967600,79,Dogecoin
140,1682971200,60,Dogecoin
141,1682974800,54,Dogecoin
142,1682978400,76,Dogecoin
143,1682982000,83,Dogecoin
144,1682985600,66,Dogecoin
