,timestamp,extracted_value,query
0,1690761600,42,Dogecoin
1,1690765200,39,Dogecoin
2,1690768800,62,Dogecoin
3,1690772400,43,Dogecoin
4,1690776000,51,Dogecoin
5,1690779600,53,Dogecoin
6,1690783200,51,Dogecoin
7,1690786800,44,Dogecoin
8,1690790400,65,Dogecoin
9,1690794000,44,Dogecoin
10,1690797600,43,Dogecoin
11,1690801200,44,Dogecoin
12,1690804800,51,Dogecoin
13,1690808400,59,Dogecoin
14,1690812000,52,Dogecoin
15,1690815600,54,Dogecoin
16,1690819200,43,Dogecoin
17,1690822800,48,Dogecoin
18,1690826400,48,Dogecoin
19,1690830000,44,Dogecoin
20,1690833600,53,Dogecoin
21,1690837200,61,Dogecoin
22,1690840800,61,Dogecoin
23,1690844400,43,Dogecoin
24,1690848000,49,Dogecoin
25,1690851600,42,Dogecoin
26,1690855200,56,Dogecoin
27,1690858800,53,Dogecoin
28,1690862400,48,Dogecoin
29,1690866000,42,Dogecoin
30,1690869600,62,Dogecoin
31,1690873200,43,Dogecoin
32,1690876800,38,Dogecoin
33,1690880400,30,Dogecoin
34,1690884000,57,Dogecoin
35,1690887600,28,Dogecoin
36,1690891200,52,Dogecoin
37,1690894800,46,Dogecoin
38,1690898400,47,Dogecoin
39,1690902000,0,Dogecoin
40,1690905600,44,Dogecoin
41,1690909200,59,Dogecoin
42,1690912800,40,Dogecoin
43,1690916400,55,Dogecoin
44,1690920000,0,Dogecoin
45,1690923600,57,Dogecoin
46,1690927200,37,Dogecoin
47,1690930800,44,Dogecoin
48,1690934400,38,Dogecoin
49,1690938000,44,Dogecoin
50,1690941600,74,Dogecoin
51,1690945200,57,Dogecoin
52,1690948800,44,Dogecoin
53,1690952400,47,Dogecoin
54,1690956000,42,Dogecoin
55,1690959600,58,Dogecoin
56,1690963200,36,Dogecoin
57,1690966800,44,Dogecoin
58,1690970400,55,Dogecoin
59,1690974000,41,Dogecoin
60,1690977600,30,Dogecoin
61,1690981200,45,Dogecoin
62,1690984800,59,Dogecoin
63,1690988400,42,Dogecoin
64,1690992000,62,Dogecoin
65,1690995600,49,Dogecoin
66,1690999200,58,Dogecoin
67,1691002800,0,Dogecoin
68,1691006400,45,Dogecoin
69,1691010000,55,Dogecoin
70,1691013600,67,Dogecoin
71,1691017200,48,Dogecoin
72,1691020800,47,Dogecoin
73,1691024400,0,Dogecoin
74,1691028000,0,Dogecoin
75,1691031600,65,Dogecoin
76,1691035200,54,Dogecoin
77,1691038800,73,Dogecoin
78,1691042400,40,Dogecoin
79,1691046000,47,Dogecoin
80,1691049600,35,Dogecoin
81,1691053200,42,Dogecoin
82,1691056800,39,Dogecoin
83,1691060400,0,Dogecoin
84,1691064000,38,Dogecoin
85,1691067600,55,Dogecoin
86,1691071200,53,Dogecoin
87,1691074800,25,Dogecoin
88,1691078400,56,Dogecoin
89,1691082000,49,Dogecoin
90,1691085600,48,Dogecoin
91,1691089200,45,Dogecoin
92,1691092800,48,Dogecoin
93,1691096400,100,Dogecoin
94,1691100000,42,Dogecoin
95,1691103600,42,Dogecoin
96,1691107200,50,Dogecoin
97,1691110800,0,Dogecoin
98,1691114400,0,Dogecoin
99,1691118000,60,Dogecoin
100,1691121600,48,Dogecoin
101,1691125200,39,Dogecoin
102,1691128800,0,Dogecoin
103,1691132400,35,Dogecoin
104,1691136000,52,Dogecoin
105,1691139600,0,Dogecoin
106,1691143200,66,Dogecoin
107,1691146800,39,Dogecoin
108,1691150400,38,Dogecoin
109,1691154000,51,Dogecoin
110,1691157600,52,Dogecoin
111,1691161200,40,Dogecoin
112,1691164800,39,Dogecoin
113,1691168400,40,Dogecoin
114,1691172000,67,Dogecoin
115,1691175600,61,Dogecoin
116,1691179200,36,Dogecoin
117,1691182800,40,Dogecoin
118,1691186400,0,Dogecoin
119,1691190000,0,Dogecoin
120,1691193600,51,Dogecoin
121,1691197200,48,Dogecoin
122,1691200800,40,Dogecoin
123,1691204400,41,Dogecoin
124,1691208000,45,Dogecoin
125,1691211600,60,Dogecoin
126,1691215200,77,Dogecoin
127,1691218800,52,Dogecoin
128,1691222400,63,Dogecoin
129,1691226000,64,Dogecoin
130,1691229600,63,Dogecoin
131,1691233200,61,Dogecoin
132,1691236800,79,Dogecoin
133,1691240400,40,Dogecoin
134,1691244000,44,Dogecoin
135,1691247600,31,Dogecoin
136,1691251200,53,Dogecoin
137,1691254800,59,Dogecoin
138,1691258400,35,Dogecoin
139,1691262000,50,Dogecoin
140,1691265600,57,Dogecoin
141,1691269200,73,Dogecoin
142,1691272800,69,Dogecoin
143,1691276400,56,Dogecoin
144,1691280000,62,Dogecoin
