,timestamp,extracted_value,query
0,1694908800,0,Dogecoin
1,1694912400,0,Dogecoin
2,1694916000,0,Dogecoin
3,1694919600,100,Dogecoin
4,1694923200,0,Dogecoin
5,1694926800,0,Dogecoin
6,1694930400,0,Dogecoin
7,1694934000,0,Dogecoin
8,1694937600,0,Dogecoin
9,1694941200,0,Dogecoin
10,1694944800,48,Dogecoin
11,1694948400,0,Dogecoin
12,1694952000,43,Dogecoin
13,1694955600,42,Dogecoin
14,1694959200,34,Dogecoin
15,1694962800,31,Dogecoin
16,1694966400,59,Dogecoin
17,1694970000,0,Dogecoin
18,1694973600,38,Dogecoin
19,1694977200,35,Dogecoin
20,1694980800,65,Dogecoin
21,1694984400,66,Dogecoin
22,1694988000,85,Dogecoin
23,1694991600,0,Dogecoin
24,1694995200,0,Dogecoin
25,1694998800,0,Dogecoin
26,1695002400,0,Dogecoin
27,1695006000,0,Dogecoin
28,1695009600,0,Dogecoin
29,1695013200,0,Dogecoin
30,1695016800,0,Dogecoin
31,1695020400,39,Dogecoin
32,1695024000,0,Dogecoin
33,1695027600,45,Dogecoin
34,1695031200,44,Dogecoin
35,1695034800,48,Dogecoin
36,1695038400,50,Dogecoin
37,1695042000,43,Dogecoin
38,1695045600,45,Dogecoin
39,1695049200,49,Dogecoin
40,1695052800,0,Dogecoin
41,1695056400,59,Dogecoin
42,1695060000,40,Dogecoin
43,1695063600,46,Dogecoin
44,1695067200,46,Dogecoin
45,1695070800,72,Dogecoin
46,1695074400,0,Dogecoin
47,1695078000,64,Dogecoin
48,1695081600,0,Dogecoin
49,1695085200,0,Dogecoin
50,1695088800,0,Dogecoin
51,1695092400,0,Dogecoin
52,1695096000,0,Dogecoin
53,1695099600,0,Dogecoin
54,1695103200,0,Dogecoin
55,1695106800,0,Dogecoin
56,1695110400,0,Dogecoin
57,1695114000,0,Dogecoin
58,1695117600,0,Dogecoin
59,1695121200,49,Dogecoin
60,1695124800,43,Dogecoin
61,1695128400,42,Dogecoin
62,1695132000,27,Dogecoin
63,1695135600,34,Dogecoin
64,1695139200,43,Dogecoin
65,1695142800,0,Dogecoin
66,1695146400,44,Dogecoin
67,1695150000,62,Dogecoin
68,1695153600,40,Dogecoin
69,1695157200,71,Dogecoin
70,1695160800,0,Dogecoin
71,1695164400,53,Dogecoin
72,1695168000,0,Dogecoin
73,1695171600,0,Dogecoin
74,1695175200,0,Dogecoin
75,1695178800,58,Dogecoin
76,1695182400,0,Dogecoin
77,1695186000,0,Dogecoin
78,1695189600,43,Dogecoin
79,1695193200,0,Dogecoin
80,1695196800,0,Dogecoin
81,1695200400,64,Dogecoin
82,1695204000,0,Dogecoin
83,1695207600,37,Dogecoin
84,1695211200,0,Dogecoin
85,1695214800,40,Dogecoin
86,1695218400,38,Dogecoin
87,1695222000,39,Dogecoin
88,1695225600,31,Dogecoin
89,1695229200,40,Dogecoin
90,1695232800,63,Dogecoin
91,1695236400,44,Dogecoin
92,1695240000,69,Dogecoin
93,1695243600,68,Dogecoin
94,1695247200,0,Dogecoin
95,1695250800,0,Dogecoin
96,1695254400,75,Dogecoin
97,1695258000,0,Dogecoin
98,1695261600,0,Dogecoin
99,1695265200,55,Dogecoin
100,1695268800,48,Dogecoin
101,1695272400,0,Dogecoin
102,1695276000,0,Dogecoin
103,1695279600,0,Dogecoin
104,1695283200,0,Dogecoin
105,1695286800,0,Dogecoin
106,1695290400,0,Dogecoin
107,1695294000,37,Dogecoin
108,1695297600,30,Dogecoin
109,1695301200,57,Dogecoin
110,1695304800,0,Dogecoin
111,1695308400,64,Dogecoin
112,1695312000,33,Dogecoin
113,1695315600,36,Dogecoin
114,1695319200,41,Dogecoin
115,1695322800,0,Dogecoin
116,1695326400,46,Dogecoin
117,1695330000,0,Dogecoin
118,1695333600,78,Dogecoin
119,1695337200,83,Dogecoin
120,1695340800,57,Dogecoin
121,1695344400,0,Dogecoin
122,1695348000,0,Dogecoin
123,1695351600,0,Dogecoin
124,1695355200,0,Dogecoin
125,1695358800,0,Dogecoin
126,1695362400,64,Dogecoin
127,1695366000,55,Dogecoin
128,1695369600,0,Dogecoin
129,1695373200,0,Dogecoin
130,1695376800,40,Dogecoin
131,1695380400,0,Dogecoin
132,1695384000,30,Dogecoin
133,1695387600,0,Dogecoin
134,1695391200,40,Dogecoin
135,1695394800,29,Dogecoin
136,1695398400,46,Dogecoin
137,1695402000,0,Dogecoin
138,1695405600,0,Dogecoin
139,1695409200,58,Dogecoin
140,1695412800,45,Dogecoin
141,1695416400,64,Dogecoin
142,1695420000,67,Dogecoin
143,1695423600,0,Dogecoin
144,1695427200,0,Dogecoin
