,timestamp,extracted_value,query
0,1664323200,79,Dogecoin
1,1664326800,0,Dogecoin
2,1664330400,47,Dogecoin
3,1664334000,56,Dogecoin
4,1664337600,52,Dogecoin
5,1664341200,56,Dogecoin
6,1664344800,42,Dogecoin
7,1664348400,43,Dogecoin
8,1664352000,37,Dogecoin
9,1664355600,52,Dogecoin
10,1664359200,41,Dogecoin
11,1664362800,59,Dogecoin
12,1664366400,51,Dogecoin
13,1664370000,52,Dogecoin
14,1664373600,54,Dogecoin
15,1664377200,45,Dogecoin
16,1664380800,71,Dogecoin
17,1664384400,59,Dogecoin
18,1664388000,82,Dogecoin
19,1664391600,55,Dogecoin
20,1664395200,70,Dogecoin
21,1664398800,60,Dogecoin
22,1664402400,66,Dogecoin
23,1664406000,56,Dogecoin
24,1664409600,41,Dogecoin
25,1664413200,0,Dogecoin
26,1664416800,56,Dogecoin
27,1664420400,47,Dogecoin
28,1664424000,58,Dogecoin
29,1664427600,46,Dogecoin
30,1664431200,50,Dogecoin
31,1664434800,35,Dogecoin
32,1664438400,52,Dogecoin
33,1664442000,39,Dogecoin
34,1664445600,65,Dogecoin
35,1664449200,40,Dogecoin
36,1664452800,63,Dogecoin
37,1664456400,67,Dogecoin
38,1664460000,65,Dogecoin
39,1664463600,79,Dogecoin
40,1664467200,52,Dogecoin
41,1664470800,51,Dogecoin
42,1664474400,70,Dogecoin
43,1664478000,52,Dogecoin
44,1664481600,62,Dogecoin
45,1664485200,49,Dogecoin
46,1664488800,63,Dogecoin
47,1664492400,58,Dogecoin
48,1664496000,0,Dogecoin
49,1664499600,64,Dogecoin
50,1664503200,60,Dogecoin
51,1664506800,61,Dogecoin
52,1664510400,66,Dogecoin
53,1664514000,47,Dogecoin
54,1664517600,59,Dogecoin
55,1664521200,47,Dogecoin
56,1664524800,55,Dogecoin
57,1664528400,0,Dogecoin
58,1664532000,36,Dogecoin
59,1664535600,34,Dogecoin
60,1664539200,60,Dogecoin
61,1664542800,41,Dogecoin
62,1664546400,49,Dogecoin
63,1664550000,55,Dogecoin
64,1664553600,69,Dogecoin
65,1664557200,53,Dogecoin
66,1664560800,71,Dogecoin
67,1664564400,88,Dogecoin
68,1664568000,67,Dogecoin
69,1664571600,82,Dogecoin
70,1664575200,75,Dogecoin
71,1664578800,56,Dogecoin
72,1664582400,58,Dogecoin
73,1664586000,0,Dogecoin
74,1664589600,100,Dogecoin
75,1664593200,59,Dogecoin
76,1664596800,66,Dogecoin
77,1664600400,99,Dogecoin
78,1664604000,48,Dogecoin
79,1664607600,0,Dogecoin
80,1664611200,0,Dogecoin
81,1664614800,50,Dogecoin
82,1664618400,45,Dogecoin
83,1664622000,54,Dogecoin
84,1664625600,44,Dogecoin
85,1664629200,48,Dogecoin
86,1664632800,57,Dogecoin
87,1664636400,54,Dogecoin
88,1664640000,47,Dogecoin
89,1664643600,64,Dogecoin
90,1664647200,37,Dogecoin
91,1664650800,58,Dogecoin
92,1664654400,64,Dogecoin
93,1664658000,38,Dogecoin
94,1664661600,48,Dogecoin
95,1664665200,54,Dogecoin
96,1664668800,50,Dogecoin
97,1664672400,52,Dogecoin
98,1664676000,50,Dogecoin
99,1664679600,49,Dogecoin
100,1664683200,56,Dogecoin
101,1664686800,94,Dogecoin
102,1664690400,0,Dogecoin
103,1664694000,0,Dogecoin
104,1664697600,41,Dogecoin
105,1664701200,42,Dogecoin
106,1664704800,68,Dogecoin
107,1664708400,54,Dogecoin
108,1664712000,31,Dogecoin
109,1664715600,43,Dogecoin
110,1664719200,38,Dogecoin
111,1664722800,31,Dogecoin
112,1664726400,44,Dogecoin
113,1664730000,49,Dogecoin
114,1664733600,53,Dogecoin
115,1664737200,58,Dogecoin
116,1664740800,59,Dogecoin
117,1664744400,52,Dogecoin
118,1664748000,0,Dogecoin
119,1664751600,48,Dogecoin
120,1664755200,0,Dogecoin
121,1664758800,83,Dogecoin
122,1664762400,0,Dogecoin
123,1664766000,71,Dogecoin
124,1664769600,46,Dogecoin
125,1664773200,65,Dogecoin
126,1664776800,58,Dogecoin
127,1664780400,55,Dogecoin
128,1664784000,32,Dogecoin
129,1664787600,47,Dogecoin
130,1664791200,37,Dogecoin
131,1664794800,48,Dogecoin
132,1664798400,62,Dogecoin
133,1664802000,63,Dogecoin
134,1664805600,78,Dogecoin
135,1664809200,49,Dogecoin
136,1664812800,58,Dogecoin
137,1664816400,65,Dogecoin
138,1664820000,61,Dogecoin
139,1664823600,59,Dogecoin
140,1664827200,82,Dogecoin
141,1664830800,42,Dogecoin
142,1664834400,62,Dogecoin
143,1664838000,65,Dogecoin
144,1664841600,53,Dogecoin
