,timestamp,extracted_value,query
0,1664841600,0,Dogecoin
1,1664845200,0,Dogecoin
2,1664848800,38,Dogecoin
3,1664852400,46,Dogecoin
4,1664856000,59,Dogecoin
5,1664859600,35,Dogecoin
6,1664863200,52,Dogecoin
7,1664866800,30,Dogecoin
8,1664870400,33,Dogecoin
9,1664874000,54,Dogecoin
10,1664877600,29,Dogecoin
11,1664881200,36,Dogecoin
12,1664884800,38,Dogecoin
13,1664888400,32,Dogecoin
14,1664892000,55,Dogecoin
15,1664895600,37,Dogecoin
16,1664899200,64,Dogecoin
17,1664902800,100,Dogecoin
18,1664906400,57,Dogecoin
19,1664910000,67,Dogecoin
20,1664913600,94,Dogecoin
21,1664917200,92,Dogecoin
22,1664920800,84,Dogecoin
23,1664924400,85,Dogecoin
24,1664928000,81,Dogecoin
25,1664931600,74,Dogecoin
26,1664935200,86,Dogecoin
27,1664938800,79,Dogecoin
28,1664942400,58,Dogecoin
29,1664946000,0,Dogecoin
30,1664949600,36,Dogecoin
31,1664953200,54,Dogecoin
32,1664956800,0,Dogecoin
33,1664960400,46,Dogecoin
34,1664964000,46,Dogecoin
35,1664967600,60,Dogecoin
36,1664971200,60,Dogecoin
37,1664974800,53,Dogecoin
38,1664978400,52,Dogecoin
39,1664982000,54,Dogecoin
40,1664985600,51,Dogecoin
41,1664989200,69,Dogecoin
42,1664992800,50,Dogecoin
43,1664996400,50,Dogecoin
44,1665000000,52,Dogecoin
45,1665003600,40,Dogecoin
46,1665007200,40,Dogecoin
47,1665010800,57,Dogecoin
48,1665014400,66,Dogecoin
49,1665018000,58,Dogecoin
50,1665021600,56,Dogecoin
51,1665025200,86,Dogecoin
52,1665028800,63,Dogecoin
53,1665032400,44,Dogecoin
54,1665036000,60,Dogecoin
55,1665039600,54,Dogecoin
56,1665043200,41,Dogecoin
57,1665046800,40,Dogecoin
58,1665050400,56,Dogecoin
59,1665054000,39,Dogecoin
60,1665057600,47,Dogecoin
61,1665061200,37,Dogecoin
62,1665064800,40,Dogecoin
63,1665068400,36,Dogecoin
64,1665072000,57,Dogecoin
65,1665075600,50,Dogecoin
66,1665079200,67,Dogecoin
67,1665082800,57,Dogecoin
68,1665086400,70,Dogecoin
69,1665090000,47,Dogecoin
70,1665093600,73,Dogecoin
71,1665097200,0,Dogecoin
72,1665100800,52,Dogecoin
73,1665104400,46,Dogecoin
74,1665108000,0,Dogecoin
75,1665111600,0,Dogecoin
76,1665115200,53,Dogecoin
77,1665118800,0,Dogecoin
78,1665122400,40,Dogecoin
79,1665126000,32,Dogecoin
80,1665129600,36,Dogecoin
81,1665133200,51,Dogecoin
82,1665136800,48,Dogecoin
83,1665140400,33,Dogecoin
84,1665144000,36,Dogecoin
85,1665147600,59,Dogecoin
86,1665151200,45,Dogecoin
87,1665154800,43,Dogecoin
88,1665158400,48,Dogecoin
89,1665162000,36,Dogecoin
90,1665165600,47,Dogecoin
91,1665169200,50,Dogecoin
92,1665172800,48,Dogecoin
93,1665176400,51,Dogecoin
94,1665180000,39,Dogecoin
95,1665183600,69,Dogecoin
96,1665187200,0,Dogecoin
97,1665190800,57,Dogecoin
98,1665194400,46,Dogecoin
99,1665198000,0,Dogecoin
100,1665201600,61,Dogecoin
101,1665205200,0,Dogecoin
102,1665208800,47,Dogecoin
103,1665212400,34,Dogecoin
104,1665216000,36,Dogecoin
105,1665219600,27,Dogecoin
106,1665223200,29,Dogecoin
107,1665226800,49,Dogecoin
108,1665230400,28,Dogecoin
109,1665234000,37,Dogecoin
110,1665237600,41,Dogecoin
111,1665241200,32,Dogecoin
112,1665244800,34,Dogecoin
113,1665248400,0,Dogecoin
114,1665252000,57,Dogecoin
115,1665255600,63,Dogecoin
116,1665259200,0,Dogecoin
117,1665262800,49,Dogecoin
118,1665266400,36,Dogecoin
119,1665270000,0,Dogecoin
120,1665273600,0,Dogecoin
121,1665277200,38,Dogecoin
122,1665280800,51,Dogecoin
123,1665284400,44,Dogecoin
124,1665288000,45,Dogecoin
125,1665291600,42,Dogecoin
126,1665295200,46,Dogecoin
127,1665298800,48,Dogecoin
128,1665302400,0,Dogecoin
129,1665306000,0,Dogecoin
130,1665309600,30,Dogecoin
131,1665313200,45,Dogecoin
132,1665316800,31,Dogecoin
133,1665320400,28,Dogecoin
134,1665324000,0,Dogecoin
135,1665327600,35,Dogecoin
136,1665331200,42,Dogecoin
137,1665334800,0,Dogecoin
138,1665338400,34,Dogecoin
139,1665342000,45,Dogecoin
140,1665345600,44,Dogecoin
141,1665349200,31,Dogecoin
142,1665352800,37,Dogecoin
143,1665356400,38,Dogecoin
144,1665360000,54,Dogecoin
